uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,34,13:10:03,7,-0.005249343832021,16675.0,-0.0055774278215222,-0.0059055118110236,2.966831611127304e-06,-0.0065616797900261,7.355780854034638e-07,-0.0072178477690287,8.164916747978449e-06,-0.0078740157480315,1.203896133110336e-05,-0.0085301837270341,5.534489514575662e-05,-0.005249343832021,1.5602346769492872e-05,-0.0045931758530184,4.68318047706872e-06,-0.0039370078740157,2.505869344274467e-05,-0.0032808398950131,1.6869257425252773e-05,-0.0026246719160105,9.513476571218132e-05,0,1,1,1,2
1,34,13:10:06,7,-0.0059055118110236,48486.0,-0.0055774278215222,-0.0059055118110236,2.329330603777636e-06,-0.0065616797900261,1.324040553726235e-06,-0.0072178477690287,8.164916747978449e-06,-0.0078740157480315,1.203896133110336e-05,-0.0085301837270341,5.534489514575662e-05,-0.005249343832021,1.545523115241218e-05,-0.0045931758530184,4.68318047706872e-06,-0.0039370078740157,2.505869344274467e-05,-0.0032808398950131,1.6820218886225874e-05,-0.0026246719160105,9.513476571218132e-05,1,1,1,2,1
2,34,13:10:09,7,-0.005249343832021,153112.0,-0.0055774278215222,-0.0059055118110236,2.304811334264187e-06,-0.0065616797900261,1.324040553726235e-06,-0.0072178477690287,8.091358939438103e-06,-0.0078740157480315,1.203896133110336e-05,-0.0085301837270341,5.534489514575662e-05,-0.005249343832021,1.319945835717489e-05,-0.0045931758530184,4.68318047706872e-06,-0.0039370078740157,2.505869344274467e-05,-0.0032808398950131,1.6575026191091386e-05,-0.0026246719160105,9.520832352072167e-05,1,1,1,2,2
3,34,13:10:12,7,-0.0059055118110236,62131.0,-0.0055774278215222,-0.0059055118110236,1.4956754403203766e-06,-0.0065616797900261,1.324040553726235e-06,-0.0072178477690287,8.091358939438103e-06,-0.0078740157480315,9.685111457812277e-06,-0.0085301837270341,5.534489514575662e-05,-0.005249343832021,1.3052342740094198e-05,-0.0045931758530184,4.68318047706872e-06,-0.0039370078740157,2.505869344274467e-05,-0.0032808398950131,1.6575026191091386e-05,-0.0026246719160105,9.520832352072167e-05,1,0,1,2,2
4,34,13:10:15,7,-0.0059055118110236,204924.0,-0.0055774278215222,-0.0059055118110236,1.564819780348302e-06,-0.0065616797900261,1.324040553726235e-06,-0.0072178477690287,8.091358939438103e-06,-0.0078740157480315,9.685111457812277e-06,-0.0085301837270341,5.534489514575662e-05,-0.005249343832021,9.96291478139965e-06,-0.0045931758530184,4.707699746582169e-06,-0.0039370078740157,2.4739942939069835e-05,-0.0032808398950131,1.6575026191091386e-05,-0.0026246719160105,9.609101722320582e-05,1,0,1,2,2
5,34,13:10:18,7,-0.0065616797900261,189043.0,-0.0068897637795274,-0.0072178477690287,8.312032365059142e-06,-0.0078740157480315,9.685111457812277e-06,-0.0085301837270341,5.534489514575662e-05,-0.0091863517060367,1.816877870946556e-05,-0.0098425196850393,7.674531357709473e-06,-0.0065616797900261,4.29528563336596e-06,-0.005249343832021,1.0232626746047586e-05,-0.0045931758530184,4.707699746582169e-06,-0.0039370078740157,3.699957769579423e-05,-0.0032808398950131,1.647694911303759e-05,2,2,2,2,2
6,34,13:10:21,7,-0.0059055118110236,298282.0,-0.0055774278215222,-0.0059055118110236,1.176924936645542e-05,-0.0065616797900261,7.355780854034638e-07,-0.0072178477690287,7.110588158900151e-06,-0.0078740157480315,9.685111457812277e-06,-0.0085301837270341,5.534489514575662e-05,-0.005249343832021,1.018800167553311e-05,-0.0045931758530184,4.585103399014924e-06,-0.0039370078740157,3.699957769579423e-05,-0.0032808398950131,1.647694911303759e-05,-0.0026246719160105,9.609101722320582e-05,1,0,1,2,2
7,34,13:10:24,7,-0.005249343832021,207631.0,-0.0055774278215222,-0.0059055118110236,1.0322612465161942e-05,-0.0065616797900261,1.8634644830221085e-06,-0.0072178477690287,7.135107428413599e-06,-0.0078740157480315,9.685111457812277e-06,-0.0085301837270341,5.534489514575662e-05,-0.005249343832021,8.324537192511001e-06,-0.0045931758530184,4.585103399014924e-06,-0.0039370078740157,3.699957769579423e-05,-0.0032808398950131,1.647694911303759e-05,-0.0026246719160105,9.609101722320582e-05,1,0,1,2,2
8,34,13:10:27,7,-0.005249343832021,39406.0,-0.0055774278215222,-0.0059055118110236,1.0077419770027456e-05,-0.0065616797900261,1.8634644830221085e-06,-0.0072178477690287,7.135107428413599e-06,-0.0078740157480315,9.390880223650888e-06,-0.0085301837270341,5.534489514575662e-05,-0.005249343832021,8.005786688836167e-06,-0.0045931758530184,4.585103399014924e-06,-0.0039370078740157,3.699957769579423e-05,-0.0032808398950131,1.647694911303759e-05,-0.0026246719160105,9.633620991834033e-05,0,1,1,2,2
9,34,13:10:30,7,-0.0059055118110236,190941.0,-0.0055774278215222,-0.0059055118110236,1.2578385260399231e-05,-0.0065616797900261,1.8634644830221085e-06,-0.0072178477690287,7.135107428413599e-06,-0.0078740157480315,9.1456875285164e-06,-0.0085301837270341,5.534489514575662e-05,-0.005249343832021,7.441843490026844e-06,-0.0045931758530184,5.026450250257003e-06,-0.0039370078740157,3.699957769579423e-05,-0.0032808398950131,1.647694911303759e-05,-0.0026246719160105,9.633620991834033e-05,0,1,1,2,2
10,34,13:10:33,7,-0.005249343832021,30320.0,-0.0055774278215222,-0.0059055118110236,1.3142328459208554e-05,-0.0065616797900261,1.8634644830221085e-06,-0.0072178477690287,7.404819393061536e-06,-0.0078740157480315,9.1456875285164e-06,-0.0085301837270341,5.534489514575662e-05,-0.005249343832021,3.849525313611461e-06,-0.0045931758530184,6.227894456415994e-06,-0.0039370078740157,3.699957769579423e-05,-0.0032808398950131,1.647694911303759e-05,-0.0026246719160105,9.682659530860928e-05,0,1,1,2,2
11,34,13:10:36,7,-0.0059055118110236,807524.0,-0.0055774278215222,-0.0059055118110236,7.846166244303615e-07,-0.0065616797900261,1.8634644830221085e-06,-0.0072178477690287,7.404819393061536e-06,-0.0078740157480315,9.1456875285164e-06,-0.0085301837270341,5.534489514575662e-05,-0.005249343832021,3.996640930692154e-06,-0.0045931758530184,6.276932995442892e-06,-0.0039370078740157,3.699957769579423e-05,-0.0032808398950131,1.6599545460604833e-05,-0.0026246719160105,9.682659530860928e-05,0,1,1,2,2
12,34,13:10:39,7,-0.0059055118110236,43935.0,-0.0055774278215222,-0.0059055118110236,5.639431988093223e-07,-0.0065616797900261,1.8634644830221085e-06,-0.0072178477690287,7.1596266979270485e-06,-0.0078740157480315,9.1456875285164e-06,-0.0085301837270341,5.335393046126458e-05,-0.005249343832021,4.217314356313193e-06,-0.0045931758530184,6.816356924738765e-06,-0.0039370078740157,3.699957769579423e-05,-0.0032808398950131,1.655050692157794e-05,-0.0026246719160105,9.685111457812274e-05,0,1,1,2,2
13,34,13:10:42,7,-0.0059055118110236,34845.0,-0.0062335958005249,-0.0065616797900261,2.010580100102801e-06,-0.0072178477690287,7.1596266979270485e-06,-0.0078740157480315,9.1456875285164e-06,-0.0085301837270341,5.335393046126458e-05,-0.0091863517060367,2.142984155475425e-05,-0.0059055118110236,4.437987781934232e-06,-0.005249343832021,4.388949242907334e-06,-0.0045931758530184,6.914434002792561e-06,-0.0039370078740157,3.697505842628079e-05,-0.0032808398950131,1.655050692157794e-05,2,2,1,2,2
14,34,13:10:45,7,-0.0059055118110236,227192.0,-0.0062335958005249,-0.0065616797900261,6.375010073496687e-07,-0.0072178477690287,7.1596266979270485e-06,-0.0078740157480315,9.1456875285164e-06,-0.0085301837270341,5.335393046126458e-05,-0.0091863517060367,2.142984155475425e-05,-0.0059055118110236,3.1629857672348947e-06,-0.005249343832021,4.388949242907334e-06,-0.0045931758530184,6.914434002792561e-06,-0.0039370078740157,3.697505842628079e-05,-0.0032808398950131,1.655050692157794e-05,2,2,2,2,2
15,34,13:10:48,7,-0.0059055118110236,169680.0,-0.0062335958005249,-0.0065616797900261,7.110588158900151e-07,-0.0072178477690287,7.1596266979270485e-06,-0.0078740157480315,9.1456875285164e-06,-0.0085301837270341,5.335393046126458e-05,-0.0091863517060367,2.142984155475425e-05,-0.0059055118110236,6.620202768631175e-07,-0.005249343832021,4.388949242907334e-06,-0.0045931758530184,6.914434002792561e-06,-0.0039370078740157,3.908371560443738e-05,-0.0032808398950131,1.655050692157794e-05,2,2,2,2,2
