uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,13,13:10:03,6,-0.0072706935123042,1945467.0,-0.0069910514541384,-0.0072706935123042,1.0406945058691704e-05,-0.0078299776286353,8.817925866304313e-06,-0.0083892617449663,1.6431584148973183e-05,-0.0089485458612975,1.779331764198201e-05,-0.0095078299776285,2.61617889262908e-05,-0.006711409395973,2.170520658553464e-06,-0.006152125279642,4.184235642154396e-06,-0.0055928411633108,7.097520024167221e-07,-0.0050335570469798,6.519814905921052e-07,-0.0044742729306487,1.2230842646297468e-05,2,2,1,1,2
1,13,13:10:06,6,-0.0072706935123042,1236019.0,-0.0069910514541384,-0.0072706935123042,1.0951638455895236e-05,-0.0078299776286353,9.535930798981697e-06,-0.0083892617449663,1.6547125172622416e-05,-0.0089485458612975,1.6629654475229013e-05,-0.0095078299776285,2.621130650785476e-05,-0.006711409395973,7.427637234593603e-08,-0.006152125279642,4.316282526324949e-06,-0.0055928411633108,7.097520024167221e-07,-0.0050335570469798,6.519814905921052e-07,-0.0044742729306487,1.2206083855515488e-05,2,2,1,1,2
2,13,13:10:09,6,-0.006711409395973,92355.0,-0.0064317673378074,-0.006711409395973,5.083805040566288e-06,-0.0072706935123042,1.2816800694804297e-05,-0.0078299776286353,9.684483543673566e-06,-0.0083892617449663,1.6547125172622416e-05,-0.0089485458612975,1.6629654475229013e-05,-0.006152125279642,4.291523735542971e-06,-0.0055928411633108,6.602344208527647e-07,-0.0050335570469798,6.519814905921052e-07,-0.0044742729306487,1.2206083855515488e-05,-0.0039149888143177,5.123584164422667e-06,2,0,1,1,1
3,13,13:10:12,6,-0.006711409395973,742768.0,-0.0064317673378074,-0.006711409395973,2.467626147937208e-06,-0.0072706935123042,1.2792041904022316e-05,-0.0078299776286353,9.684483543673566e-06,-0.0083892617449663,1.535870321508744e-05,-0.0089485458612975,1.721561252373584e-05,-0.006152125279642,9.903516312791472e-07,-0.0055928411633108,6.602344208527647e-07,-0.0050335570469798,6.519814905921052e-07,-0.0044742729306487,1.2206083855515488e-05,-0.0039149888143177,5.123584164422667e-06,2,0,1,1,1
4,13,13:10:15,6,-0.0072706935123042,4017741.0,-0.0075503355704699,-0.0078299776286353,9.651471822630927e-06,-0.0083892617449663,1.627477847402065e-05,-0.0089485458612975,1.721561252373584e-05,-0.0095078299776285,2.6343353392025317e-05,-0.0100671140939596,3.621385798377414e-05,-0.0072706935123042,3.358942616088441e-06,-0.0055928411633108,5.6119925772485e-07,-0.0050335570469798,1.0398692128431043e-06,-0.0044742729306487,1.2206083855515488e-05,-0.0039149888143177,5.123584164422667e-06,2,2,1,1,2
5,13,13:10:18,6,-0.006152125279642,772156.0,-0.0058724832214764,-0.006152125279642,6.602344208527647e-07,-0.006711409395973,8.748106076299132e-07,-0.0072706935123042,6.36300923096852e-06,-0.0078299776286353,9.651471822630927e-06,-0.0083892617449663,1.746320043155563e-05,-0.0055928411633108,5.6119925772485e-07,-0.0050335570469798,1.0398692128431043e-06,-0.0044742729306487,1.2206083855515488e-05,-0.0039149888143177,5.123584164422667e-06,-0.0033557046979865,3.2846662437425045e-06,0,0,0,1,1
6,13,13:10:21,6,-0.006152125279642,165355.0,-0.0055928411633108,-0.006152125279642,7.510166537200199e-07,-0.006711409395973,9.160752589332112e-07,-0.0072706935123042,8.451000586915388e-06,-0.0078299776286353,1.0031106614621268e-05,-0.0083892617449663,1.6415078288451864e-05,-0.0050335570469798,1.0976397246677211e-06,-0.0044742729306487,1.2206083855515488e-05,-0.0039149888143177,5.123584164422667e-06,-0.0033557046979865,3.2846662437425045e-06,-0.0027964205816555,2.564020373381712e-06,0,0,0,1,1
7,13,13:10:24,6,-0.0055928411633108,231118.0,-0.0058724832214764,-0.006152125279642,6.684873511134243e-07,-0.006711409395973,7.427637234593603e-08,-0.0072706935123042,7.254325699119752e-06,-0.0078299776286353,9.106778425427396e-06,-0.0083892617449663,1.6415078288451864e-05,-0.0055928411633108,1.2140060413430212e-05,-0.0050335570469798,3.474483639737674e-06,-0.0044742729306487,1.2214336785776147e-05,-0.0039149888143177,5.123584164422667e-06,-0.0033557046979865,3.2846662437425045e-06,0,0,0,1,1
8,13,13:10:27,6,-0.0055928411633108,158172.0,-0.0058724832214764,-0.006152125279642,1.898173959951699e-07,-0.006711409395973,3.38370140687042e-07,-0.0072706935123042,7.83203081736592e-06,-0.0078299776286353,9.172801867512672e-06,-0.0083892617449663,1.6423331218712524e-05,-0.0055928411633108,1.198325473847768e-05,-0.0050335570469798,3.0948488477473345e-06,-0.0044742729306487,1.2214336785776147e-05,-0.0039149888143177,5.123584164422667e-06,-0.0033557046979865,3.2846662437425045e-06,0,0,0,1,1
9,13,13:10:30,6,-0.0055928411633108,192003.0,-0.0058724832214764,-0.006152125279642,2.640937683411059e-07,-0.006711409395973,9.160752589332112e-07,-0.0072706935123042,7.221313978077114e-06,-0.0078299776286353,9.238825309597947e-06,-0.0083892617449663,1.6423331218712524e-05,-0.0055928411633108,1.1273502736060955e-05,-0.0050335570469798,3.086595917486675e-06,-0.0044742729306487,1.2247348506818786e-05,-0.0039149888143177,5.123584164422667e-06,-0.0033557046979865,3.2846662437425045e-06,0,0,0,0,1
10,13,13:10:33,6,-0.006152125279642,296704.0,-0.0064317673378074,-0.006711409395973,5.339645878646735e-06,-0.0072706935123042,7.642213421370751e-06,-0.0078299776286353,9.181054797773331e-06,-0.0083892617449663,1.6423331218712524e-05,-0.0089485458612975,1.7364165268427712e-05,-0.006152125279642,4.2915237355429707e-07,-0.0055928411633108,1.9534685926981172e-05,-0.0050335570469798,3.086595917486675e-06,-0.0044742729306487,1.2247348506818786e-05,-0.0039149888143177,5.123584164422667e-06,1,0,1,2,1
11,13,13:10:36,6,-0.006152125279642,46199.0,-0.0064317673378074,-0.006711409395973,7.782513235801964e-06,-0.0072706935123042,7.642213421370751e-06,-0.0078299776286353,9.76701284628016e-06,-0.0083892617449663,1.6406825358191204e-05,-0.0089485458612975,1.7364165268427712e-05,-0.006152125279642,3.053584196444037e-07,-0.0055928411633108,1.9559444717763154e-05,-0.0050335570469798,3.144366429311292e-06,-0.0044742729306487,1.2247348506818786e-05,-0.0039149888143177,5.123584164422667e-06,0,0,1,2,1
