uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,50,09:40:03,4,0.0051020408163264,2098112.0,0.0048469387755101,0.0045918367346937,2.6701313744456013e-06,0.004081632653061,7.739511230277106e-08,0.0035714285714285,4.256731176652408e-07,0.0030612244897958,6.44314309920569e-06,0.0025510204081631,6.371552620325627e-05,0.0051020408163264,3.4762595154131886e-05,0.0056122448979591,8.782410368556945e-05,0.0061224489795916,1.422135188563418e-05,0.0066326530612244,2.4361466011762486e-05,0.0071428571428568,4.005197061668402e-06,1,2,2,2,2
1,50,09:40:06,4,0.0045918367346937,279598.0,0.0048469387755101,0.0045918367346937,7.739511230277106e-08,0.004081632653061,5.862679756934907e-06,0.0035714285714285,4.546962847787799e-06,0.0030612244897958,7.507325893368792e-06,0.0025510204081631,6.290287752407717e-05,0.0051020408163264,3.5420453608705444e-05,0.0056122448979591,8.782410368556945e-05,0.0061224489795916,1.422135188563418e-05,0.0066326530612244,2.4361466011762486e-05,0.0071428571428568,4.005197061668402e-06,0,2,2,2,2
2,50,09:40:09,4,0.004081632653061,1804824.0,0.0038265306122449,0.0035714285714285,1.0448340160874092e-06,0.0030612244897958,7.681464896050026e-06,0.0025510204081631,6.290287752407717e-05,0.0020408163265306,1.0545084051252555e-05,0.0015306122448979,4.546962847787799e-06,0.004081632653061,4.546962847787799e-06,0.0051020408163264,3.545915116485683e-05,0.0056122448979591,8.896568159203532e-05,0.0061224489795916,1.422135188563418e-05,0.0066326530612244,2.4361466011762486e-05,2,2,2,2,2
3,50,09:40:12,4,0.004081632653061,145600.0,0.0038265306122449,0.0035714285714285,1.4124607995255717e-06,0.0030612244897958,8.281277016396503e-06,0.0025510204081631,6.009730470310172e-05,0.0020408163265306,1.050638649510117e-05,0.0015306122448979,4.546962847787799e-06,0.004081632653061,5.127426190058582e-06,0.0045918367346937,5.262867636588431e-06,0.0051020408163264,3.946434822652523e-05,0.0056122448979591,8.894633281395963e-05,0.0061224489795916,1.4337444554088337e-05,2,2,2,2,2
4,50,09:40:15,4,0.004081632653061,1265284.0,0.0038265306122449,0.0035714285714285,2.5385596835308905e-05,0.0030612244897958,8.803694024440208e-06,0.0025510204081631,6.009730470310172e-05,0.0020408163265306,1.0332247492419937e-05,0.0015306122448979,4.546962847787799e-06,0.004081632653061,4.06324339589548e-07,0.0045918367346937,1.008071337743593e-05,0.0051020408163264,3.971588234150924e-05,0.0056122448979591,8.894633281395963e-05,0.0061224489795916,1.4337444554088337e-05,2,2,2,2,2
5,50,09:40:18,4,0.0045918367346937,3574942.0,0.0048469387755101,0.0045918367346937,5.804633422707829e-07,0.004081632653061,5.8046334227078287e-08,0.0035714285714285,1.783957338578873e-05,0.0030612244897958,8.706950134061744e-06,0.0025510204081631,5.951684136083094e-05,0.0051020408163264,2.9925400635208696e-05,0.0056122448979591,8.875284503320271e-05,0.0061224489795916,1.4298746997936952e-05,0.0066326530612244,2.4264722121384024e-05,0.0071428571428568,3.3666873851705405e-06,2,2,2,2,2
6,50,09:40:21,4,0.0045918367346937,159486.0,0.0043367346938776,0.004081632653061,4.06324339589548e-06,0.0035714285714285,2.1322353439413424e-05,0.0030612244897958,1.064182794163102e-05,0.0025510204081631,5.912986579931708e-05,0.0020408163265306,4.4115214012579495e-06,0.0045918367346937,1.1222291283901802e-06,0.0051020408163264,3.1279815100507194e-05,0.0056122448979591,8.875284503320271e-05,0.0061224489795916,1.4298746997936952e-05,0.0066326530612244,2.4264722121384024e-05,2,2,2,2,2
7,50,09:40:24,4,0.0045918367346937,222453.0,0.0048469387755101,0.0045918367346937,1.47050713375265e-06,0.004081632653061,9.326111032483912e-06,0.0035714285714285,2.182542166938144e-05,0.0030612244897958,1.064182794163102e-05,0.0025510204081631,5.978772425389064e-05,0.0051020408163264,2.928689095871084e-05,0.0056122448979591,8.852065969629439e-05,0.0061224489795916,1.4298746997936952e-05,0.0066326530612244,2.4264722121384024e-05,0.0071428571428568,3.3666873851705405e-06,2,2,2,2,2
8,50,09:40:27,4,0.0045918367346937,748515.0,0.0048469387755101,0.0045918367346937,1.799436361039427e-06,0.004081632653061,9.326111032483912e-06,0.0035714285714285,2.182542166938144e-05,0.0030612244897958,1.0119410933587316e-05,0.0025510204081631,5.978772425389064e-05,0.0051020408163264,2.37724892071384e-05,0.0056122448979591,8.852065969629439e-05,0.0061224489795916,1.4298746997936952e-05,0.0066326530612244,2.4264722121384024e-05,0.0071428571428568,3.3666873851705405e-06,2,2,2,2,2
9,50,09:40:30,4,0.0051020408163264,2853852.0,0.0053571428571426,0.0051020408163264,2.3380482963324864e-05,0.0045918367346937,2.6507825963699087e-06,0.004081632653061,1.491790789635912e-05,0.0035714285714285,2.182542166938144e-05,0.0030612244897958,1.0119410933587316e-05,0.0056122448979591,8.697275745023897e-05,0.0061224489795916,1.3737632433741862e-05,0.0066326530612244,2.4303419677535407e-05,0.0071428571428568,3.3666873851705405e-06,0.0076530612244898,1.7708001694874015e-05,2,2,2,2,2
10,50,09:40:33,4,0.0051020408163264,1572665.0,0.0053571428571426,0.0051020408163264,4.087177834375112e-05,0.0045918367346937,1.6543205254717313e-05,0.004081632653061,1.5304883457872977e-05,0.0035714285714285,2.184477044745713e-05,0.0030612244897958,9.65504025977069e-06,0.0056122448979591,7.536349060482332e-05,0.0061224489795916,1.3737632433741862e-05,0.0066326530612244,2.5096719578638813e-05,0.0071428571428568,3.3666873851705405e-06,0.0076530612244898,1.7708001694874015e-05,2,2,2,2,2
11,50,09:40:36,4,0.0051020408163264,592979.0,0.0053571428571426,0.0051020408163264,3.781467140779166e-05,0.0045918367346937,1.7278458821593637e-05,0.004081632653061,1.534358101402436e-05,0.0035714285714285,2.172867777900297e-05,0.0030612244897958,9.558296369392224e-06,0.0056122448979591,7.590525639094271e-05,0.0061224489795916,1.2983030088789844e-05,0.0066326530612244,2.5212812247092968e-05,0.0071428571428568,3.3666873851705405e-06,0.0076530612244898,1.7708001694874015e-05,2,2,2,1,2
12,50,09:40:39,4,0.0056122448979591,3815472.0,0.0053571428571426,0.0051020408163264,3.77372762954889e-05,0.0045918367346937,1.787827094194011e-05,0.004081632653061,1.4937256674434814e-05,0.0035714285714285,2.172867777900297e-05,0.0030612244897958,9.558296369392224e-06,0.0056122448979591,4.194815086810191e-05,0.0061224489795916,1.2983030088789844e-05,0.0066326530612244,2.5599787808606823e-05,0.0071428571428568,3.3666873851705405e-06,0.0076530612244898,1.7708001694874015e-05,2,2,2,2,2
13,50,09:40:42,4,0.0056122448979591,4927457.0,0.0058673469387753,0.0056122448979591,3.2892922728677695e-07,0.0051020408163264,3.676983739170426e-05,0.0045918367346937,1.518879078941882e-05,0.004081632653061,9.151972029802676e-06,0.0035714285714285,2.172867777900297e-05,0.0061224489795916,1.1048152281220569e-05,0.0066326530612244,2.5599787808606823e-05,0.0071428571428568,3.3666873851705405e-06,0.0076530612244898,1.778462285605376e-05,0.0081632653061225,6.133562649994606e-06,2,2,2,1,1
14,50,09:40:45,4,0.0056122448979591,1787767.0,0.0058673469387753,0.0056122448979591,4.819780618655067e-05,0.0051020408163264,4.358060727434811e-05,0.0045918367346937,1.4724420115602192e-05,0.004081632653061,9.287413476332526e-06,0.0035714285714285,2.172867777900297e-05,0.0061224489795916,9.693737815922074e-06,0.0066326530612244,2.556109025245544e-05,0.0071428571428568,3.3666873851705405e-06,0.0076530612244898,1.778462285605376e-05,0.0081632653061225,6.133562649994606e-06,2,2,2,2,2
15,50,09:40:48,4,0.0061224489795916,2453685.0,0.0063775510204082,0.0061224489795916,1.0777269388160867e-05,0.0056122448979591,7.062303997627859e-05,0.0051020408163264,4.3445165827818255e-05,0.0045918367346937,1.449223477869388e-05,0.004081632653061,9.38415736671099e-06,0.0066326530612244,1.5228842760035503e-05,0.0071428571428568,3.3666873851705405e-06,0.0076530612244898,1.778462285605376e-05,0.0081632653061225,6.23030654037307e-06,0.008673469387755,1.28282398641843e-05,2,2,2,1,1
16,50,09:40:51,4,0.0066326530612244,4622008.0,0.0071428571428571,0.0066326530612244,2.1515841220170352e-05,0.0061224489795916,1.0545084051252555e-05,0.0056122448979591,5.5608388189541e-05,0.0051020408163264,4.30775390443801e-05,0.0045918367346937,1.449223477869388e-05,0.0076530612244898,1.149762439591891e-05,0.0081632653061225,6.23030654037307e-06,0.008673469387755,1.28282398641843e-05,0.0091836734693877,2.029686820140171e-05,0.0096938775510202,4.517939680674261e-05,2,2,1,1,0
17,50,09:40:54,4,0.0076530612244898,436333.0,0.0071428571428571,0.0066326530612244,4.43667481275635e-05,0.0061224489795916,2.1999560672062672e-05,0.0056122448979591,5.247388614127877e-05,0.0051020408163264,3.833708841583537e-05,0.0045918367346937,1.4627676225223728e-05,0.0076530612244898,9.562746588349634e-06,0.0081632653061225,5.843330978859214e-06,0.008673469387755,1.28282398641843e-05,0.0091836734693877,2.025817064525032e-05,0.0096938775510202,4.517939680674261e-05,2,1,2,1,0
18,50,09:40:57,4,0.0076530612244898,1337639.0,0.0079081632653061,0.0076530612244898,1.120294250582611e-05,0.0071428571428568,4.334126288955179e-06,0.0066326530612244,3.593068088656146e-05,0.0061224489795916,2.2638070348560533e-05,0.0056122448979591,5.500857606919452e-05,0.0081632653061225,3.7149653905330095e-06,0.008673469387755,1.28282398641843e-05,0.0091836734693877,2.025817064525032e-05,0.0096938775510202,4.517939680674261e-05,0.0102040816326529,4.156117530658806e-05,2,0,1,0,0
19,50,09:41:00,4,0.0081632653061225,573047.0,0.0084183673469386,0.0081632653061225,3.2118971605649985e-06,0.0076530612244898,1.3776329989893248e-05,0.0071428571428568,4.334126288955179e-06,0.0066326530612244,2.5888665065276915e-05,0.0061224489795916,1.996793897411493e-05,0.008673469387755,1.224777652191352e-05,0.0091836734693877,1.931008051954138e-05,0.0096938775510202,4.537288458749953e-05,0.0102040816326529,4.353475067030872e-05,0.0107142857142856,1.8961802514178909e-06,1,1,1,0,0
20,50,09:41:03,4,0.008673469387755,1409616.0,0.0089285714285711,0.008673469387755,1.2770193529957225e-06,0.0081632653061225,7.023606441476473e-06,0.0076530612244898,2.1806072891305745e-05,0.0071428571428568,1.1822103404248278e-05,0.0066326530612244,1.6001439468597914e-05,0.0091836734693877,1.842003672805951e-05,0.0096938775510202,5.504727362534591e-05,0.0102040816326529,4.336061166762748e-05,0.0107142857142856,1.8961802514178909e-06,0.0112244897959183,7.391233224914635e-06,0,0,1,0,0
