uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,52,09:40:03,0,0.0030257186081692,1559475.0,0.0029176572293061,0.002809595850443,6.316771938546816e-07,0.0025934730927166,4.017300722075287e-06,0.0023773503349902,7.147926140987186e-07,0.0019451048195373,8.760365293721505e-07,0.0017289820618111,4.554891260213719e-06,0.0030257186081692,1.662308404880741e-08,0.0032418413658958,7.979080343427557e-07,0.003457964123622,1.5459468165390893e-07,0.0036740868813485,8.41128052869655e-06,0.0038902096390749,1.1453304909628306e-05,1,2,2,2,2
1,52,09:40:06,0,0.0030257186081692,129973.0,0.0031337799870325,0.0030257186081692,1.41296214414863e-06,0.002809595850443,6.316771938546816e-07,0.0025934730927166,4.017300722075287e-06,0.0023773503349902,7.147926140987186e-07,0.0019451048195373,8.760365293721505e-07,0.0032418413658958,1.1636158834165188e-06,0.003457964123622,1.9831339270227243e-06,0.0036740868813485,8.41128052869655e-06,0.0038902096390749,1.4777921719389789e-05,0.0041063323968013,2.493462607321112e-06,1,2,2,2,2
2,52,09:40:09,0,0.0030257186081692,1490962.0,0.0031337799870325,0.0030257186081692,1.137018948938427e-07,0.002809595850443,6.316771938546816e-07,0.0025934730927166,4.216777730660976e-06,0.0023773503349902,1.047254295074867e-06,0.0019451048195373,8.594134453233431e-07,0.0032418413658958,2.1610009263449637e-07,0.003457964123622,1.329846723904593e-07,0.0036740868813485,7.884328764349355e-06,0.0038902096390749,1.4777921719389789e-05,0.0041063323968013,2.493462607321112e-06,1,2,2,2,2
3,52,09:40:12,0,0.0030257186081692,384465.0,0.0029176572293061,0.002809595850443,3.6570784907376317e-07,0.0025934730927166,4.216777730660976e-06,0.0023773503349902,1.047254295074867e-06,0.0019451048195373,8.594134453233431e-07,0.0017289820618111,4.638006680457756e-06,0.0030257186081692,1.1636158834165189e-07,0.0032418413658958,5.179752989608389e-07,0.003457964123622,1.329846723904593e-07,0.0036740868813485,8.166921193179081e-06,0.0038902096390749,1.4777921719389789e-05,1,2,2,2,2
4,52,09:40:15,0,0.0025934730927166,524565.0,0.002809595850443,0.0025934730927166,3.5011539623598167e-06,0.0023773503349902,1.047254295074867e-06,0.0019451048195373,8.594134453233431e-07,0.0017289820618111,5.302930042410052e-06,0.0015128593040847,1.0788880240197474e-05,0.0030257186081692,5.651848576594519e-07,0.0032418413658958,8.670600639857945e-07,0.003457964123622,9.142696226844076e-07,0.0036740868813485,8.166921193179081e-06,0.0038902096390749,1.4777921719389789e-05,2,2,2,2,2
5,52,09:40:18,0,0.0030257186081692,301679.0,0.0029176572293061,0.002809595850443,8.311542024403706e-08,0.0025934730927166,3.5011539623598167e-06,0.0023773503349902,1.047254295074867e-06,0.0019451048195373,8.594134453233431e-07,0.0017289820618111,5.336176210507667e-06,0.0030257186081692,1.2799774717581709e-06,0.0032418413658958,6.84206139448913e-07,0.003457964123622,1.0805004631724817e-06,0.0036740868813485,8.166921193179081e-06,0.0038902096390749,1.4196113777681528e-05,2,2,2,2,2
6,52,09:40:21,0,0.0030257186081692,385388.0,0.0031337799870325,0.0030257186081692,9.475157907820224e-07,0.002809595850443,6.582741283327734e-08,0.0025934730927166,3.5011539623598167e-06,0.0023773503349902,1.1636158834165188e-06,0.0019451048195373,8.92659613420958e-07,0.0032418413658958,6.84206139448913e-07,0.003457964123622,1.2633543877093633e-06,0.0036740868813485,8.166921193179081e-06,0.0038902096390749,1.4295852281974371e-05,0.0041063323968013,2.676316531857993e-06,2,2,2,2,2
7,52,09:40:24,0,0.002809595850443,723889.0,0.0027015344715797,0.0025934730927166,3.5676462985550467e-06,0.0023773503349902,1.1636158834165188e-06,0.0019451048195373,7.929211091281135e-07,0.0017289820618111,5.203191538117207e-06,0.0015128593040847,1.0705764819953436e-05,0.002809595850443,3.391109145956712e-08,0.0030257186081692,5.2528945594231424e-08,0.003457964123622,1.6456853208319336e-06,0.0036740868813485,8.183544277227888e-06,0.0038902096390749,7.929211091281134e-06,2,2,2,2,2
8,52,09:40:27,0,0.0030257186081692,367568.0,0.0032418413658958,0.0030257186081692,1.9681731513787974e-07,0.002809595850443,2.3205825332135145e-07,0.0025934730927166,3.600892466652661e-06,0.0023773503349902,1.1636158834165188e-06,0.0019451048195373,4.366884179621707e-06,0.003457964123622,1.4628313962950522e-06,0.0036740868813485,8.183544277227888e-06,0.0038902096390749,7.929211091281134e-06,0.0041063323968013,2.676316531857993e-06,0.0043224551545277,1.0805004631724817e-06,2,2,2,2,2
9,52,09:40:30,0,0.003457964123622,626915.0,0.0035660255024854,0.003457964123622,1.1636158834165189e-07,0.0032418413658958,4.6710866177148825e-08,0.0030257186081692,1.3963390600998223e-06,0.002809595850443,2.653044214189663e-07,0.0025934730927166,3.634138634750276e-06,0.0036740868813485,8.183544277227888e-06,0.0038902096390749,7.929211091281134e-06,0.0041063323968013,2.676316531857993e-06,0.0043224551545277,1.0805004631724817e-06,0.0045385779122539,1.4462083122462446e-06,2,2,2,2,2
