uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,24,13:10:03,6,0.0116648992576882,20998.0,0.0113997879109226,0.0111346765641568,1.2635236229069783e-05,0.0106044538706255,1.0877362083549298e-05,0.0100742311770944,5.438681041774649e-06,0.0095440084835631,2.847260939927548e-06,0.0090137857900318,1.0192368871914555e-05,0.0116648992576882,6.602344208527648e-08,0.0121951219512195,5.5789808562058615e-06,0.0127253446447508,2.376843915069953e-06,0.0132555673382821,6.453791463835775e-06,0.0137857900318134,2.071485495425549e-05,1,2,1,1,1
1,24,13:10:06,6,0.0121951219512195,389394.0,0.0116648992576882,0.0111346765641568,1.2948847578974849e-05,0.0106044538706255,1.0877362083549298e-05,0.0100742311770944,5.4551869022959686e-06,0.0095440084835631,2.971054893837441e-06,0.0090137857900318,1.0192368871914555e-05,0.0121951219512195,4.242006153979013e-06,0.0127253446447508,2.4098556361125914e-06,0.0132555673382821,6.453791463835775e-06,0.0137857900318134,2.071485495425549e-05,0.0143160127253445,1.4104257815467186e-05,1,1,1,1,1
2,24,13:10:09,6,0.0121951219512195,534140.0,0.0116648992576882,0.0111346765641568,1.1446814271534807e-05,0.0106044538706255,1.0877362083549298e-05,0.0100742311770944,5.4551869022959686e-06,0.0095440084835631,2.971054893837441e-06,0.0090137857900318,1.0192368871914555e-05,0.0121951219512195,3.54876001208361e-06,0.0127253446447508,2.4098556361125914e-06,0.0132555673382821,6.453791463835775e-06,0.0137857900318134,2.071485495425549e-05,0.0143160127253445,1.4129016606249163e-05,1,1,1,1,1
3,24,13:10:12,6,0.0111346765641568,78221.0,0.0113997879109226,0.0111346765641568,1.1735666830657892e-05,0.0106044538706255,1.0877362083549298e-05,0.0100742311770944,5.4551869022959686e-06,0.0095440084835631,2.971054893837441e-06,0.0090137857900318,1.0192368871914555e-05,0.0116648992576882,1.237939539098934e-07,0.0121951219512195,3.408460197652398e-06,0.0127253446447508,2.4098556361125914e-06,0.0132555673382821,6.453791463835775e-06,0.0137857900318134,2.071485495425549e-05,2,1,2,1,1
4,24,13:10:15,6,0.0111346765641568,202201.0,0.0116648992576882,0.0111346765641568,1.1521090643880745e-05,0.0106044538706255,1.0877362083549298e-05,0.0100742311770944,5.5789808562058615e-06,0.0095440084835631,2.971054893837441e-06,0.0090137857900318,1.0192368871914555e-05,0.0121951219512195,3.400207267391738e-06,0.0127253446447508,2.5749142413257824e-06,0.0132555673382821,6.53632076644237e-06,0.0137857900318134,2.071485495425549e-05,0.0143160127253445,1.4285822281201696e-05,1,1,1,1,1
5,24,13:10:18,6,0.0116648992576882,169804.0,0.0113997879109226,0.0111346765641568,1.1141455851890404e-05,0.0106044538706255,1.0877362083549298e-05,0.0100742311770944,5.5789808562058615e-06,0.0095440084835631,2.971054893837441e-06,0.0090137857900318,1.0192368871914555e-05,0.0116648992576882,7.427637234593603e-08,0.0121951219512195,3.045331266183377e-06,0.0127253446447508,8.021848213361092e-06,0.0132555673382821,6.53632076644237e-06,0.0137857900318134,2.079738425686209e-05,2,1,2,1,1
6,24,13:10:21,6,0.0111346765641568,494056.0,0.0116648992576882,0.0111346765641568,9.078223286725516e-06,0.0106044538706255,1.104242068876249e-05,0.0100742311770944,5.5789808562058615e-06,0.0095440084835631,2.971054893837441e-06,0.0090137857900318,1.0200621802175217e-05,0.0121951219512195,2.847260939927548e-06,0.0127253446447508,8.021848213361092e-06,0.0132555673382821,6.602344208527647e-06,0.0137857900318134,2.079738425686209e-05,0.0143160127253445,1.4285822281201696e-05,1,1,1,1,1
7,24,13:10:24,6,0.0111346765641568,301471.0,0.0116648992576882,0.0111346765641568,8.640817982910558e-06,0.0106044538706255,1.1083685340065787e-05,0.0100742311770944,5.587233786466521e-06,0.0095440084835631,2.971054893837441e-06,0.0090137857900318,1.0200621802175217e-05,0.0121951219512195,2.3603380545486337e-06,0.0127253446447508,8.104377515967687e-06,0.0132555673382821,6.602344208527647e-06,0.0137857900318134,2.079738425686209e-05,0.0143160127253445,1.4285822281201696e-05,1,1,1,1,1
8,24,13:10:27,6,0.0121951219512195,433239.0,0.0119300106044539,0.0116648992576882,2.0632325651648897e-07,0.0111346765641568,8.41798886587275e-06,0.0106044538706255,1.1091938270326449e-05,0.0100742311770944,5.587233786466521e-06,0.0095440084835631,2.971054893837441e-06,0.0121951219512195,9.160752589332112e-07,0.0127253446447508,8.302447842223517e-06,0.0132555673382821,6.602344208527647e-06,0.0137857900318134,2.080563718712275e-05,0.0143160127253445,1.4533410189021483e-05,0,0,1,1,1
9,24,13:10:30,6,0.0116648992576882,82045.0,0.0119300106044539,0.0116648992576882,2.9710548938374413e-07,0.0111346765641568,8.203412679095602e-06,0.0106044538706255,1.1091938270326449e-05,0.0100742311770944,5.587233786466521e-06,0.0095440084835631,2.971054893837441e-06,0.0121951219512195,1.1141455851890403e-06,0.0127253446447508,8.318953702744836e-06,0.0132555673382821,6.577585417745669e-06,0.0137857900318134,2.080563718712275e-05,0.0143160127253445,1.4533410189021483e-05,0,0,1,1,1
