uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,46,09:40:03,6,-0.0054347826086957,2902448.0,-0.0058528428093646,-0.0062709030100335,1.1554102364923383e-07,-0.0066889632107023,1.0398692128431043e-06,-0.0071070234113712,4.2089944329363753e-07,-0.0075250836120402,1.6918507034352096e-06,-0.0079431438127091,3.292919174003164e-06,-0.0054347826086957,1.9394386112549963e-06,-0.0050167224080267,7.427637234593603e-07,-0.0045986622073579,6.534835238995452e-06,-0.004180602006689,1.460768656136742e-06,-0.0037625418060202,3.74683033833944e-06,2,2,2,2,2
1,46,09:40:06,6,-0.0058528428093646,544411.0,-0.0056438127090301,-0.0058528428093646,8.252930260659559e-09,-0.0062709030100335,9.078223286725516e-08,-0.0066889632107023,8.335459563266155e-07,-0.0071070234113712,2.5336495900224848e-06,-0.0075250836120402,1.6918507034352096e-06,-0.0054347826086957,1.2957100509235507e-06,-0.0050167224080267,1.0811338641464022e-06,-0.0045986622073579,6.534835238995452e-06,-0.004180602006689,1.460768656136742e-06,-0.0037625418060202,3.74683033833944e-06,1,2,1,2,2
2,46,09:40:09,6,-0.0066889632107023,185438.0,-0.0062709030100334,-0.0066889632107023,1.196674887795636e-06,-0.0071070234113712,2.583167171586442e-06,-0.0075250836120402,1.757874145520486e-06,-0.0079431438127091,3.3011721042638235e-06,-0.008361204013378,8.335459563266155e-07,-0.0058528428093646,3.713818617296802e-07,-0.0054347826086957,1.0646280036250832e-06,-0.0050167224080267,1.0811338641464022e-06,-0.0045986622073579,6.534835238995452e-06,-0.004180602006689,1.6340801916105926e-06,2,2,2,2,2
3,46,09:40:12,6,-0.0054347826086957,432610.0,-0.0056438127090301,-0.0058528428093646,3.713818617296802e-07,-0.0066889632107023,9.7136989167963e-06,-0.0071070234113712,2.62443182288974e-06,-0.0075250836120402,1.9559444717763157e-06,-0.0079431438127091,3.3424367555671216e-06,-0.0054347826086957,8.500518168479345e-07,-0.0050167224080267,1.270951260141572e-06,-0.0045986622073579,6.534835238995452e-06,-0.004180602006689,1.551550889003997e-06,-0.0037625418060202,3.74683033833944e-06,2,1,2,2,2
4,46,09:40:15,6,-0.0054347826086957,363938.0,-0.0052257525083612,-0.0054347826086957,4.530858713102098e-06,-0.0058528428093646,2.7234669860176546e-07,-0.0066889632107023,1.066278589677215e-05,-0.0071070234113712,2.6326847531503995e-06,-0.0075250836120402,1.9559444717763157e-06,-0.0050167224080267,1.3369747022268483e-06,-0.0045986622073579,6.534835238995452e-06,-0.004180602006689,1.551550889003997e-06,-0.0037625418060202,3.74683033833944e-06,-0.0033444816053512,7.180049326773816e-07,1,2,2,2,2
5,46,09:40:18,6,-0.0054347826086957,2355087.0,-0.0052257525083612,-0.0054347826086957,1.6505860521319117e-08,-0.0058528428093646,5.7770511824616916e-08,-0.0062709030100335,1.237939539098934e-07,-0.0066889632107023,1.1149708782151063e-05,-0.0071070234113712,2.25304996116006e-06,-0.0050167224080267,1.4195040048334445e-06,-0.0045986622073579,6.534835238995452e-06,-0.004180602006689,1.6423331218712525e-06,-0.0037625418060202,3.74683033833944e-06,-0.0033444816053512,7.180049326773816e-07,1,2,2,2,2
6,46,09:40:21,6,-0.0054347826086957,235611.0,-0.0052257525083612,-0.0054347826086957,3.38370140687042e-07,-0.0058528428093646,3.969659455377248e-06,-0.0062709030100335,2.640937683411059e-07,-0.0066889632107023,1.1554102364923383e-05,-0.0071070234113712,2.2695558216813787e-06,-0.0050167224080267,6.767402813740839e-07,-0.0045986622073579,6.625617471862707e-06,-0.004180602006689,1.6423331218712525e-06,-0.0037625418060202,3.74683033833944e-06,-0.0033444816053512,7.180049326773816e-07,1,1,1,2,2
7,46,09:40:24,6,-0.0054347826086957,573591.0,-0.0052257525083612,-0.0054347826086957,2.3108204729846767e-07,-0.0058528428093646,7.947571841015155e-06,-0.0062709030100335,7.014990721560625e-07,-0.0066889632107023,1.1611872876748e-05,-0.0071070234113712,2.2860616822026977e-06,-0.0050167224080267,6.437285603314456e-07,-0.0045986622073579,6.2955002614363246e-06,-0.004180602006689,1.6423331218712525e-06,-0.0037625418060202,3.74683033833944e-06,-0.0033444816053512,7.180049326773816e-07,2,1,2,2,2
8,46,09:40:27,6,-0.0050167224080267,390321.0,-0.0048076923076924,-0.0050167224080267,1.178518441222185e-05,-0.0054347826086957,1.221433678577615e-06,-0.0058528428093646,8.294194911962857e-06,-0.0062709030100335,8.500518168479345e-07,-0.0066889632107023,1.1941990087174382e-05,-0.0045986622073579,6.270741470654346e-06,-0.004180602006689,1.6423331218712525e-06,-0.0037625418060202,3.74683033833944e-06,-0.0033444816053512,7.180049326773816e-07,-0.0029264214046822,5.628498437769819e-06,1,1,2,2,2
9,46,09:40:30,6,-0.0045986622073579,373716.0,-0.0048076923076924,-0.0050167224080267,1.1356032038667554e-05,-0.0054347826086957,1.2626983298809123e-06,-0.0058528428093646,8.550035750043303e-06,-0.0062709030100335,1.2874571206628912e-06,-0.0066889632107023,1.1958495947695702e-05,-0.0045986622073579,6.122188725962474e-06,-0.004180602006689,1.625827261349933e-06,-0.0037625418060202,3.74683033833944e-06,-0.0033444816053512,7.180049326773816e-07,-0.0029264214046822,5.653257228551798e-06,1,1,2,2,2
