uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,44,13:10:03,6,0.0390203403902034,1627463.0,0.0392278953922788,0.0390203403902034,1.815644657345103e-06,0.0386052303860522,7.097520024167221e-07,0.0381901203819012,4.8609759235284805e-06,0.0377750103777501,8.533042966636606e-05,0.0373599003735989,1.6761701359399564e-05,0.0394354503943543,1.1554102364923383e-07,0.0398505603985055,7.11402588468854e-06,0.0402656704026567,4.11821220006912e-06,0.0406807804068078,1.4855274469187206e-06,0.0410958904109588,9.35056998532728e-06,0,0,1,0,2
1,44,13:10:06,6,0.0398505603985055,4095704.0,0.0400581154005812,0.0398505603985055,7.221313978077114e-06,0.0394354503943543,8.252930260659559e-09,0.0390203403902034,2.2943146124633574e-06,0.0386052303860522,2.880272660970186e-06,0.0381901203819012,1.2214336785776147e-05,0.0402656704026567,2.508890799240506e-06,0.0406807804068078,1.4855274469187206e-06,0.0410958904109588,9.433099287933877e-06,0.04151100041511,2.090467235025066e-05,0.0419261104192612,6.37951509148984e-05,0,0,0,0,2
2,44,13:10:09,6,0.0406807804068078,4431007.0,0.0402656704026567,0.0398505603985055,1.5680567495253166e-07,0.0394354503943543,5.7770511824616916e-08,0.0390203403902034,2.2200382401174214e-06,0.0386052303860522,4.192488572415056e-06,0.0381901203819012,1.2577465717245167e-05,0.0406807804068078,1.1306514457103595e-06,0.0410958904109588,9.433099287933877e-06,0.04151100041511,2.094593700155396e-05,0.0419261104192612,6.36713569609885e-05,0.0423412204234121,9.490869799758491e-06,0,0,0,0,2
3,44,13:10:12,6,0.0402656704026567,2512038.0,0.0404732254047321,0.0402656704026567,9.078223286725516e-08,0.0398505603985055,1.980703262558294e-07,0.0394354503943543,4.440076480234843e-06,0.0390203403902034,2.4841320084585274e-06,0.0386052303860522,8.855394169687706e-06,0.0406807804068078,2.1457618677714854e-07,0.0410958904109588,7.518419467460858e-06,0.04151100041511,2.0863407698947366e-05,0.0419261104192612,6.36713569609885e-05,0.0423412204234121,9.482616869497831e-06,0,0,0,0,2
4,44,13:10:15,6,0.0377750103777501,33000067.0,0.0375674553756744,0.0373599003735989,1.515237995857095e-05,0.0369447903694479,2.541902520283144e-06,0.0365296803652968,6.519814905921052e-07,0.0361145703611458,6.519814905921052e-07,0.0356994603569946,4.035682897462524e-06,0.0377750103777501,1.3704733461548658e-05,0.0398505603985055,5.7770511824616916e-08,0.0402656704026567,8.59955333160726e-06,0.0406807804068078,2.451120287415889e-06,0.0410958904109588,2.971054893837441e-06,2,2,2,1,2
5,44,13:10:18,6,0.0381901203819012,4331464.0,0.0379825653798258,0.0377750103777501,1.0680117050319537e-06,0.0373599003735989,1.4772745166580611e-05,0.0369447903694479,2.607925962368421e-06,0.0365296803652968,6.519814905921052e-07,0.0361145703611458,6.519814905921052e-07,0.0381901203819012,3.878877222509993e-07,0.0386052303860522,1.3204688417055296e-07,0.0390203403902034,2.335579263766655e-06,0.0394354503943543,8.830635378905728e-07,0.0398505603985055,2.1944541563093766e-05,1,2,1,1,2
6,44,13:10:21,6,0.0381901203819012,2321567.0,0.0379825653798258,0.0377750103777501,1.8685459403159308e-06,0.0373599003735989,1.2453671763335275e-05,0.0369447903694479,2.607925962368421e-06,0.0365296803652968,6.519814905921052e-07,0.0361145703611458,6.519814905921052e-07,0.0381901203819012,1.1389043759710192e-06,0.0386052303860522,4.522605782841438e-06,0.0390203403902034,3.144366429311292e-06,0.0394354503943543,2.7812374978422715e-06,0.0398505603985055,2.805170995598184e-05,2,2,1,1,2
7,44,13:10:24,6,0.0377750103777501,7649112.0,0.038190120381901,0.0377750103777501,5.928987628560434e-06,0.0373599003735989,1.2461924693595937e-05,0.0369447903694479,2.62443182288974e-06,0.0365296803652968,6.519814905921052e-07,0.0361145703611458,6.519814905921052e-07,0.0386052303860522,2.475879078197868e-08,0.0390203403902034,2.021967913861592e-06,0.0394354503943543,2.475879078197868e-07,0.0398505603985055,2.145761867771485e-05,0.0402656704026567,1.0052069057483342e-05,2,2,1,1,2
8,44,13:10:27,6,0.0377750103777501,7966861.0,0.0375674553756744,0.0373599003735989,1.2156566273951533e-05,0.0369447903694479,2.62443182288974e-06,0.0365296803652968,6.519814905921052e-07,0.0361145703611458,6.35475630070786e-07,0.0356994603569946,3.903636013291972e-06,0.0377750103777501,1.11076188378217e-06,0.0381901203819012,1.4937803771793805e-06,0.0386052303860522,4.076947548765822e-06,0.0390203403902034,2.6491906136717184e-06,0.0394354503943543,5.199346064215523e-07,1,2,1,1,2
9,44,13:10:30,6,0.0377750103777501,6094861.0,0.038190120381901,0.0377750103777501,9.036958635422216e-06,0.0373599003735989,1.159536701622668e-05,0.0369447903694479,2.6326847531503995e-06,0.0365296803652968,6.107168392888073e-07,0.0361145703611458,6.519814905921052e-07,0.0386052303860522,1.2345558376920634e-06,0.0390203403902034,2.7069611254963355e-06,0.0394354503943543,3.3094250345244832e-06,0.0398505603985055,1.7496212152598264e-05,0.0402656704026567,1.0233633523217854e-05,2,2,1,1,2
