uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,45,09:40:03,2,-0.0211141060197664,645074.0,-0.0207771787960467,-0.0208894878706199,1.598502435906776e-05,-0.0213387241689129,1.582023029351036e-05,-0.0215633423180593,8.239703277869979e-07,-0.0217879604672058,1.6479406555739957e-07,-0.0222371967654987,1.8456935342428754e-05,-0.0206648697214735,5.009739592944948e-05,-0.020440251572327,1.1507569597873212e-05,-0.0202156334231806,3.0157313997004124e-05,-0.0199910152740341,3.95505757337759e-06,-0.0195417789757413,6.591762622295983e-07,1,0,0,1,0
1,45,09:40:06,2,-0.0206648697214735,2358053.0,-0.0214510332434861,-0.0222371967654987,1.532584809683816e-05,-0.022461814914645,1.3018731179034568e-05,-0.0226864330637917,8.239703277869979e-07,-0.0229110512129381,1.878652347354355e-05,-0.0231356693620844,4.943821966721988e-07,-0.0206648697214735,1.8951317539100952e-05,-0.020440251572327,1.1507569597873212e-05,-0.0202156334231806,3.147566652146332e-05,-0.0199910152740341,3.95505757337759e-06,-0.0195417789757413,6.591762622295983e-07,1,1,0,2,0
2,45,09:40:09,2,-0.0206648697214735,405397.0,-0.0210017969451932,-0.0213387241689129,1.6479406555739958e-06,-0.0215633423180593,3.295881311147992e-07,-0.0222371967654987,1.532584809683816e-05,-0.022461814914645,1.3842701506821564e-05,-0.0226864330637917,8.239703277869979e-07,-0.0206648697214735,1.2524348982362367e-05,-0.020440251572327,1.233153992566021e-05,-0.0202156334231806,3.131087245590592e-05,-0.0199910152740341,3.95505757337759e-06,-0.0195417789757413,6.591762622295983e-07,2,1,0,1,0
3,45,09:40:12,2,-0.0206648697214735,832497.0,-0.0212264150943396,-0.0217879604672058,3.625469442262791e-06,-0.0222371967654987,1.532584809683816e-05,-0.022461814914645,1.4501877769051163e-05,-0.0226864330637917,8.239703277869979e-07,-0.0229110512129381,1.6808994686854756e-05,-0.0206648697214735,1.6479406555739957e-07,-0.020440251572327,1.233153992566021e-05,-0.0202156334231806,3.164046058702072e-05,-0.0199910152740341,3.95505757337759e-06,-0.0195417789757413,8.239703277869979e-07,1,0,0,1,0
4,45,09:40:15,2,-0.0206648697214735,675442.0,-0.0205525606469002,-0.0206648697214735,3.131087245590592e-06,-0.0222371967654987,1.532584809683816e-05,-0.022461814914645,1.4501877769051163e-05,-0.0226864330637917,1.3183525244591966e-06,-0.0229110512129381,1.7138582817969556e-05,-0.020440251572327,1.233153992566021e-05,-0.0202156334231806,3.477154783261131e-05,-0.0199910152740341,3.95505757337759e-06,-0.0195417789757413,8.239703277869979e-07,-0.0190925426774484,1.977528786688795e-06,1,0,0,1,0
5,45,09:40:18,2,-0.0206648697214735,174406.0,-0.0205525606469002,-0.0206648697214735,2.340075730915074e-05,-0.0208894878706199,1.6479406555739957e-07,-0.0211141060197664,1.3183525244591966e-06,-0.0220125786163523,1.6479406555739957e-07,-0.0222371967654987,1.582023029351036e-05,-0.020440251572327,1.1342775532315814e-05,-0.0202156334231806,3.477154783261131e-05,-0.0199910152740341,5.602998228951586e-06,-0.0195417789757413,1.6479406555739957e-07,-0.0188679245283019,2.3071169178035943e-06,0,0,0,1,0
6,45,09:40:21,2,-0.0211141060197664,1107502.0,-0.0215633423180593,-0.0220125786163523,1.6479406555739957e-07,-0.0222371967654987,1.598502435906776e-05,-0.022461814914645,1.4501877769051163e-05,-0.0226864330637917,4.614233835607189e-06,-0.0229110512129381,1.7468170949084355e-05,-0.0211141060197664,4.256630713347631e-06,-0.0202156334231806,3.477154783261131e-05,-0.0199910152740341,5.602998228951586e-06,-0.0195417789757413,1.6479406555739957e-07,-0.0188679245283019,2.3071169178035943e-06,1,0,0,2,0
7,45,09:40:24,2,-0.0202156334231806,810239.0,-0.020327942497754,-0.020440251572327,1.1041202392345772e-05,-0.0206648697214735,8.239703277869979e-07,-0.0211141060197664,7.608542006785139e-06,-0.0220125786163523,1.6479406555739957e-07,-0.0222371967654987,1.598502435906776e-05,-0.0202156334231806,2.4719109833609935e-05,-0.0199910152740341,5.602998228951586e-06,-0.0195417789757413,1.6479406555739957e-07,-0.0188679245283019,2.3071169178035943e-06,-0.0186433063791555,9.887643933443975e-07,0,0,0,1,0
8,45,09:40:27,2,-0.0211141060197664,662845.0,-0.0208894878706199,-0.0211141060197664,5.960601351211143e-06,-0.0217879604672058,3.625469442262791e-06,-0.0220125786163523,1.4831465900165962e-06,-0.0222371967654987,1.598502435906776e-05,-0.022461814914645,1.4501877769051163e-05,-0.0206648697214735,1.483146590016596e-05,-0.0202156334231806,1.7303376883526957e-05,-0.0199910152740341,5.602998228951586e-06,-0.0195417789757413,1.6479406555739957e-07,-0.0188679245283019,2.3071169178035943e-06,0,0,0,2,0
9,45,09:40:30,2,-0.0211141060197664,510034.0,-0.0208894878706199,-0.0211141060197664,4.971836957866746e-06,-0.0217879604672058,3.625469442262791e-06,-0.0220125786163523,2.3071169178035943e-06,-0.0222371967654987,1.598502435906776e-05,-0.022461814914645,1.4501877769051163e-05,-0.0206648697214735,3.90561935371037e-05,-0.020440251572327,4.449439770049789e-06,-0.0202156334231806,1.7303376883526957e-05,-0.0199910152740341,7.91011514675518e-06,-0.0195417789757413,1.6479406555739957e-07,0,0,0,2,0
