uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,23,13:10:03,8,0.0075653370013755,0.0,0.0079092159559837,0.0075653370013755,2.318839534178632e-06,0.0068775790921595,2.576488371309591e-06,0.0061898211829436,1.0434777903803844e-05,0.0055020632737277,1.726247208777426e-05,0.0048143053645117,6.904988835109704e-05,0.0082530949105914,1.159419767089316e-06,0.0089408528198073,1.185184650802412e-05,0.0096286107290233,2.563605929453043e-05,0.0103163686382392,2.447663952744112e-05,0.0110041265474551,2.447663952744112e-05,1,0,1,1,0
1,23,13:10:06,8,0.0075653370013755,0.0,0.0079092159559837,0.0075653370013755,2.318839534178632e-06,0.0068775790921595,2.061190697047673e-06,0.0061898211829436,1.0434777903803844e-05,0.0055020632737277,1.726247208777426e-05,0.0048143053645117,7.033813253675184e-05,0.0082530949105914,1.159419767089316e-06,0.0089408528198073,1.185184650802412e-05,0.0096286107290233,2.563605929453043e-05,0.0103163686382392,2.447663952744112e-05,0.0110041265474551,2.447663952744112e-05,1,2,1,1,0
2,23,13:10:09,8,0.0075653370013755,0.0,0.0079092159559837,0.0075653370013755,2.318839534178632e-06,0.0068775790921595,2.061190697047673e-06,0.0061898211829436,1.0434777903803844e-05,0.0055020632737277,1.726247208777426e-05,0.0048143053645117,7.033813253675184e-05,0.0082530949105914,1.159419767089316e-06,0.0089408528198073,1.185184650802412e-05,0.0096286107290233,2.563605929453043e-05,0.0103163686382392,2.447663952744112e-05,0.0110041265474551,1.971013604051837e-05,0,2,1,1,0
3,23,13:10:12,8,0.0075653370013755,0.0,0.0079092159559837,0.0075653370013755,2.318839534178632e-06,0.0068775790921595,2.061190697047673e-06,0.0061898211829436,1.0434777903803844e-05,0.0055020632737277,1.726247208777426e-05,0.0048143053645117,7.033813253675184e-05,0.0082530949105914,1.159419767089316e-06,0.0089408528198073,1.185184650802412e-05,0.0096286107290233,2.563605929453043e-05,0.0103163686382392,2.447663952744112e-05,0.0110041265474551,1.971013604051837e-05,1,2,1,1,0
4,23,13:10:15,8,0.0075653370013755,0.0,0.0079092159559837,0.0075653370013755,2.318839534178632e-06,0.0068775790921595,2.061190697047673e-06,0.0061898211829436,1.0434777903803844e-05,0.0055020632737277,1.726247208777426e-05,0.0048143053645117,7.033813253675184e-05,0.0082530949105914,1.932366278482193e-06,0.0089408528198073,1.185184650802412e-05,0.0096286107290233,2.563605929453043e-05,0.0103163686382392,2.447663952744112e-05,0.0110041265474551,1.971013604051837e-05,2,2,1,1,0
5,23,13:10:18,8,0.0075653370013755,0.0,0.0079092159559837,0.0075653370013755,2.318839534178632e-06,0.0068775790921595,2.061190697047673e-06,0.0061898211829436,1.0434777903803844e-05,0.0055020632737277,1.726247208777426e-05,0.0048143053645117,7.033813253675184e-05,0.0082530949105914,4.637679068357264e-06,0.0089408528198073,1.185184650802412e-05,0.0096286107290233,2.563605929453043e-05,0.0103163686382392,2.447663952744112e-05,0.0110041265474551,1.971013604051837e-05,0,2,1,0,0
6,23,13:10:21,8,0.0075653370013755,0.0,0.0079092159559837,0.0075653370013755,2.318839534178632e-06,0.0068775790921595,2.061190697047673e-06,0.0061898211829436,1.0434777903803844e-05,0.0055020632737277,3.0144913944322212e-05,0.0048143053645117,7.033813253675184e-05,0.0082530949105914,4.637679068357264e-06,0.0089408528198073,1.185184650802412e-05,0.0096286107290233,2.563605929453043e-05,0.0103163686382392,2.447663952744112e-05,0.0110041265474551,1.971013604051837e-05,2,2,1,1,0
7,23,13:10:24,8,0.0075653370013755,57135.0,0.0072214580467675,0.0068775790921595,2.061190697047673e-06,0.0061898211829436,1.0434777903803844e-05,0.0055020632737277,3.0144913944322212e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0075653370013755,2.7053127898750705e-06,0.0082530949105914,4.637679068357264e-06,0.0089408528198073,1.185184650802412e-05,0.0096286107290233,2.563605929453043e-05,0.0103163686382392,2.447663952744112e-05,2,2,1,1,1
8,23,13:10:27,8,0.0075653370013755,51275.0,0.0079092159559837,0.0075653370013755,6.054747672577539e-06,0.0068775790921595,3.478259301267948e-06,0.0061898211829436,1.0434777903803844e-05,0.0055020632737277,3.0144913944322212e-05,0.0048143053645117,7.033813253675184e-05,0.0082530949105914,4.637679068357264e-06,0.0089408528198073,1.185184650802412e-05,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,9.01770929958357e-06,0.0110041265474551,1.971013604051837e-05,2,1,1,0,0
9,23,13:10:30,8,0.0082530949105914,57171.0,0.0085969738651994,0.0082530949105914,4.380030231226305e-06,0.0075653370013755,6.8276941839704165e-06,0.0068775790921595,3.993556975529866e-06,0.0061898211829436,1.0434777903803844e-05,0.0055020632737277,3.0144913944322212e-05,0.0089408528198073,1.185184650802412e-05,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,9.01770929958357e-06,0.0110041265474551,1.971013604051837e-05,0.0116918844566713,1.3140090693678914e-05,1,0,1,0,0
10,23,13:10:33,8,0.0055020632737277,463911.0,0.0072214580467675,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0027510316368639,3.3236699989893724e-05,0.002063273727648,1.2882441856547955e-06,0.0089408528198073,1.2753617437982476e-05,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,9.01770929958357e-06,0.0110041265474551,1.971013604051837e-05,0.0116918844566713,1.3140090693678914e-05,2,2,1,1,1
11,23,13:10:36,8,0.0089408528198073,1467.0,0.0085969738651994,0.0082530949105914,2.1900151156131524e-06,0.0075653370013755,5.152976742619183e-07,0.0068775790921595,7.729465113928773e-07,0.0061898211829436,1.0305953485238365e-06,0.0055020632737277,2.061190697047673e-06,0.0089408528198073,1.2882441856547956e-05,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,9.01770929958357e-06,0.0110041265474551,1.971013604051837e-05,0.0116918844566713,1.3140090693678914e-05,1,0,0,0,0
12,23,13:10:39,8,0.0082530949105914,95333.0,0.0085969738651994,0.0082530949105914,2.8341372084405503e-06,0.0075653370013755,5.152976742619183e-07,0.0068775790921595,7.729465113928773e-07,0.0055020632737277,2.061190697047673e-06,0.0048143053645117,7.033813253675184e-05,0.0089408528198073,7.342991858232334e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,9.404182555280009e-06,0.0110041265474551,1.971013604051837e-05,0.0116918844566713,1.3140090693678914e-05,1,0,0,0,0
13,23,13:10:42,8,0.0082530949105914,8797.0,0.0085969738651994,0.0082530949105914,2.1900151156131524e-06,0.0075653370013755,5.152976742619183e-07,0.0068775790921595,7.729465113928773e-07,0.0055020632737277,2.061190697047673e-06,0.0048143053645117,7.033813253675184e-05,0.0089408528198073,8.244762788190692e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,9.404182555280009e-06,0.0110041265474551,1.971013604051837e-05,0.0116918844566713,1.3140090693678914e-05,0,0,0,0,0
14,23,13:10:45,8,0.0089408528198073,1467.0,0.0085969738651994,0.0082530949105914,2.447663952744112e-06,0.0075653370013755,5.152976742619183e-07,0.0068775790921595,7.729465113928773e-07,0.0055020632737277,2.061190697047673e-06,0.0048143053645117,7.033813253675184e-05,0.0089408528198073,8.76006046245261e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,6.8276941839704165e-06,0.0110041265474551,1.971013604051837e-05,0.0116918844566713,1.3140090693678914e-05,0,0,0,0,0
15,23,13:10:48,8,0.0082530949105914,19058.0,0.0085969738651994,0.0082530949105914,7.729465113928773e-07,0.0075653370013755,1.159419767089316e-06,0.0068775790921595,7.729465113928773e-07,0.0055020632737277,2.061190697047673e-06,0.0048143053645117,7.033813253675184e-05,0.0089408528198073,8.76006046245261e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,6.8276941839704165e-06,0.0110041265474551,1.971013604051837e-05,0.0116918844566713,1.3140090693678914e-05,0,0,0,0,0
16,23,13:10:51,8,0.0082530949105914,0.0,0.0085969738651994,0.0082530949105914,7.729465113928773e-07,0.0075653370013755,1.159419767089316e-06,0.0068775790921595,7.729465113928773e-07,0.0055020632737277,2.061190697047673e-06,0.0048143053645117,7.033813253675184e-05,0.0089408528198073,8.76006046245261e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,6.8276941839704165e-06,0.0110041265474551,1.971013604051837e-05,0.0116918844566713,1.3140090693678914e-05,0,0,0,0,0
17,23,13:10:54,8,0.0089408528198073,13203.0,0.0085969738651994,0.0082530949105914,7.729465113928773e-07,0.0075653370013755,1.159419767089316e-06,0.0068775790921595,7.729465113928773e-07,0.0055020632737277,2.061190697047673e-06,0.0048143053645117,7.033813253675184e-05,0.0089408528198073,7.600640695363294e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,6.8276941839704165e-06,0.0110041265474551,1.971013604051837e-05,0.0116918844566713,1.3140090693678914e-05,0,0,0,0,0
18,23,13:10:57,8,0.0082530949105914,20524.0,0.0079092159559837,0.0075653370013755,1.159419767089316e-06,0.0068775790921595,7.729465113928773e-07,0.0055020632737277,2.061190697047673e-06,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.2367144182286036e-05,0.0089408528198073,7.729465113928773e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,6.8276941839704165e-06,0.0110041265474551,1.971013604051837e-05,1,1,1,0,1
19,23,13:11:00,8,0.0082530949105914,0.0,0.0079092159559837,0.0075653370013755,1.4170686042202751e-06,0.0068775790921595,7.729465113928773e-07,0.0055020632737277,2.061190697047673e-06,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.3140090693678914e-05,0.0089408528198073,6.8276941839704165e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,6.8276941839704165e-06,0.0110041265474551,2.151367790043509e-05,1,1,1,0,1
20,23,13:11:03,8,0.0082530949105914,0.0,0.0079092159559837,0.0075653370013755,1.4170686042202751e-06,0.0068775790921595,7.729465113928773e-07,0.0055020632737277,2.061190697047673e-06,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.4943632553595628e-05,0.0089408528198073,6.698869765404937e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,6.8276941839704165e-06,0.0110041265474551,2.151367790043509e-05,1,1,1,0,1
21,23,13:11:06,8,0.0082530949105914,4398.0,0.0079092159559837,0.0075653370013755,1.4170686042202751e-06,0.0068775790921595,7.729465113928773e-07,0.0055020632737277,2.061190697047673e-06,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.4814808135030148e-05,0.0089408528198073,6.698869765404937e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,1.971013604051837e-05,0.0110041265474551,2.151367790043509e-05,1,0,1,0,1
22,23,13:11:09,8,0.0082530949105914,0.0,0.0079092159559837,0.0075653370013755,1.4170686042202751e-06,0.0068775790921595,7.729465113928773e-07,0.0055020632737277,2.061190697047673e-06,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.4814808135030148e-05,0.0089408528198073,6.698869765404937e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,1.971013604051837e-05,0.0110041265474551,2.151367790043509e-05,1,0,1,0,1
23,23,13:11:12,8,0.0082530949105914,0.0,0.0079092159559837,0.0075653370013755,1.4170686042202751e-06,0.0068775790921595,7.729465113928773e-07,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.4814808135030148e-05,0.0089408528198073,6.698869765404937e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,1.971013604051837e-05,0.0110041265474551,2.151367790043509e-05,1,0,1,0,1
24,23,13:11:15,8,0.0082530949105914,43951.0,0.0079092159559837,0.0075653370013755,1.5458930227857543e-06,0.0068775790921595,1.8035418599167136e-06,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.5330105809292067e-05,0.0089408528198073,6.698869765404937e-06,0.0096286107290233,3.3494348827024683e-06,0.0103163686382392,1.971013604051837e-05,0.0110041265474551,2.151367790043509e-05,1,0,1,0,1
25,23,13:11:18,8,0.0082530949105914,1466.0,0.0079092159559837,0.0075653370013755,1.5458930227857543e-06,0.0068775790921595,1.8035418599167136e-06,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.5201281390726587e-05,0.0089408528198073,6.698869765404937e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,0.0110041265474551,2.151367790043509e-05,1,0,0,0,1
26,23,13:11:21,8,0.0075653370013755,5863.0,0.0079092159559837,0.0075653370013755,1.4170686042202751e-06,0.0068775790921595,1.8035418599167136e-06,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.5458930227857545e-05,0.0089408528198073,6.183572091143018e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,0.0110041265474551,2.151367790043509e-05,0,0,1,0,1
27,23,13:11:24,8,0.0075653370013755,0.0,0.0079092159559837,0.0075653370013755,2.1900151156131524e-06,0.0068775790921595,1.8035418599167136e-06,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.5458930227857545e-05,0.0089408528198073,4.637679068357264e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,0.0110041265474551,2.151367790043509e-05,0,0,0,0,1
28,23,13:11:27,8,0.0075653370013755,0.0,0.0079092159559837,0.0075653370013755,2.1900151156131524e-06,0.0068775790921595,1.8035418599167136e-06,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.3913037205071793e-05,0.0089408528198073,4.637679068357264e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,0.0110041265474551,2.151367790043509e-05,0,0,0,0,1
29,23,13:11:30,8,0.0082530949105914,19046.0,0.0079092159559837,0.0075653370013755,1.932366278482193e-06,0.0068775790921595,1.8035418599167136e-06,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.3784212786506313e-05,0.0089408528198073,4.637679068357264e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,0.0110041265474551,2.151367790043509e-05,0,0,0,0,1
30,23,13:11:33,8,0.0082530949105914,0.0,0.0079092159559837,0.0075653370013755,1.932366278482193e-06,0.0068775790921595,3.735908138398907e-06,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0082530949105914,1.3784212786506313e-05,0.0089408528198073,4.637679068357264e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,0.0110041265474551,2.151367790043509e-05,0,0,0,0,1
31,23,13:11:36,8,0.0075653370013755,70320.0,0.0072214580467675,0.0068775790921595,3.735908138398907e-06,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0027510316368639,3.3236699989893724e-05,0.0075653370013755,6.698869765404937e-06,0.0082530949105914,1.5330105809292067e-05,0.0089408528198073,4.637679068357264e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,1,1,1,1,1
32,23,13:11:39,8,0.0075653370013755,14650.0,0.0072214580467675,0.0068775790921595,4.508854649791785e-06,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0027510316368639,3.3236699989893724e-05,0.0075653370013755,5.410625579750141e-06,0.0082530949105914,1.4685983716464668e-05,0.0089408528198073,4.637679068357264e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,1,1,1,1,1
33,23,13:11:42,8,0.0075653370013755,0.0,0.0072214580467675,0.0068775790921595,4.508854649791785e-06,0.0061898211829436,5.152976742619183e-07,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0075653370013755,6.054747672577539e-06,0.0082530949105914,1.4685983716464668e-05,0.0089408528198073,4.637679068357264e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,1,1,0,1,1
34,23,13:11:45,8,0.0075653370013755,0.0,0.0072214580467675,0.0068775790921595,4.508854649791785e-06,0.0061898211829436,5.152976742619183e-07,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0075653370013755,8.244762788190692e-06,0.0082530949105914,1.4685983716464668e-05,0.0089408528198073,4.637679068357264e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,1,1,0,1,1
35,23,13:11:48,8,0.0075653370013755,54205.0,0.0072214580467675,0.0068775790921595,4.508854649791785e-06,0.0061898211829436,5.152976742619183e-07,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0075653370013755,3.478259301267948e-06,0.0082530949105914,1.4685983716464668e-05,0.0089408528198073,4.637679068357264e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,1,0,1,1,1
36,23,13:11:51,8,0.0075653370013755,1465.0,0.0072214580467675,0.0068775790921595,4.637679068357264e-06,0.0061898211829436,5.152976742619183e-07,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0075653370013755,3.3494348827024683e-06,0.0082530949105914,1.4685983716464668e-05,0.0089408528198073,4.637679068357264e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,1,1,1,1,1
37,23,13:11:54,8,0.0075653370013755,0.0,0.0072214580467675,0.0068775790921595,5.024152324053702e-06,0.0061898211829436,5.152976742619183e-07,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0075653370013755,5.281801161184662e-06,0.0082530949105914,1.4685983716464668e-05,0.0089408528198073,4.637679068357264e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,1,0,1,1,1
38,23,13:11:57,8,0.0075653370013755,0.0,0.0072214580467675,0.0068775790921595,5.024152324053702e-06,0.0061898211829436,5.152976742619183e-07,0.0055020632737277,1.4943632553595628e-05,0.0048143053645117,7.033813253675184e-05,0.0041265474552958,1.4943632553595628e-05,0.0075653370013755,5.281801161184662e-06,0.0082530949105914,1.4685983716464668e-05,0.0089408528198073,4.637679068357264e-06,0.0096286107290233,2.576488371309591e-06,0.0103163686382392,1.971013604051837e-05,1,0,1,1,1
