uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,46,09:40:03,9,0.0075482247693596,640575.0,0.0076181157394465,0.0075482247693596,1.4539742339212358e-06,0.0074084428291862,8.180964170319455e-07,0.0072686608890131,3.829271092760695e-07,0.0071288789488397,4.923348547835179e-07,0.0069890970086665,1.312892946089381e-06,0.007688006709533,5.789912596126924e-06,0.0078277886497062,8.260284785812356e-07,0.0079675705898796,3.2986435270495697e-06,0.008107352530053,3.008713001454831e-07,0.0082471344702264,7.65854218552139e-08,1,0,0,1,0
1,46,09:40:06,9,0.0074084428291862,9942186.0,0.0073385518590995,0.0072686608890131,3.829271092760695e-07,0.0071288789488397,4.923348547835179e-07,0.0069890970086665,1.312892946089381e-06,0.0068493150684931,5.1180943348384366e-06,0.0067095331283195,9.348891853611468e-07,0.0074084428291862,6.345649239432008e-07,0.0075482247693596,1.2034852005819325e-07,0.007688006709533,3.0856813504193214e-06,0.0078277886497062,8.314988658566079e-07,0.0079675705898796,3.293173139774197e-06,1,0,0,1,0
2,46,09:40:09,9,0.007688006709533,6570876.0,0.0072686608890131,0.0068493150684931,3.613737834111021e-06,0.0067095331283195,9.348891853611468e-07,0.0065697511881464,4.086981037303489e-06,0.006429969247973,3.347877012527921e-06,0.0062901873077996,2.478085435743706e-06,0.007688006709533,2.768398888447721e-06,0.0078277886497062,8.369692531319804e-07,0.0079675705898796,3.293173139774197e-06,0.008107352530053,3.008713001454831e-07,0.0082471344702264,7.65854218552139e-08,0,0,0,1,1
3,46,09:40:12,9,0.0075482247693596,2430976.0,0.0076181157394465,0.0075482247693596,2.06288304154294e-07,0.0068493150684931,3.591856285009532e-06,0.0067095331283195,9.348891853611468e-07,0.0065697511881464,4.086981037303489e-06,0.006429969247973,3.3971104980062734e-06,0.007688006709533,2.161185900881382e-06,0.0078277886497062,9.080842877118218e-07,0.0079675705898796,3.293173139774197e-06,0.008107352530053,3.008713001454831e-07,0.0082471344702264,7.65854218552139e-08,0,0,0,1,1
4,46,09:40:15,9,0.007688006709533,11304726.0,0.0077578976796197,0.007688006709533,1.2931995518980406e-07,0.0072686608890131,3.8292710927606954e-08,0.0071288789488397,1.0940774550744842e-08,0.0067095331283195,3.282232365223452e-08,0.0065697511881464,3.2308654287077056e-06,0.0078277886497062,9.080842877118218e-07,0.0079675705898796,3.293173139774197e-06,0.008107352530053,3.008713001454831e-07,0.0082471344702264,7.65854218552139e-08,0.0083869164103997,8.041469294797458e-07,0,0,0,1,1
5,46,09:40:18,9,0.0075482247693596,1295022.0,0.0074783337992729,0.0074084428291862,9.299658368133117e-08,0.0072686608890131,2.844601383193659e-07,0.0071288789488397,3.8292710927606954e-08,0.0067095331283195,3.282232365223452e-08,0.0065697511881464,3.2308654287077056e-06,0.0075482247693596,9.975798235369149e-07,0.0078277886497062,9.791993222916633e-07,0.0079675705898796,3.293173139774197e-06,0.008107352530053,3.008713001454831e-07,0.0082471344702264,7.65854218552139e-08,0,0,0,1,1
6,46,09:40:21,9,0.0075482247693596,5570718.0,0.0074783337992729,0.0074084428291862,1.6241579820580717e-07,0.0065697511881464,8.512469639207024e-07,0.006429969247973,3.0907688105854178e-06,0.0062901873077996,2.478085435743706e-06,0.0061504053676264,1.2581890733356568e-07,0.0075482247693596,2.426663795355206e-07,0.007688006709533,2.1881549101489683e-08,0.0078277886497062,9.73728935016291e-07,0.0079675705898796,3.293173139774197e-06,0.008107352530053,3.008713001454831e-07,0,0,0,1,1
7,46,09:40:24,9,0.006429969247973,6245046.0,0.0063600782778865,0.0062901873077996,2.478085435743706e-06,0.0061504053676264,1.2581890733356568e-07,0.0058708414872796,7.65854218552139e-08,0.0057310595471065,1.2034852005819325e-07,0.0055912776069331,1.0940774550744842e-08,0.006429969247973,1.3128929460893809e-07,0.0072686608890131,1.6411161826117265e-07,0.0074084428291862,1.371426089935866e-06,0.0075482247693596,4.833634196519071e-07,0.007688006709533,7.111503457984149e-08,1,0,1,1,2
8,46,09:40:27,9,0.006429969247973,1953055.0,0.0063600782778865,0.0062901873077996,2.389136938646151e-06,0.0061504053676264,1.2581890733356568e-07,0.0058708414872796,7.65854218552139e-08,0.0057310595471065,1.2034852005819325e-07,0.0055912776069331,1.0940774550744842e-08,0.006429969247973,1.531708437104278e-07,0.0072686608890131,5.470387275372421e-08,0.0074084428291862,1.5245969336462935e-06,0.0075482247693596,5.052449687533967e-07,0.007688006709533,1.3128929460893809e-07,0,0,1,1,2
9,46,09:40:30,9,0.0068493150684931,5026725.0,0.0071288789488397,0.0068493150684931,1.641116182611726e-08,0.006429969247973,1.641116182611726e-08,0.0062901873077996,1.2439660664196884e-07,0.0061504053676264,1.2581890733356568e-07,0.0058708414872796,7.65854218552139e-08,0.0074084428291862,3.812859930934577e-07,0.0075482247693596,5.052449687533967e-07,0.007688006709533,3.5557517289920734e-07,0.0078277886497062,9.409066113640564e-07,0.0079675705898796,3.293173139774197e-06,0,0,1,1,2
