uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,37,09:40:03,0,0.0053571428571428,360434.0,0.0055803571428572,0.0053571428571428,2.1277547582473486e-06,0.0051339285714286,5.219648391325527e-06,0.0049107142857143,7.979080343427557e-07,0.0046874999999999,6.250279602351586e-06,0.0044642857142858,1.9681731513787973e-05,0.0058035714285715,4.654463533666075e-07,0.0060267857142857,1.496077564392667e-06,0.00625,1.3918508274066444e-06,0.0064732142857144,6.399887358790853e-06,0.0066964285714286,3.324616809761482e-06,1,2,2,2,2
1,37,09:40:06,0,0.0058035714285715,437078.0,0.0059151785714286,0.0058035714285715,2.3272317668330374e-07,0.0055803571428572,3.6570784907376317e-07,0.0053571428571428,2.3438548508818448e-06,0.0051339285714286,5.219648391325527e-06,0.0049107142857143,7.979080343427557e-07,0.0060267857142857,1.496077564392667e-06,0.00625,1.8074279286268295e-06,0.0064732142857144,6.399887358790853e-06,0.0066964285714286,3.507470734298364e-06,0.0069196428571429,3.806686247176897e-06,1,1,2,2,2
2,37,09:40:09,0,0.0055803571428572,373910.0,0.0056919642857142,0.0055803571428572,3.889801667420935e-06,0.0053571428571428,2.0113931699056968e-06,0.0051339285714286,5.219648391325527e-06,0.0049107142857143,7.979080343427557e-07,0.0046874999999999,6.333395022595624e-06,0.0058035714285715,1.1636158834165189e-07,0.0060267857142857,1.911654665612852e-06,0.00625,1.7620469091735857e-06,0.0064732142857144,6.41651044283966e-06,0.0066964285714286,3.507470734298364e-06,2,2,2,2,2
3,37,09:40:12,0,0.0058035714285715,333405.0,0.0056919642857142,0.0055803571428572,3.607209238591208e-06,0.0053571428571428,2.1277547582473486e-06,0.0051339285714286,5.219648391325527e-06,0.0049107142857143,7.979080343427557e-07,0.0046874999999999,6.499625863083698e-06,0.0058035714285715,2.82592428829726e-07,0.0060267857142857,1.911654665612852e-06,0.00625,1.7620469091735857e-06,0.0064732142857144,6.41651044283966e-06,0.0066964285714286,3.590586154542401e-06,1,2,2,2,2
4,37,09:40:15,0,0.0055803571428572,346934.0,0.0056919642857142,0.0055803571428572,3.1750090533222158e-06,0.0053571428571428,2.1277547582473486e-06,0.0051339285714286,5.219648391325527e-06,0.0049107142857143,7.979080343427557e-07,0.0046874999999999,6.5827412833277344e-06,0.0058035714285715,1.662308404880741e-08,0.0060267857142857,1.911654665612852e-06,0.00625,1.7786699932223928e-06,0.0064732142857144,6.41651044283966e-06,0.0066964285714286,3.590586154542401e-06,2,2,2,2,2
5,37,09:40:18,0,0.0058035714285715,216322.0,0.0059151785714286,0.0058035714285715,1.3464698079534002e-06,0.0055803571428572,3.3412398938102896e-06,0.0053571428571428,2.0778855061009263e-06,0.0051339285714286,5.219648391325527e-06,0.0049107142857143,7.979080343427557e-07,0.0060267857142857,1.3464698079534002e-06,0.00625,1.7786699932223928e-06,0.0064732142857144,6.41651044283966e-06,0.0066964285714286,3.590586154542401e-06,0.0069196428571429,3.989540171713778e-06,2,2,2,2,2
6,37,09:40:21,0,0.0060267857142857,459673.0,0.0059151785714286,0.0058035714285715,7.646618662451409e-07,0.0055803571428572,3.4243553140543267e-06,0.0053571428571428,2.111131674198541e-06,0.0051339285714286,5.219648391325527e-06,0.0049107142857143,8.145311183915631e-07,0.0060267857142857,3.324616809761482e-07,0.00625,1.7786699932223928e-06,0.0064732142857144,6.383264274742046e-06,0.0066964285714286,3.623832322640016e-06,0.0069196428571429,3.989540171713778e-06,1,2,2,2,2
7,37,09:40:24,0,0.0060267857142857,761782.0,0.00625,0.0060267857142857,2.992155128785334e-07,0.0058035714285715,5.485617736106445e-07,0.0055803571428572,3.490847650249556e-06,0.0053571428571428,2.094508590149734e-06,0.0051339285714286,5.252894559423142e-06,0.0064732142857144,5.934441005424246e-06,0.0066964285714286,3.623832322640016e-06,0.0069196428571429,3.989540171713778e-06,0.0071428571428571,2.5765780275651485e-06,0.0073660714285714,2.061262422052119e-06,2,2,2,2,2
8,37,09:40:27,0,0.00625,973817.0,0.006138392857143,0.0060267857142857,3.6570784907376317e-07,0.0058035714285715,7.147926140987186e-07,0.0055803571428572,3.2913706416638672e-06,0.0053571428571428,2.094508590149734e-06,0.0051339285714286,5.252894559423142e-06,0.00625,4.986925214642224e-08,0.0064732142857144,3.7069477428840527e-06,0.0066964285714286,3.640455406688823e-06,0.0069196428571429,3.989540171713778e-06,0.0071428571428571,2.5765780275651485e-06,2,2,2,2,2
9,37,09:40:30,0,0.0064732142857144,599664.0,0.0063616071428571,0.00625,3.158385969273408e-07,0.0060267857142857,5.818079417082594e-07,0.0058035714285715,7.147926140987186e-07,0.0055803571428572,3.2415013895174453e-06,0.0053571428571428,2.094508590149734e-06,0.0064732142857144,2.260739430637808e-06,0.0066964285714286,4.288755684592312e-06,0.0069196428571429,3.873178583372127e-06,0.0071428571428571,2.5765780275651485e-06,0.0073660714285714,2.061262422052119e-06,2,2,2,2,2
