uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,27,09:40:03,7,0.0251889168765744,224605.0,0.0247691015952979,0.0243492863140217,1.949281926319179e-05,0.0235096557514693,1.9811569766866626e-05,0.0226700251889169,1.4638003899528932e-05,0.0218303946263644,3.0649086891811e-06,0.0209907640638118,8.606263599220527e-06,0.0251889168765744,1.9615415610759042e-07,0.0260285474391268,9.023091180949155e-06,0.0268681780016792,1.078847858591747e-05,0.0277078085642317,1.3412040423856492e-05,0.0285474391267841,2.4985135634204323e-05,2,1,0,0,2
1,27,09:40:06,7,0.0251889168765744,750869.0,0.0256087321578504,0.0251889168765744,6.375010073496687e-07,0.0243492863140217,2.096397543399872e-05,0.0235096557514693,1.956637707173214e-05,0.0226700251889169,1.4638003899528932e-05,0.0218303946263644,3.0649086891811e-06,0.0260285474391268,9.636072918785377e-06,0.0268681780016792,1.0126458309054352e-05,0.0277078085642317,1.3951464353152364e-05,0.0285474391267841,2.5720713719607785e-05,0.0293870696893365,1.103367128105196e-05,0,1,0,0,2
2,27,09:40:09,7,0.0243492863140217,330729.0,0.0247691015952979,0.0243492863140217,1.8977914603409367e-05,0.0235096557514693,1.9811569766866626e-05,0.0226700251889169,1.4638003899528932e-05,0.0218303946263644,3.0649086891811e-06,0.0209907640638118,8.606263599220527e-06,0.0251889168765744,1.3730790927531326e-06,0.0260285474391268,9.317322415110542e-06,0.0268681780016792,1.0347131734675392e-05,0.0277078085642317,1.6722141808172078e-05,0.0285474391267841,2.6824080847712984e-05,1,2,0,0,2
3,27,09:40:12,7,0.0260285474391268,998929.0,0.0251889168765744,0.0243492863140217,1.73351235460083e-05,0.0235096557514693,1.870820263876143e-05,0.0226700251889169,1.4147618509259954e-05,0.0218303946263644,2.8197159940466115e-06,0.0209907640638118,8.606263599220527e-06,0.0260285474391268,3.898563852638359e-06,0.0268681780016792,1.059232442980988e-05,0.0277078085642317,1.6844738155739322e-05,0.0285474391267841,2.6750523039172635e-05,0.0293870696893365,1.1156267628619202e-05,1,1,0,0,2
4,27,09:40:15,7,0.0251889168765744,1510362.0,0.0243492863140217,0.0235096557514693,1.4907715864176868e-05,0.0226700251889169,1.4147618509259954e-05,0.0218303946263644,2.8197159940466115e-06,0.0209907640638118,8.606263599220527e-06,0.0201511335012594,1.655050692157794e-05,0.0251889168765744,3.9230831221518085e-07,0.0260285474391268,4.658661207555271e-06,0.0268681780016792,1.0837517124944369e-05,0.0277078085642317,1.6722141808172078e-05,0.0285474391267841,2.7118312081874368e-05,2,2,0,0,2
5,27,09:40:18,7,0.0260285474391268,441021.0,0.026448362720403,0.0260285474391268,9.954823422460211e-06,0.0251889168765744,5.394239292958735e-07,0.0243492863140217,1.2504827451858885e-06,0.0235096557514693,1.5152908559311356e-05,0.0226700251889169,1.4147618509259954e-05,0.0268681780016792,1.1327902515213344e-05,0.0277078085642317,1.6991853772820017e-05,0.0285474391267841,2.7412543316035755e-05,0.0293870696893365,1.1156267628619202e-05,0.0302267002518892,2.138080301572735e-05,0,0,0,0,2
6,27,09:40:21,7,0.0251889168765744,674332.0,0.0247691015952979,0.0243492863140217,1.993416611443387e-05,0.0235096557514693,1.5152908559311356e-05,0.0226700251889169,1.4074060700719609e-05,0.0218303946263644,2.8197159940466115e-06,0.0209907640638118,8.606263599220527e-06,0.0251889168765744,2.9177930721004065e-06,0.0260285474391268,1.4711561708069277e-06,0.0268681780016792,1.1327902515213344e-05,0.0277078085642317,1.7506758432602442e-05,0.0285474391267841,2.7412543316035755e-05,2,1,0,1,2
7,27,09:40:24,7,0.0260285474391268,1257280.0,0.0251889168765744,0.0243492863140217,7.846166244303614e-06,0.0235096557514693,1.5152908559311356e-05,0.0226700251889169,1.3975983622665812e-05,0.0218303946263644,2.8197159940466115e-06,0.0209907640638118,8.606263599220527e-06,0.0260285474391268,1.103367128105196e-05,0.0268681780016792,1.1327902515213344e-05,0.0277078085642317,2.260676649139979e-05,0.0285474391267841,2.74370625855492e-05,0.0293870696893365,1.1156267628619202e-05,1,1,0,2,2
8,27,09:40:27,7,0.0251889168765744,477454.0,0.0247691015952979,0.0243492863140217,2.6750523039172635e-05,0.0235096557514693,1.5152908559311356e-05,0.0226700251889169,1.404954143120616e-05,0.0218303946263644,3.4081784623693824e-06,0.0209907640638118,8.606263599220527e-06,0.0251889168765744,3.1629857672348947e-06,0.0260285474391268,1.059232442980988e-05,0.0268681780016792,1.1671172288401626e-05,0.0277078085642317,2.895725729538303e-05,0.0285474391267841,2.8148121401439217e-05,2,0,0,1,2
9,27,09:40:30,7,0.0268681780016792,1646124.0,0.0272879932829555,0.0268681780016792,5.811066874687365e-06,0.0251889168765744,3.9230831221518085e-07,0.0243492863140217,2.790292870630473e-05,0.0235096557514693,1.5250985637365151e-05,0.0226700251889169,1.404954143120616e-05,0.0277078085642317,2.6824080847712984e-05,0.0285474391267841,2.8172640670952668e-05,0.0293870696893365,1.118078689813265e-05,0.0302267002518892,2.138080301572735e-05,0.0310663308144416,2.603946422328262e-05,0,0,0,1,2
