uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,27,13:10:03,6,-0.0207253886010363,302543.0,-0.0204663212435233,-0.0207253886010363,7.389475685068313e-05,-0.0212435233160621,9.54038738132245e-06,-0.0217616580310882,3.779842059382078e-05,-0.022279792746114,2.5171437295011654e-06,-0.0227979274611399,2.3463080731055127e-05,-0.0202072538860104,8.252930260659559e-09,-0.0196891191709843,6.519814905921052e-07,-0.0191709844559585,7.510166537200199e-07,-0.0186528497409326,4.5968821551873744e-06,-0.0181347150259068,4.341041317106928e-06,2,2,1,1,1
1,27,13:10:06,6,-0.0186528497409326,416379.0,-0.0189119170984455,-0.0191709844559585,1.402998144312125e-07,-0.0196891191709843,3.3011721042638234e-08,-0.0202072538860104,1.221433678577615e-06,-0.0207253886010363,7.393602150198643e-05,-0.0212435233160621,9.54038738132245e-06,-0.0186528497409326,4.613388015708694e-06,-0.0181347150259068,4.341041317106928e-06,-0.0176165803108808,2.261302891420719e-06,-0.017098445595855,2.376843915069953e-06,-0.016580310880829,1.964197402036975e-06,0,0,0,0,0
2,27,13:10:09,6,-0.0196891191709843,56779.0,-0.0194300518134714,-0.0196891191709843,2.80599628862425e-07,-0.0202072538860104,1.221433678577615e-06,-0.0207253886010363,7.391951564146511e-05,-0.0212435233160621,9.54038738132245e-06,-0.0217616580310882,3.779842059382078e-05,-0.0191709844559585,1.9889561928189536e-06,-0.0186528497409326,7.699983933195369e-06,-0.0181347150259068,4.332788386846268e-06,-0.0176165803108808,2.261302891420719e-06,-0.017098445595855,2.376843915069953e-06,0,0,0,0,0
3,27,13:10:12,6,-0.0202072538860104,238300.0,-0.0199481865284975,-0.0202072538860104,4.819711272225183e-06,-0.0207253886010363,7.406806838615699e-05,-0.0212435233160621,9.581652032625748e-06,-0.0217616580310882,3.783968524512408e-05,-0.022279792746114,2.5171437295011654e-06,-0.0196891191709843,3.3424367555671216e-06,-0.0191709844559585,3.325930895045802e-06,-0.0186528497409326,7.699983933195369e-06,-0.0181347150259068,4.332788386846268e-06,-0.0176165803108808,2.261302891420719e-06,1,1,1,1,1
4,27,13:10:15,6,-0.0202072538860104,262858.0,-0.0199481865284975,-0.0202072538860104,4.852722993267821e-06,-0.0207253886010363,7.42496328518915e-05,-0.0212435233160621,9.499122730019153e-06,-0.0217616580310882,3.792221454773068e-05,-0.022279792746114,2.5171437295011654e-06,-0.0196891191709843,3.540507081822951e-06,-0.0191709844559585,3.5157482910409723e-06,-0.0186528497409326,7.83203081736592e-06,-0.0181347150259068,4.332788386846268e-06,-0.0176165803108808,2.261302891420719e-06,1,1,1,1,1
5,27,13:10:18,6,-0.0202072538860104,310130.0,-0.0199481865284975,-0.0202072538860104,3.722071547557461e-06,-0.0207253886010363,7.428264457293414e-05,-0.0212435233160621,9.499122730019153e-06,-0.0217616580310882,3.792221454773068e-05,-0.022279792746114,2.5171437295011654e-06,-0.0196891191709843,3.4909895002589936e-06,-0.0191709844559585,3.3754484766097595e-06,-0.0186528497409326,7.83203081736592e-06,-0.0181347150259068,4.192488572415056e-06,-0.0176165803108808,2.261302891420719e-06,1,1,1,1,1
6,27,13:10:21,6,-0.0202072538860104,130484.0,-0.0199481865284975,-0.0202072538860104,3.5240012213016315e-06,-0.0207253886010363,7.441469145710469e-05,-0.0212435233160621,9.499122730019153e-06,-0.0217616580310882,3.957280059986258e-05,-0.022279792746114,2.5171437295011654e-06,-0.0196891191709843,4.4153176894528645e-06,-0.0191709844559585,1.9807032625582944e-06,-0.0186528497409326,7.807272026583943e-06,-0.0181347150259068,4.192488572415056e-06,-0.0176165803108808,2.261302891420719e-06,1,1,1,1,1
7,27,13:10:24,6,-0.0196891191709843,181602.0,-0.0199481865284975,-0.0202072538860104,4.390558898670885e-06,-0.0207253886010363,7.464577350440315e-05,-0.0212435233160621,9.499122730019153e-06,-0.0217616580310882,3.957280059986258e-05,-0.022279792746114,2.5171437295011654e-06,-0.0196891191709843,3.870624292249333e-06,-0.0191709844559585,1.9807032625582944e-06,-0.0186528497409326,7.807272026583943e-06,-0.0181347150259068,4.192488572415056e-06,-0.0176165803108808,2.261302891420719e-06,1,0,1,1,1
8,27,13:10:27,6,-0.0202072538860104,138053.0,-0.0199481865284975,-0.0202072538860104,5.711027740376415e-06,-0.0207253886010363,7.462101471362118e-05,-0.0212435233160621,9.581652032625748e-06,-0.0217616580310882,3.953153594855929e-05,-0.022279792746114,2.5171437295011654e-06,-0.0196891191709843,3.7880949896427376e-06,-0.0191709844559585,1.5267920982220184e-06,-0.0186528497409326,7.807272026583943e-06,-0.0181347150259068,4.192488572415056e-06,-0.0176165803108808,2.261302891420719e-06,1,0,1,1,1
9,27,13:10:30,6,-0.0202072538860104,709132.0,-0.0199481865284975,-0.0202072538860104,3.0040666148800795e-06,-0.0207253886010363,7.474480866753106e-05,-0.0212435233160621,9.581652032625748e-06,-0.0217616580310882,3.962231818142654e-05,-0.022279792746114,2.5171437295011654e-06,-0.0196891191709843,5.1580814129122245e-06,-0.0191709844559585,1.5267920982220184e-06,-0.0186528497409326,6.627102999309626e-06,-0.0181347150259068,4.225500293457694e-06,-0.0176165803108808,2.261302891420719e-06,1,0,1,1,1
