uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,37,09:40:03,2,-0.0110993657505286,299480.0,-0.0108350951374208,-0.0110993657505286,1.6973788752412158e-05,-0.0113636363636365,4.9438219667219874e-06,-0.0116279069767443,2.043446412911755e-05,-0.0121564482029598,2.4719109833609937e-06,-0.0124207188160677,2.9662931800331924e-06,-0.010570824524313,5.520601196172886e-05,-0.010306553911205,4.449439770049789e-06,-0.0100422832980973,1.4831465900165962e-06,-0.0097780126849895,2.686143268585613e-05,-0.0095137420718818,1.9280905670215752e-05,0,0,1,2,2
1,37,09:40:06,2,-0.0113636363636365,565043.0,-0.0109672304439747,-0.0113636363636365,1.4831465900165962e-06,-0.0116279069767443,2.043446412911755e-05,-0.0121564482029598,2.4719109833609937e-06,-0.0124207188160677,2.9662931800331924e-06,-0.0126849894291756,3.625469442262791e-06,-0.010570824524313,5.355807130615486e-05,-0.010306553911205,4.9438219667219874e-06,-0.0100422832980973,1.1370790523460572e-05,-0.0097780126849895,2.686143268585613e-05,-0.0095137420718818,1.9280905670215752e-05,0,0,2,2,2
2,37,09:40:09,2,-0.0121564482029598,1369603.0,-0.0122885835095137,-0.0124207188160677,2.9662931800331924e-06,-0.0126849894291756,3.625469442262791e-06,-0.0129492600422833,2.636705048918393e-06,-0.0132135306553911,4.943821966721988e-07,-0.013477801268499,2.636705048918393e-06,-0.0121564482029598,6.591762622295983e-07,-0.0116279069767443,3.7902635078201903e-06,-0.0110993657505286,4.284645704492389e-06,-0.0108350951374208,3.295881311147992e-06,-0.010570824524313,2.752060894808573e-05,0,2,2,2,2
3,37,09:40:12,2,-0.0116279069767443,153278.0,-0.012024312896406,-0.0124207188160677,3.295881311147992e-07,-0.0126849894291756,3.625469442262791e-06,-0.0129492600422833,2.636705048918393e-06,-0.0132135306553911,4.943821966721988e-07,-0.013477801268499,2.636705048918393e-06,-0.0116279069767443,5.767792294508985e-06,-0.0110993657505286,5.438204163394186e-06,-0.010570824524313,2.752060894808573e-05,-0.010306553911205,4.449439770049789e-06,-0.0100422832980973,1.1370790523460572e-05,0,2,2,2,2
4,37,09:40:15,2,-0.0126849894291756,456116.0,-0.0128171247357293,-0.0129492600422833,3.295881311147992e-06,-0.0132135306553911,4.943821966721988e-07,-0.013477801268499,1.3183525244591966e-06,-0.0140063424947146,1.6479406555739957e-07,-0.0142706131078226,1.4501877769051163e-05,-0.0126849894291756,2.438952170249514e-05,-0.0116279069767443,4.943821966721988e-07,-0.0110993657505286,1.3183525244591966e-06,-0.010570824524313,2.752060894808573e-05,-0.010306553911205,4.449439770049789e-06,1,2,2,2,2
5,37,09:40:18,2,-0.0126849894291756,503897.0,-0.013477801268499,-0.0142706131078226,4.9438219667219874e-06,-0.0147991543340381,4.943821966721988e-07,-0.0150634249471458,6.097380425623785e-06,-0.0153276955602538,1.8127347211313956e-06,-0.0155919661733615,6.591762622295983e-07,-0.0126849894291756,1.8621729407986156e-05,-0.0124207188160677,3.95505757337759e-06,-0.0121564482029598,1.1535584589017972e-06,-0.0116279069767443,1.6973788752412158e-05,-0.0113636363636365,1.1535584589017972e-06,2,2,2,2,2
6,37,09:40:21,2,-0.0132135306553911,530449.0,-0.0137420718816068,-0.0142706131078226,3.131087245590592e-06,-0.0147991543340381,4.943821966721988e-07,-0.0150634249471458,6.097380425623785e-06,-0.0153276955602538,1.8127347211313956e-06,-0.0155919661733615,6.591762622295983e-07,-0.0132135306553911,2.4719109833609937e-06,-0.0129492600422833,9.887643933443977e-06,-0.0124207188160677,2.3071169178035943e-06,-0.0121564482029598,1.3183525244591966e-06,-0.0116279069767443,1.6973788752412158e-05,2,2,2,2,2
7,37,09:40:24,2,-0.0140063424947146,18655.0,-0.0136099365750528,-0.0140063424947146,1.977528786688795e-06,-0.0142706131078226,7.5805270156403806e-06,-0.0147991543340381,4.943821966721988e-07,-0.0150634249471458,6.097380425623785e-06,-0.0153276955602538,1.8127347211313956e-06,-0.0132135306553911,2.4719109833609937e-06,-0.0129492600422833,9.887643933443977e-06,-0.0126849894291756,4.943821966721988e-07,-0.0124207188160677,2.3071169178035943e-06,-0.0121564482029598,1.3183525244591966e-06,2,2,2,2,2
8,37,09:40:27,2,-0.0132135306553911,171767.0,-0.0130813953488373,-0.0132135306553911,1.8127347211313956e-06,-0.0140063424947146,1.977528786688795e-06,-0.0142706131078226,1.2853937113477169e-05,-0.0147991543340381,4.943821966721988e-07,-0.0150634249471458,6.097380425623785e-06,-0.0129492600422833,9.558055802329175e-06,-0.0126849894291756,4.943821966721988e-07,-0.0124207188160677,2.3071169178035943e-06,-0.0121564482029598,1.3183525244591966e-06,-0.0116279069767443,1.7797759080199155e-05,2,2,2,2,2
9,37,09:40:30,2,-0.0126849894291756,317502.0,-0.0125528541226217,-0.0126849894291756,9.887643933443977e-06,-0.0132135306553911,1.0876408326788372e-05,-0.0137420718816068,5.602998228951586e-06,-0.0140063424947146,3.460675376705391e-06,-0.0142706131078226,2.1093640391347145e-05,-0.0124207188160677,1.0546820195673573e-05,-0.0121564482029598,1.3183525244591966e-06,-0.0116279069767443,1.7797759080199155e-05,-0.0113636363636365,1.1535584589017972e-06,-0.0110993657505286,1.6479406555739957e-07,2,2,2,2,2
