uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,58,13:10:03,4,0.0438596491228071,850651.0,0.0441176470588235,0.0438596491228071,7.867593233306004e-06,0.043343653250774,2.967280291954408e-05,0.0428276573787411,1.7743541647947735e-05,0.042311661506708,3.882205841352635e-05,0.0417956656346749,1.4150612653815016e-05,0.04437564499484,7.038455773121531e-06,0.0448916408668731,4.28387687761978e-05,0.0454076367389062,7.831627092810891e-05,0.0459236326109391,1.3026670763342727e-05,0.0464396284829722,9.0251428288311e-05,2,1,2,2,2
1,58,13:10:06,4,0.04437564499484,544386.0,0.0441176470588235,0.0438596491228071,1.6859128357084295e-05,0.043343653250774,3.1054698686518205e-05,0.0428276573787411,1.7725116371054744e-05,0.042311661506708,3.900631118245623e-05,0.0417956656346749,1.4150612653815016e-05,0.04437564499484,3.4639520558818007e-06,0.0448916408668731,4.086726414864805e-05,0.0454076367389062,7.831627092810891e-05,0.0459236326109391,1.3026670763342727e-05,0.0464396284829722,9.0251428288311e-05,2,2,2,2,2
2,58,13:10:09,4,0.0438596491228071,736546.0,0.0441176470588235,0.0438596491228071,1.3855808223527205e-05,0.043343653250774,3.162588227020084e-05,0.0428276573787411,1.518242815982236e-05,0.042311661506708,3.8895759521098304e-05,0.0417956656346749,1.4150612653815016e-05,0.04437564499484,1.160792444258263e-06,0.0448916408668731,4.097781581000598e-05,0.0454076367389062,7.813201815917903e-05,0.0459236326109391,1.3026670763342727e-05,0.0464396284829722,9.0251428288311e-05,0,1,2,2,2
3,58,13:10:12,4,0.04437564499484,977474.0,0.0446336429308564,0.04437564499484,9.7653967532838e-07,0.0438596491228071,1.041028144453839e-05,0.043343653250774,3.123895145544809e-05,0.0428276573787411,1.5164002882929371e-05,0.042311661506708,3.8895759521098304e-05,0.0448916408668731,3.860095509081049e-05,0.0454076367389062,7.813201815917903e-05,0.0459236326109391,1.311879714780767e-05,0.0464396284829722,9.052780744170585e-05,0.0469556243550051,6.196420619111966e-05,1,1,2,2,2
4,58,13:10:15,4,0.04437564499484,613184.0,0.0441176470588235,0.0438596491228071,1.0723511151719191e-05,0.043343653250774,3.4684478234436896e-05,0.0428276573787411,1.529297982118029e-05,0.042311661506708,4.186222910086942e-05,0.0417956656346749,8.807282354848407e-06,0.04437564499484,1.8425276892988305e-07,0.0448916408668731,3.771654179994705e-05,0.0454076367389062,7.813201815917903e-05,0.0459236326109391,1.3155647701593646e-05,0.0464396284829722,9.04356810572409e-05,1,2,2,2,2
5,58,13:10:18,4,0.04437564499484,1614732.0,0.0446336429308564,0.04437564499484,8.844132908634385e-07,0.0438596491228071,7.738616295055087e-07,0.043343653250774,3.378163966668047e-05,0.0428276573787411,1.4942899560213511e-05,0.042311661506708,4.186222910086942e-05,0.0448916408668731,3.513700303492869e-05,0.0454076367389062,7.813201815917903e-05,0.0459236326109391,1.3155647701593646e-05,0.0464396284829722,9.061993382617078e-05,0.0469556243550051,6.585193961554019e-05,0,2,2,2,2
6,58,13:10:21,4,0.04437564499484,544665.0,0.0446336429308564,0.04437564499484,1.529297982118029e-06,0.0438596491228071,9.7653967532838e-07,0.043343653250774,3.324730663678381e-05,0.0428276573787411,1.485077317574857e-05,0.042311661506708,4.193593020844137e-05,0.0448916408668731,3.202313124001367e-05,0.0454076367389062,7.676854766909789e-05,0.0459236326109391,1.3155647701593646e-05,0.0464396284829722,9.061993382617078e-05,0.0469556243550051,6.585193961554019e-05,1,2,2,2,2
7,58,13:10:24,4,0.0438596491228071,1190143.0,0.0436016511867907,0.043343653250774,2.9193745720326384e-05,0.0428276573787411,1.485077317574857e-05,0.042311661506708,4.193593020844137e-05,0.0417956656346749,7.775466848841063e-06,0.0412796697626418,7.168169722448169e-06,0.0438596491228071,2.579538765018362e-06,0.04437564499484,4.569468669461098e-06,0.0448916408668731,2.013882764403621e-05,0.0454076367389062,7.682382349977687e-05,0.0459236326109391,1.2879268548198822e-05,2,2,2,2,2
8,58,13:10:27,4,0.04437564499484,870159.0,0.0446336429308564,0.04437564499484,1.474022151439064e-07,0.0438596491228071,1.4371715976530876e-06,0.043343653250774,2.897264239761052e-05,0.0428276573787411,1.485077317574857e-05,0.042311661506708,4.14200224554377e-05,0.0448916408668731,2.058103428946793e-05,0.0454076367389062,7.698965099181375e-05,0.0459236326109391,1.2879268548198822e-05,0.0464396284829722,9.034355467277596e-05,0.0469556243550051,6.585193961554019e-05,1,2,2,2,2
9,58,13:10:30,4,0.0448916408668731,327902.0,0.0441176470588235,0.0438596491228071,7.517512972339227e-06,0.043343653250774,2.897264239761052e-05,0.0428276573787411,1.485077317574857e-05,0.042311661506708,4.178852799329747e-05,0.0417956656346749,7.775466848841063e-06,0.04437564499484,5.102143424437391e-06,0.0448916408668731,2.039678152053805e-05,0.0454076367389062,7.684224877666984e-05,0.0459236326109391,1.3432026854988473e-05,0.0464396284829722,9.052780744170585e-05,2,2,2,2,2
