uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,49,09:40:03,5,0.0043956043956043,143963.0,0.004029304029304,0.0036630036630036,4.1686656759381695e-05,0.0029304029304029,1.8283621385693724e-06,0.0021978021978021,5.850758843421992e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,3.6567242771387448e-06,0.0043956043956043,2.2671690518260217e-05,0.0058608058608058,1.462689710855498e-06,0.0073260073260073,1.7552276530265975e-05,0.0095238095238094,0.0001195748838624,0.0109890109890109,2.7059759650826712e-05,0,0,0,1,2
1,49,09:40:06,5,0.0043956043956043,0.0,0.004029304029304,0.0036630036630036,4.1686656759381695e-05,0.0029304029304029,1.8283621385693724e-06,0.0021978021978021,5.850758843421992e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,3.6567242771387448e-06,0.0043956043956043,4.497770860880656e-05,0.0058608058608058,1.462689710855498e-06,0.0073260073260073,1.7552276530265975e-05,0.0095238095238094,0.0001195748838624,0.0109890109890109,2.7059759650826712e-05,0,0,0,1,2
2,49,09:40:09,5,0.0043956043956043,0.0,0.004029304029304,0.0036630036630036,4.1686656759381695e-05,0.0029304029304029,1.8283621385693724e-06,0.0021978021978021,5.850758843421992e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,3.6567242771387448e-06,0.0043956043956043,4.497770860880656e-05,0.0058608058608058,1.462689710855498e-06,0.0065934065934065,3.656724277138745e-05,0.0073260073260073,1.7552276530265975e-05,0.0095238095238094,0.0001195748838624,0,0,0,1,2
3,49,09:40:12,5,0.0036630036630036,47955.0,0.004029304029304,0.0036630036630036,3.071648392796546e-05,0.0029304029304029,1.8283621385693724e-06,0.0021978021978021,5.850758843421992e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,3.6567242771387448e-06,0.0043956043956043,4.314934647023719e-05,0.0058608058608058,1.462689710855498e-06,0.0065934065934065,3.656724277138745e-05,0.0073260073260073,1.7552276530265975e-05,0.0095238095238094,0.0001195748838624,0,0,0,2,2
4,49,09:40:15,5,0.0043956043956043,54840.0,0.004029304029304,0.0036630036630036,3.071648392796546e-05,0.0029304029304029,1.8283621385693724e-06,0.0021978021978021,5.850758843421992e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,3.6567242771387448e-06,0.0043956043956043,2.852244936168221e-05,0.0058608058608058,1.462689710855498e-06,0.0065934065934065,3.656724277138745e-05,0.0073260073260073,1.7552276530265975e-05,0.0087912087912087,3.6567242771387448e-06,0,0,0,2,2
5,49,09:40:18,5,0.0036630036630036,116450.0,0.0032967032967032,0.0029304029304029,1.8283621385693724e-06,0.0021978021978021,5.850758843421992e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.0970172831416235e-05,0.0,0.0001064106764647,0.0036630036630036,5.485086415708118e-06,0.0043956043956043,2.852244936168221e-05,0.0058608058608058,1.462689710855498e-06,0.0065934065934065,3.656724277138745e-05,0.0073260073260073,2.0843328379690847e-05,1,0,0,2,2
6,49,09:40:21,5,0.0036630036630036,4110.0,0.0032967032967032,0.0029304029304029,1.8283621385693724e-06,0.0021978021978021,5.850758843421992e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.462689710855498e-05,0.0,0.0001064106764647,0.0036630036630036,4.388069132566494e-06,0.0043956043956043,2.852244936168221e-05,0.0058608058608058,1.462689710855498e-06,0.0065934065934065,3.656724277138745e-05,0.0073260073260073,4.02239670485262e-06,1,0,0,2,2
7,49,09:40:24,5,0.0036630036630036,0.0,0.0032967032967032,0.0029304029304029,9.141810692846862e-06,0.0021978021978021,5.850758843421992e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.462689710855498e-05,0.0,0.0001064106764647,0.0036630036630036,1.535824196398273e-05,0.0043956043956043,2.852244936168221e-05,0.0058608058608058,1.462689710855498e-06,0.0065934065934065,3.656724277138745e-05,0.0073260073260073,4.02239670485262e-06,1,0,0,2,2
8,49,09:40:27,5,0.0036630036630036,4110.0,0.0032967032967032,0.0029304029304029,9.141810692846862e-06,0.0021978021978021,5.850758843421992e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.462689710855498e-05,0.0,0.0001064106764647,0.0036630036630036,3.254484606653483e-05,0.0043956043956043,2.852244936168221e-05,0.0058608058608058,1.462689710855498e-06,0.0065934065934065,3.656724277138745e-05,0.0073260073260073,4.02239670485262e-06,1,0,1,2,2
9,49,09:40:30,5,0.0036630036630036,0.0,0.0032967032967032,0.0029304029304029,9.141810692846862e-06,0.0021978021978021,5.850758843421992e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.462689710855498e-05,0.0,0.0001064106764647,0.0036630036630036,4.900010531365918e-05,0.0043956043956043,2.852244936168221e-05,0.0058608058608058,1.462689710855498e-06,0.0065934065934065,3.656724277138745e-05,0.0073260073260073,4.02239670485262e-06,1,0,1,2,2
10,49,09:40:33,5,0.0036630036630036,13700.0,0.0032967032967032,0.0029304029304029,9.141810692846862e-06,0.0021978021978021,1.3895552253127233e-05,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.462689710855498e-05,0.0,0.0001064106764647,0.0036630036630036,4.607472589194819e-05,0.0043956043956043,6.582103698849741e-06,0.0058608058608058,5.119413987994243e-06,0.0073260073260073,4.02239670485262e-06,0.0087912087912087,3.6567242771387448e-06,0,0,1,2,2
11,49,09:40:36,5,0.0036630036630036,0.0,0.0032967032967032,0.0029304029304029,9.141810692846862e-06,0.0021978021978021,1.3895552253127233e-05,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.462689710855498e-05,0.0,0.0001064106764647,0.0036630036630036,6.289565756678641e-05,0.0043956043956043,6.582103698849741e-06,0.0058608058608058,3.6567242771387448e-06,0.0073260073260073,4.02239670485262e-06,0.0087912087912087,3.6567242771387448e-06,0,0,1,2,2
12,49,09:40:39,5,0.0036630036630036,0.0,0.0032967032967032,0.0029304029304029,1.2798534969985606e-05,0.0021978021978021,1.3895552253127233e-05,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.462689710855498e-05,0.0,0.0001064106764647,0.0036630036630036,6.289565756678641e-05,0.0043956043956043,6.582103698849741e-06,0.0058608058608058,3.6567242771387448e-06,0.0073260073260073,4.02239670485262e-06,0.0087912087912087,3.6567242771387448e-06,0,0,1,2,2
13,49,09:40:42,5,0.0029304029304029,19166.0,0.0032967032967032,0.0029304029304029,7.679120981991364e-06,0.0021978021978021,1.3895552253127233e-05,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.462689710855498e-05,0.0,0.0001064106764647,0.0036630036630036,6.289565756678641e-05,0.0043956043956043,6.2164312711358666e-06,0.0058608058608058,7.3134485542774896e-06,0.0073260073260073,4.02239670485262e-06,0.0087912087912087,3.6567242771387448e-06,0,0,1,2,2
14,49,09:40:45,5,0.0036630036630036,97191.0,0.0029304029304029,0.0021978021978021,3.2910518494248703e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.462689710855498e-05,0.0,0.0001064106764647,-0.0021978021978023,5.485086415708118e-06,0.0036630036630036,5.521653658479505e-05,0.0043956043956043,6.2164312711358666e-06,0.0058608058608058,7.3134485542774896e-06,0.0073260073260073,4.02239670485262e-06,0.0087912087912087,3.6567242771387448e-06,0,0,1,2,2
15,49,09:40:48,5,0.0029304029304029,2738.0,0.0025641025641025,0.0021978021978021,3.2910518494248703e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.462689710855498e-05,0.0,0.0001064106764647,-0.0021978021978023,5.485086415708118e-06,0.0029304029304029,4.1686656759381695e-05,0.0036630036630036,5.521653658479505e-05,0.0043956043956043,6.2164312711358666e-06,0.0058608058608058,7.3134485542774896e-06,0.0073260073260073,4.02239670485262e-06,0,0,1,2,2
16,49,09:40:51,5,0.0029304029304029,2738.0,0.0025641025641025,0.0021978021978021,3.2910518494248703e-06,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.462689710855498e-05,0.0,0.0001064106764647,-0.0021978021978023,5.485086415708118e-06,0.0029304029304029,4.095531190395394e-05,0.0036630036630036,5.521653658479505e-05,0.0043956043956043,6.2164312711358666e-06,0.0058608058608058,7.3134485542774896e-06,0.0073260073260073,4.02239670485262e-06,0,0,1,2,2
17,49,09:40:54,5,0.0021978021978021,12312.0,0.0018315018315018,0.0014652014652014,3.6567242771387448e-06,0.0007326007326007,1.462689710855498e-05,0.0,0.0001064106764647,-0.0021978021978023,5.485086415708118e-06,-0.002930402930403,2.8888121789396085e-05,0.0021978021978021,3.656724277138745e-07,0.0029304029304029,4.1686656759381695e-05,0.0036630036630036,5.521653658479505e-05,0.0043956043956043,6.2164312711358666e-06,0.0058608058608058,7.3134485542774896e-06,1,1,2,2,2
