uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,22,13:10:03,0,0.0023952095808383,0.0,0.0025149700598803,0.0023952095808383,6.815464460011038e-06,0.0021556886227545,1.496077564392667e-07,0.0019161676646706,2.37710101897946e-06,0.0016766467065867,9.491780991869032e-06,0.001437125748503,3.324616809761482e-06,0.002634730538922,3.72357082693286e-06,0.0028742514970059,2.028016253954504e-06,0.0031137724550898,1.662308404880741e-07,0.0035928143712573,1.7288007410759707e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,1
1,22,13:10:06,0,0.0023952095808383,171585.0,0.0025149700598803,0.0023952095808383,6.133918014009934e-06,0.0021556886227545,1.496077564392667e-07,0.0019161676646706,2.293985598735423e-06,0.0016766467065867,9.491780991869032e-06,0.001437125748503,3.324616809761482e-06,0.002634730538922,3.839932415274512e-06,0.0028742514970059,2.028016253954504e-06,0.0031137724550898,1.662308404880741e-07,0.0035928143712573,1.7288007410759707e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,1
2,22,13:10:09,0,0.002634730538922,267887.0,0.0025149700598803,0.0023952095808383,5.851325585180209e-06,0.0021556886227545,5.319386895618372e-07,0.0019161676646706,2.227493262540193e-06,0.0016766467065867,9.491780991869032e-06,0.001437125748503,3.2913706416638672e-06,0.002634730538922,3.0586474649805635e-06,0.0028742514970059,2.0446393380033115e-06,0.0031137724550898,1.662308404880741e-07,0.0035928143712573,1.7288007410759707e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,1
3,22,13:10:12,0,0.002634730538922,401856.0,0.0025149700598803,0.0023952095808383,6.782218291913424e-06,0.0021556886227545,5.319386895618372e-07,0.0019161676646706,2.260739430637808e-06,0.0016766467065867,9.491780991869032e-06,0.001437125748503,3.27474755761506e-06,0.002634730538922,1.4794544803438596e-06,0.0028742514970059,2.0446393380033115e-06,0.0031137724550898,2.3272317668330374e-07,0.0035928143712573,1.7288007410759707e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,1
4,22,13:10:15,0,0.0023952095808383,20925.0,0.0025149700598803,0.0023952095808383,6.881956796206268e-06,0.0021556886227545,5.319386895618372e-07,0.0019161676646706,2.426970271125882e-06,0.0016766467065867,9.491780991869032e-06,0.001437125748503,3.27474755761506e-06,0.002634730538922,1.4794544803438596e-06,0.0028742514970059,2.0446393380033115e-06,0.0031137724550898,2.3272317668330374e-07,0.0035928143712573,1.7288007410759707e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,1
5,22,13:10:18,0,0.002634730538922,175780.0,0.0025149700598803,0.0023952095808383,6.366641190693239e-06,0.0021556886227545,5.319386895618372e-07,0.0019161676646706,2.426970271125882e-06,0.0016766467065867,7.846095671037098e-06,0.001437125748503,3.27474755761506e-06,0.002634730538922,1.4295852281974373e-06,0.0028742514970059,2.0446393380033115e-06,0.0031137724550898,2.3272317668330374e-07,0.0035928143712573,1.7288007410759707e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,1
6,22,13:10:21,0,0.0028742514970059,431174.0,0.0027544910179639,0.002634730538922,2.709562699955608e-06,0.0023952095808383,6.366641190693239e-06,0.0021556886227545,2.426970271125882e-06,0.0019161676646706,2.426970271125882e-06,0.0016766467065867,7.846095671037098e-06,0.0028742514970059,1.7786699932223928e-06,0.0031137724550898,2.3272317668330374e-07,0.0035928143712573,1.7288007410759707e-06,0.0038323353293412,1.662308404880741e-08,0.0040718562874251,1.329846723904593e-07,1,1,1,1,1
7,22,13:10:24,0,0.0028742514970059,50235.0,0.0027544910179639,0.002634730538922,4.189017180299468e-06,0.0023952095808383,5.352633063715986e-06,0.0021556886227545,4.10590176005543e-06,0.0019161676646706,2.426970271125882e-06,0.0016766467065867,5.818079417082594e-06,0.0028742514970059,1.745423825124778e-06,0.0031137724550898,2.3272317668330374e-07,0.0035928143712573,1.7288007410759707e-06,0.0038323353293412,1.662308404880741e-08,0.0040718562874251,1.329846723904593e-07,1,1,1,1,1
8,22,13:10:27,0,0.002634730538922,4186.0,0.0027544910179639,0.002634730538922,4.17239409625066e-06,0.0023952095808383,5.352633063715986e-06,0.0021556886227545,4.10590176005543e-06,0.0019161676646706,2.426970271125882e-06,0.0016766467065867,5.818079417082594e-06,0.0028742514970059,1.745423825124778e-06,0.0031137724550898,2.3272317668330374e-07,0.0035928143712573,1.7786699932223928e-06,0.0038323353293412,1.662308404880741e-08,0.0040718562874251,1.329846723904593e-07,1,1,1,1,0
9,22,13:10:30,0,0.002634730538922,129767.0,0.0027544910179639,0.002634730538922,3.673701574786438e-06,0.0023952095808383,5.3692561477647935e-06,0.0021556886227545,4.10590176005543e-06,0.0019161676646706,2.426970271125882e-06,0.0016766467065867,5.818079417082594e-06,0.0028742514970059,1.7288007410759707e-06,0.0031137724550898,2.3272317668330374e-07,0.0033532934131736,4.986925214642224e-08,0.0035928143712573,1.7786699932223928e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,0
10,22,13:10:33,0,0.002634730538922,150699.0,0.0027544910179639,0.002634730538922,3.2415013895174453e-06,0.0023952095808383,5.3692561477647935e-06,0.0021556886227545,4.10590176005543e-06,0.0019161676646706,2.510085691369919e-06,0.0016766467065867,5.818079417082594e-06,0.0028742514970059,1.6789314889295486e-06,0.0031137724550898,2.3272317668330374e-07,0.0033532934131736,4.986925214642224e-08,0.0035928143712573,1.7786699932223928e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,0
11,22,13:10:36,0,0.0028742514970059,113047.0,0.0027544910179639,0.002634730538922,3.2415013895174453e-06,0.0023952095808383,7.879341839134712e-06,0.0021556886227545,4.10590176005543e-06,0.0019161676646706,2.510085691369919e-06,0.0016766467065867,5.818079417082594e-06,0.0028742514970059,1.41296214414863e-06,0.0031137724550898,2.3272317668330374e-07,0.0033532934131736,4.986925214642224e-08,0.0035928143712573,1.7786699932223928e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,0
12,22,13:10:39,0,0.0028742514970059,46047.0,0.0027544910179639,0.002634730538922,3.075270549029371e-06,0.0023952095808383,7.879341839134712e-06,0.0021556886227545,4.10590176005543e-06,0.0019161676646706,2.510085691369919e-06,0.0016766467065867,5.818079417082594e-06,0.0028742514970059,1.3963390600998223e-06,0.0031137724550898,2.3272317668330374e-07,0.0033532934131736,4.986925214642224e-08,0.0035928143712573,1.7786699932223928e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,0
13,22,13:10:42,0,0.0028742514970059,163263.0,0.0027544910179639,0.002634730538922,2.709562699955608e-06,0.0023952095808383,7.879341839134712e-06,0.0021556886227545,4.10590176005543e-06,0.0019161676646706,2.510085691369919e-06,0.0016766467065867,5.818079417082594e-06,0.0028742514970059,1.246731303660556e-06,0.0031137724550898,2.3272317668330374e-07,0.0033532934131736,4.986925214642224e-08,0.0035928143712573,1.7786699932223928e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,0
14,22,13:10:45,0,0.002634730538922,83726.0,0.0027544910179639,0.002634730538922,2.493462607321112e-06,0.0023952095808383,7.96245725937875e-06,0.0021556886227545,4.072655591957816e-06,0.0019161676646706,2.510085691369919e-06,0.0016766467065867,5.818079417082594e-06,0.0028742514970059,1.1469927993677114e-06,0.0031137724550898,2.659693447809186e-07,0.0033532934131736,4.986925214642224e-08,0.0035928143712573,1.7786699932223928e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,0
15,22,13:10:48,0,0.002634730538922,456289.0,0.0027544910179639,0.002634730538922,1.047254295074867e-06,0.0023952095808383,7.979080343427557e-06,0.0021556886227545,4.072655591957816e-06,0.0019161676646706,2.842547372346068e-06,0.0016766467065867,5.818079417082594e-06,0.0028742514970059,8.976465386356002e-07,0.0031137724550898,4.654463533666075e-07,0.0033532934131736,4.986925214642224e-08,0.0035928143712573,1.7786699932223928e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,1
16,22,13:10:51,0,0.0028742514970059,209322.0,0.0027544910179639,0.002634730538922,7.147926140987186e-07,0.0023952095808383,7.82947258698829e-06,0.0021556886227545,4.072655591957816e-06,0.0019161676646706,2.842547372346068e-06,0.0016766467065867,5.818079417082594e-06,0.0028742514970059,4.155771012201853e-07,0.0031137724550898,4.654463533666075e-07,0.0033532934131736,4.986925214642224e-08,0.0035928143712573,1.7786699932223928e-06,0.0038323353293412,1.662308404880741e-08,1,1,1,1,1
