uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,39,09:40:03,8,0.0130922693266832,266175.0,0.0118453865336658,0.0105985037406484,1.7218671785461996e-05,0.0099750623441396,1.6875998832077822e-05,0.0093516209476309,4.444442440509045e-05,0.0087281795511222,3.721350979101008e-05,0.0081047381546135,0.0001053783743865,0.0130922693266832,1.2753617437982476e-05,0.0137157107231922,1.5330105809292067e-05,0.0143391521197007,1.5201281390726587e-05,0.0149625935162096,4.1739111615215376e-05,0.0155860349127181,1.6360701157815903e-05,0,0,1,2,2
1,39,09:40:06,8,0.0105985037406484,102124.0,0.0109102244389027,0.0105985037406484,9.231557834402264e-06,0.0099750623441396,1.6875998832077822e-05,0.0093516209476309,4.444442440509045e-05,0.0087281795511222,3.721350979101008e-05,0.0081047381546135,0.0001053783743865,0.0112219451371571,6.441220928273978e-07,0.0124688279301745,1.159419767089316e-06,0.0130922693266832,9.533006973845489e-06,0.0137157107231922,1.5330105809292067e-05,0.0143391521197007,1.5201281390726587e-05,1,0,1,2,2
2,39,09:40:09,8,0.0105985037406484,0.0,0.0109102244389027,0.0105985037406484,9.231557834402264e-06,0.0099750623441396,1.6875998832077822e-05,0.0093516209476309,4.444442440509045e-05,0.0087281795511222,3.721350979101008e-05,0.0081047381546135,0.0001053783743865,0.0112219451371571,4.766503486922744e-06,0.0118453865336658,6.441220928273978e-07,0.0124688279301745,4.380030231226305e-06,0.0130922693266832,1.5974227902119465e-05,0.0137157107231922,1.5330105809292067e-05,0,0,1,2,2
3,39,09:40:12,8,0.0105985037406484,1621.0,0.0109102244389027,0.0105985037406484,7.814489230181989e-06,0.0099750623441396,1.6875998832077822e-05,0.0093516209476309,4.444442440509045e-05,0.0087281795511222,3.721350979101008e-05,0.0081047381546135,0.0001053783743865,0.0112219451371571,4.766503486922744e-06,0.0118453865336658,6.441220928273978e-07,0.0124688279301745,3.993556975529866e-06,0.0130922693266832,1.6103052320684943e-05,0.0137157107231922,1.5330105809292067e-05,0,1,1,2,2
4,39,09:40:15,8,0.0105985037406484,48630.0,0.0109102244389027,0.0105985037406484,4.207405510348562e-06,0.0099750623441396,1.739129650633974e-05,0.0093516209476309,4.444442440509045e-05,0.0087281795511222,3.721350979101008e-05,0.0081047381546135,0.0001053783743865,0.0112219451371571,4.766503486922744e-06,0.0118453865336658,6.441220928273978e-07,0.0124688279301745,5.281801161184662e-06,0.0130922693266832,1.919483836625645e-05,0.0137157107231922,1.5330105809292067e-05,0,1,1,2,2
5,39,09:40:18,8,0.0112219451371571,25946.0,0.0109102244389027,0.0105985037406484,3.434458998955685e-06,0.0099750623441396,1.739129650633974e-05,0.0093516209476309,4.444442440509045e-05,0.0087281795511222,3.721350979101008e-05,0.0081047381546135,0.0001061513208979,0.0112219451371571,3.735908138398907e-06,0.0118453865336658,7.729465113928773e-07,0.0124688279301745,5.281801161184662e-06,0.0130922693266832,1.8937189529125496e-05,0.0137157107231922,1.5330105809292067e-05,0,1,1,2,2
6,39,09:40:21,8,0.0105985037406484,11347.0,0.0109102244389027,0.0105985037406484,2.919161324693767e-06,0.0099750623441396,1.739129650633974e-05,0.0093516209476309,4.444442440509045e-05,0.0087281795511222,3.721350979101008e-05,0.0081047381546135,0.0001061513208979,0.0112219451371571,4.122381394095346e-06,0.0118453865336658,7.729465113928773e-07,0.0124688279301745,5.281801161184662e-06,0.0130922693266832,1.8937189529125496e-05,0.0137157107231922,1.803541859916714e-05,0,1,1,2,2
7,39,09:40:24,8,0.0105985037406484,83741.0,0.010286783042394,0.0099750623441396,2.318839534178632e-05,0.0093516209476309,4.444442440509045e-05,0.0087281795511222,3.721350979101008e-05,0.0081047381546135,0.0001061513208979,0.0074812967581048,1.107889999663124e-05,0.0105985037406484,1.726247208777426e-07,0.0112219451371571,5.024152324053702e-06,0.0118453865336658,7.729465113928773e-07,0.0124688279301745,5.281801161184662e-06,0.0130922693266832,1.8679540691994536e-05,1,2,2,2,2
8,39,09:40:27,8,0.0099750623441396,73471.0,0.010286783042394,0.0099750623441396,2.0954579923860902e-05,0.0093516209476309,4.444442440509045e-05,0.0087281795511222,3.721350979101008e-05,0.0081047381546135,0.0001061513208979,0.0074812967581048,1.107889999663124e-05,0.0105985037406484,2.576488371309591e-06,0.0112219451371571,3.993556975529866e-06,0.0118453865336658,7.729465113928773e-07,0.0124688279301745,7.858289532494253e-06,0.0130922693266832,1.8679540691994536e-05,2,2,2,2,2
9,39,09:40:30,8,0.0105985037406484,19452.0,0.010286783042394,0.0099750623441396,2.0954579923860902e-05,0.0093516209476309,4.444442440509045e-05,0.0087281795511222,3.721350979101008e-05,0.0081047381546135,0.0001061513208979,0.0074812967581048,1.107889999663124e-05,0.0105985037406484,3.3494348827024683e-06,0.0112219451371571,1.159419767089316e-06,0.0118453865336658,7.729465113928773e-07,0.0124688279301745,7.858289532494253e-06,0.0130922693266832,1.8679540691994536e-05,2,2,2,2,2
