uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,11,13:10:03,3,0.0045662100456622,0.0,0.0022831050228311,0.0,0.0001323578499963,-0.004566210045662,0.0003588856628526,-0.0091324200913242,0.000178963806249,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003055286451009,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
1,11,13:10:06,3,0.0,52560.0,0.0022831050228311,0.0,0.0001249808622655,-0.004566210045662,0.0003588856628526,-0.0091324200913242,0.000178963806249,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0002978642422636,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
2,11,13:10:09,3,0.0,0.0,0.0022831050228311,0.0,0.0001237992668281,-0.004566210045662,0.000358821792829,-0.0091324200913242,0.000178963806249,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003021754688596,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
3,11,13:10:12,3,0.0,219.0,0.0022831050228311,0.0,0.0001238312018399,-0.004566210045662,0.000358821792829,-0.0091324200913242,0.000178963806249,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003022393388832,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
4,11,13:10:15,3,0.0,0.0,0.0022831050228311,0.0,0.0001238312018399,-0.004566210045662,0.000358821792829,-0.0091324200913242,0.000178963806249,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003099037417204,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
5,11,13:10:18,3,0.0,0.0,0.0022831050228311,0.0,0.0001238312018399,-0.004566210045662,0.000358821792829,-0.0091324200913242,0.000178963806249,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003099037417204,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
6,11,13:10:21,3,0.0,0.0,0.0022831050228311,0.0,0.0001238312018399,-0.004566210045662,0.000358821792829,-0.0091324200913242,0.000178963806249,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003099037417204,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
7,11,13:10:24,3,0.0,0.0,0.0022831050228311,0.0,0.0001238312018399,-0.004566210045662,0.000358821792829,-0.0091324200913242,0.000178963806249,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003099037417204,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
8,11,13:10:27,3,0.0,0.0,0.0022831050228311,0.0,0.0001238312018399,-0.004566210045662,0.000358821792829,-0.0091324200913242,0.000178963806249,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003099037417204,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
9,11,13:10:30,3,0.0,11826.0,0.0022831050228311,0.0,0.0001221067112015,-0.004566210045662,0.000358821792829,-0.0091324200913242,0.000178963806249,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003099037417204,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
10,11,13:10:33,3,0.0,0.0,0.0022831050228311,0.0,0.0001221067112015,-0.004566210045662,0.000358821792829,-0.0091324200913242,0.000178963806249,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003099037417204,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
11,11,13:10:36,3,0.0,0.0,0.0022831050228311,0.0,0.0001221067112015,-0.004566210045662,0.000358821792829,-0.0091324200913242,0.0001784847810716,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003115004923115,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
12,11,13:10:39,3,0.0,10950.0,0.0022831050228311,0.0,0.0001205099606105,-0.004566210045662,0.0003585343777226,-0.0091324200913242,0.0001784847810716,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003115004923115,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
13,11,13:10:42,3,0.0,0.0,0.0022831050228311,0.0,0.0001207973757168,-0.004566210045662,0.0003585343777226,-0.0091324200913242,0.0001784847810716,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003153965637538,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
14,11,13:10:45,3,0.0,0.0,0.0022831050228311,0.0,0.0001207973757168,-0.004566210045662,0.0003585343777226,-0.0091324200913242,0.0001784847810716,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003153965637538,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
15,11,13:10:48,3,0.0,0.0,0.0022831050228311,0.0,0.0001224579963316,-0.004566210045662,0.0003585343777226,-0.0091324200913242,0.0001784847810716,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.000318590064936,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
16,11,13:10:51,3,0.0,0.0,0.0022831050228311,0.0,0.0001224579963316,-0.004566210045662,0.0003583108326398,-0.0091324200913242,0.0001784847810716,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.000318590064936,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
17,11,13:10:54,3,0.0,0.0,0.0022831050228311,0.0,0.0001226815414143,-0.004566210045662,0.0003583108326398,-0.0091324200913242,0.0001784847810716,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.000318590064936,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
18,11,13:10:57,3,0.0,0.0,0.0022831050228311,0.0,0.0001242782920054,-0.004566210045662,0.0003583108326398,-0.0091324200913242,0.0001784847810716,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.000318590064936,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
19,11,13:11:00,3,0.0,0.0,0.0022831050228311,0.0,0.0001242782920054,-0.004566210045662,0.0003583108326398,-0.0091324200913242,0.0001784847810716,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.000318590064936,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.0002168706652814,1,1,1,1,1
20,11,13:11:03,3,0.0,0.0,0.0022831050228311,0.0,0.0001242782920054,-0.004566210045662,0.0003583108326398,-0.0091324200913242,0.0001784847810716,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.000318590064936,0.0091324200913243,0.0002266427788988,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.000210483662917,1,1,1,1,1
21,11,13:11:06,3,0.0,0.0,0.0022831050228311,0.0,0.0001245657071118,-0.004566210045662,0.0003582469626162,-0.0091324200913242,0.0001784847810716,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003804481828347,0.0091324200913243,0.0002260040786624,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.000210483662917,1,1,1,1,1
22,11,13:11:09,3,0.0,219.0,0.0022831050228311,0.0,0.0001245976421236,-0.004566210045662,0.0003582469626162,-0.0091324200913242,0.0001784847810716,-0.0136986301369862,0.000187905609559,-0.0182648401826484,0.0003421836516699,0.0045662100456622,0.0003804481828347,0.0091324200913243,0.0002260040786624,0.0136986301369863,0.0002748901947591,0.0182648401826484,0.0002608451765599,0.0228310502283106,0.000210483662917,1,1,1,1,1
