uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,2,09:40:03,0,-0.0044543429844099,765268.0,-0.004315144766147,-0.0044543429844099,3.324616809761482e-08,-0.0058463251670378,1.1636158834165188e-06,-0.0061247216035634,5.668471660643327e-06,-0.0064031180400891,5.319386895618372e-07,-0.0066815144766148,9.475157907820224e-07,-0.0041759465478841,1.9615239177592744e-06,-0.0038975501113586,6.316771938546816e-07,-0.003619153674833,9.97385042928445e-08,-0.0033407572383075,2.6430703637603784e-06,-0.0030623608017816,4.820694374154149e-07,0,0,0,2,2
1,2,09:40:06,0,-0.0044543429844099,160944.0,-0.0051503340757238,-0.0058463251670378,5.319386895618372e-07,-0.0061247216035634,6.1837872661563565e-06,-0.0064031180400891,5.319386895618372e-07,-0.0066815144766148,9.475157907820224e-07,-0.0069599109131402,4.986925214642223e-07,-0.0044543429844099,1.3464698079534002e-06,-0.0041759465478841,1.5459468165390891e-06,-0.0038975501113586,6.316771938546816e-07,-0.003619153674833,9.97385042928445e-08,-0.0033407572383075,2.6430703637603784e-06,1,2,1,2,2
2,2,09:40:09,0,-0.0047327394209354,28597.0,-0.0051503340757238,-0.0055679287305123,8.311542024403706e-08,-0.0058463251670378,2.0446393380033115e-06,-0.0061247216035634,6.1837872661563565e-06,-0.0064031180400891,5.319386895618372e-07,-0.0066815144766148,9.475157907820224e-07,-0.0047327394209354,1.4628313962950522e-06,-0.0044543429844099,5.984310257570668e-06,-0.0041759465478841,1.8784084975152371e-06,-0.0038975501113586,6.316771938546816e-07,-0.003619153674833,2.842547372346068e-06,1,1,1,2,2
3,2,09:40:12,0,-0.0058463251670378,57163.0,-0.0054287305122494,-0.0058463251670378,7.497010906012142e-06,-0.0061247216035634,6.366641190693239e-06,-0.0064031180400891,5.319386895618372e-07,-0.0066815144766148,9.475157907820224e-07,-0.0069599109131402,4.986925214642223e-07,-0.005011135857461,6.150541098058742e-07,-0.0047327394209354,1.7620469091735857e-06,-0.0044543429844099,6.017556425668282e-06,-0.0041759465478841,1.8784084975152371e-06,-0.0038975501113586,6.316771938546816e-07,2,1,1,2,2
4,2,09:40:15,0,-0.0058463251670378,35710.0,-0.0055679287305123,-0.0058463251670378,7.014941468596728e-06,-0.0061247216035634,6.41651044283966e-06,-0.0064031180400891,5.319386895618372e-07,-0.0066815144766148,9.475157907820224e-07,-0.0069599109131402,4.986925214642223e-07,-0.0052895322939867,1.662308404880741e-08,-0.005011135857461,6.48300277903489e-07,-0.0047327394209354,1.7620469091735857e-06,-0.0044543429844099,6.017556425668282e-06,-0.0041759465478841,1.8784084975152371e-06,2,1,2,2,2
5,2,09:40:18,0,-0.005011135857461,682078.0,-0.0051503340757238,-0.0052895322939867,3.324616809761482e-08,-0.0055679287305123,3.324616809761482e-08,-0.0058463251670378,4.072655591957816e-06,-0.0061247216035634,6.449756610937275e-06,-0.0064031180400891,5.319386895618372e-07,-0.005011135857461,7.812849502939483e-07,-0.0047327394209354,1.7620469091735857e-06,-0.0044543429844099,6.017556425668282e-06,-0.0041759465478841,1.8784084975152371e-06,-0.0038975501113586,6.316771938546816e-07,1,1,2,2,2
6,2,09:40:21,0,-0.005011135857461,614783.0,-0.0048719376391981,-0.005011135857461,8.045572679622787e-06,-0.0052895322939867,4.322001852689927e-07,-0.0055679287305123,2.659693447809186e-07,-0.0058463251670378,4.355248020787542e-06,-0.0061247216035634,6.483002779034891e-06,-0.0047327394209354,7.480387821963335e-07,-0.0044543429844099,5.635225492545712e-06,-0.0041759465478841,1.8784084975152371e-06,-0.0038975501113586,6.316771938546816e-07,-0.003619153674833,2.9589089606877192e-06,1,1,2,2,2
7,2,09:40:24,0,-0.005011135857461,675489.0,-0.0048719376391981,-0.005011135857461,5.003548298691031e-06,-0.0052895322939867,7.1479261409871866e-06,-0.0055679287305123,4.322001852689927e-07,-0.0058463251670378,4.371871104836349e-06,-0.0061247216035634,6.649233619522964e-06,-0.0047327394209354,3.158385969273408e-07,-0.0044543429844099,6.266902686400394e-06,-0.0041759465478841,1.0805004631724817e-06,-0.0038975501113586,6.316771938546816e-07,-0.003619153674833,2.9589089606877192e-06,1,1,2,2,2
8,2,09:40:27,0,-0.005011135857461,128665.0,-0.0048719376391981,-0.005011135857461,4.421740356982772e-06,-0.0052895322939867,7.1479261409871866e-06,-0.0055679287305123,4.986925214642223e-07,-0.0058463251670378,4.371871104836349e-06,-0.0061247216035634,6.715725955718194e-06,-0.0047327394209354,5.153156055130298e-07,-0.0044543429844099,6.266902686400394e-06,-0.0041759465478841,3.6570784907376317e-07,-0.0038975501113586,6.316771938546816e-07,-0.003619153674833,2.9589089606877192e-06,1,1,2,2,2
9,2,09:40:30,0,-0.005011135857461,1462303.0,-0.0045935412026727,-0.0047327394209354,1.9947700858568893e-07,-0.005011135857461,2.3438548508818448e-06,-0.0052895322939867,7.1479261409871866e-06,-0.0055679287305123,4.986925214642223e-07,-0.0058463251670378,4.371871104836349e-06,-0.0044543429844099,2.061262422052119e-06,-0.0041759465478841,3.6570784907376317e-07,-0.0038975501113586,6.316771938546816e-07,-0.003619153674833,2.9589089606877192e-06,-0.0033407572383075,2.609824195662764e-06,0,0,2,2,2
10,2,09:40:33,0,-0.0052895322939867,1943953.0,-0.0048719376391983,-0.0052895322939867,1.4628313962950522e-06,-0.0055679287305123,4.986925214642223e-07,-0.0058463251670378,4.787448206056534e-06,-0.0061247216035634,7.497010906012142e-06,-0.0064031180400891,5.319386895618372e-07,-0.0044543429844099,2.0778855061009263e-06,-0.0041759465478841,3.6570784907376317e-07,-0.0038975501113586,6.815464460011039e-07,-0.003619153674833,2.9589089606877192e-06,-0.0033407572383075,2.2773625146866152e-06,1,0,2,2,2
11,2,09:40:36,0,-0.0047327394209354,67925.0,-0.0045935412026727,-0.0047327394209354,1.496077564392667e-07,-0.005011135857461,1.662308404880741e-08,-0.0052895322939867,1.5459468165390891e-06,-0.0055679287305123,1.014008126977252e-06,-0.0058463251670378,5.618602408496905e-06,-0.0044543429844099,2.1277547582473486e-06,-0.0041759465478841,3.6570784907376317e-07,-0.0038975501113586,6.815464460011039e-07,-0.003619153674833,6.48300277903489e-07,-0.0033407572383075,2.2773625146866152e-06,1,0,2,2,2
