uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,40,13:10:03,7,-0.0166112956810631,41443.0,-0.0162790697674419,-0.0166112956810631,6.448567882037034e-06,-0.0172757475083057,1.2750020146993374e-05,-0.0179401993355482,5.982701761281507e-06,-0.0186046511627907,3.628851887990422e-06,-0.0192691029900332,1.1170488804937002e-05,-0.0159468438538206,8.581744329707078e-07,-0.0146179401993356,1.0077419770027456e-05,-0.013953488372093,2.5156770520798462e-05,-0.0132890365448505,2.2621478053107854e-05,-0.0119601328903655,2.770677455019714e-06,1,1,1,0,1
1,40,13:10:06,7,-0.0159468438538206,93250.0,-0.0162790697674419,-0.0166112956810631,5.149046597824248e-06,-0.0172757475083057,1.2872616494560618e-05,-0.0179401993355482,5.982701761281507e-06,-0.0186046511627907,3.628851887990422e-06,-0.0192691029900332,1.1170488804937002e-05,-0.0159468438538206,1.1769249366455422e-06,-0.0152823920265781,7.35578085403464e-08,-0.0146179401993356,1.2529346721372336e-05,-0.013953488372093,2.5156770520798462e-05,-0.0132890365448505,2.2621478053107854e-05,1,0,1,0,1
2,40,13:10:09,7,-0.0166112956810631,223482.0,-0.0162790697674419,-0.0166112956810631,1.9615415610759035e-06,-0.0172757475083057,1.2848097225047167e-05,-0.0179401993355482,5.982701761281507e-06,-0.0186046511627907,3.628851887990422e-06,-0.0192691029900332,1.1170488804937002e-05,-0.0159468438538206,1.5201947098338254e-06,-0.0152823920265781,1.2259634756724397e-07,-0.0146179401993356,1.301973211164131e-05,-0.013953488372093,2.5156770520798462e-05,-0.0132890365448505,2.2621478053107854e-05,1,1,1,0,1
3,40,13:10:12,7,-0.0159468438538206,276946.0,-0.0162790697674419,-0.0166112956810631,2.966831611127304e-06,-0.0172757475083057,1.2848097225047167e-05,-0.0179401993355482,5.982701761281507e-06,-0.0186046511627907,3.628851887990422e-06,-0.0192691029900332,1.1170488804937002e-05,-0.0159468438538206,1.8634644830221085e-06,-0.0152823920265781,2.697119646479368e-06,-0.0146179401993356,1.304425138115476e-05,-0.013953488372093,2.5156770520798462e-05,-0.0132890365448505,2.2621478053107854e-05,1,1,1,1,2
4,40,13:10:15,7,-0.0166112956810631,358180.0,-0.0169435215946844,-0.0172757475083057,1.2848097225047167e-05,-0.0179401993355482,5.982701761281507e-06,-0.0186046511627907,3.628851887990422e-06,-0.0192691029900332,1.1170488804937002e-05,-0.0199335548172757,6.10529810884875e-06,-0.0166112956810631,1.5447139793472742e-06,-0.0159468438538206,1.3730790927531326e-06,-0.0152823920265781,2.9423123416138557e-06,-0.0146179401993356,1.304425138115476e-05,-0.013953488372093,2.5156770520798462e-05,2,2,1,1,2
5,40,13:10:18,7,-0.0166112956810631,174640.0,-0.0162790697674419,-0.0166112956810631,1.0126458309054352e-05,-0.0172757475083057,1.324040553726235e-05,-0.0179401993355482,5.982701761281507e-06,-0.0186046511627907,3.825006044098012e-06,-0.0192691029900332,1.1170488804937002e-05,-0.0159468438538206,1.3730790927531326e-06,-0.0152823920265781,3.4572170013962804e-06,-0.0146179401993356,1.304425138115476e-05,-0.013953488372093,2.5156770520798462e-05,-0.0132890365448505,2.115032188230093e-05,1,1,1,1,2
6,40,13:10:21,7,-0.0166112956810631,106566.0,-0.0162790697674419,-0.0166112956810631,9.97934269197366e-06,-0.0172757475083057,1.2848097225047167e-05,-0.0179401993355482,7.208665236953946e-06,-0.0186046511627907,3.825006044098012e-06,-0.0192691029900332,1.1170488804937002e-05,-0.0159468438538206,1.2259634756724395e-06,-0.0152823920265781,3.8740445831249095e-06,-0.0146179401993356,1.304425138115476e-05,-0.013953488372093,2.5156770520798462e-05,-0.0132890365448505,2.115032188230093e-05,0,1,1,1,2
7,40,13:10:24,7,-0.0166112956810631,183576.0,-0.0159468438538206,-0.0166112956810631,8.557225060193629e-06,-0.0172757475083057,1.2848097225047167e-05,-0.0179401993355482,7.257703775980844e-06,-0.0186046511627907,3.825006044098012e-06,-0.0192691029900332,1.1195008074450453e-05,-0.0152823920265781,3.923083122151807e-06,-0.0146179401993356,1.304425138115476e-05,-0.013953488372093,2.5156770520798462e-05,-0.0132890365448505,2.115032188230093e-05,-0.0119601328903655,2.770677455019714e-06,1,1,1,1,1
8,40,13:10:27,7,-0.0166112956810631,267890.0,-0.0162790697674419,-0.0166112956810631,6.669241307658072e-06,-0.0172757475083057,1.32158862677489e-05,-0.0179401993355482,7.257703775980844e-06,-0.0186046511627907,3.825006044098012e-06,-0.0192691029900332,1.1195008074450453e-05,-0.0159468438538206,3.653371157503871e-06,-0.0152823920265781,3.67789042701732e-06,-0.0146179401993356,1.304425138115476e-05,-0.013953488372093,2.5156770520798462e-05,-0.0132890365448505,2.115032188230093e-05,1,1,1,1,2
9,40,13:10:30,7,-0.0166112956810631,168720.0,-0.0162790697674419,-0.0166112956810631,4.315391434366988e-06,-0.0172757475083057,1.32158862677489e-05,-0.0179401993355482,7.404819393061536e-06,-0.0186046511627907,3.825006044098012e-06,-0.0192691029900332,1.0900776840289066e-05,-0.0159468438538206,4.388949242907334e-06,-0.0152823920265781,3.67789042701732e-06,-0.0146179401993356,5.51683564052598e-06,-0.013953488372093,2.5156770520798462e-05,-0.0132890365448505,2.115032188230093e-05,1,1,1,1,2
