uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,39,13:10:03,8,0.0218204488778055,19668.0,0.0221321695760599,0.0218204488778055,3.864732556964386e-07,0.0211970074812968,6.956518602535896e-06,0.0205735660847881,1.7906594180601657e-05,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.4863112783137558e-05,0.0224438902743142,3.864732556964386e-06,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.174556185385295e-05,0.0249376558603493,1.2882441856547955e-06,0,0,1,1,1
1,39,13:10:06,8,0.0218204488778055,4917.0,0.0215087281795509,0.0211970074812968,6.956518602535896e-06,0.0205735660847881,1.726247208777426e-05,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.4863112783137558e-05,0.0187032418952619,9.146533718149047e-06,0.0218204488778055,1.0305953485238365e-06,0.0224438902743142,3.864732556964386e-06,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,1,1,1,1,1
2,39,13:10:09,8,0.0218204488778055,0.0,0.0215087281795509,0.0211970074812968,6.956518602535896e-06,0.0205735660847881,1.726247208777426e-05,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.537841045739947e-05,0.0187032418952619,9.146533718149047e-06,0.0218204488778055,1.159419767089316e-06,0.0224438902743142,3.864732556964386e-06,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,1,1,1,1,1
3,39,13:10:12,8,0.0218204488778055,0.0,0.0215087281795509,0.0211970074812968,6.956518602535896e-06,0.0205735660847881,1.726247208777426e-05,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.537841045739947e-05,0.0187032418952619,9.146533718149047e-06,0.0218204488778055,1.159419767089316e-06,0.0224438902743142,3.864732556964386e-06,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,1,1,1,1,1
4,39,13:10:15,8,0.0224438902743142,176959.0,0.0208852867830424,0.0205735660847881,1.726247208777426e-05,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.537841045739947e-05,0.0187032418952619,9.146533718149047e-06,0.018079800498753,2.357486859748276e-05,0.0211970074812968,7.729465113928773e-07,0.0224438902743142,9.017709299583568e-07,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,2,2,2,1,2
5,39,13:10:18,8,0.0211970074812968,9828.0,0.0208852867830424,0.0205735660847881,1.829306743629809e-05,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.537841045739947e-05,0.0187032418952619,9.146533718149047e-06,0.018079800498753,2.357486859748276e-05,0.0211970074812968,5.152976742619183e-07,0.0224438902743142,9.017709299583568e-07,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,2,2,2,1,1
6,39,13:10:21,8,0.0205735660847881,126055.0,0.0215087281795509,0.0205735660847881,9.01770929958357e-06,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.537841045739947e-05,0.0187032418952619,9.146533718149047e-06,0.018079800498753,2.357486859748276e-05,0.0224438902743142,1.2882441856547955e-06,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,0.0249376558603493,1.2882441856547955e-06,1,1,1,1,2
7,39,13:10:24,8,0.0205735660847881,0.0,0.0215087281795509,0.0205735660847881,9.01770929958357e-06,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.537841045739947e-05,0.0187032418952619,9.146533718149047e-06,0.018079800498753,2.357486859748276e-05,0.0224438902743142,1.2882441856547955e-06,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,0.0249376558603493,1.2882441856547955e-06,1,1,1,1,2
8,39,13:10:27,8,0.0224438902743142,8200.0,0.0215087281795509,0.0205735660847881,9.01770929958357e-06,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.8212547665840023e-05,0.0187032418952619,9.146533718149047e-06,0.018079800498753,2.357486859748276e-05,0.0224438902743142,6.441220928273978e-07,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,0.0249376558603493,1.2882441856547955e-06,1,1,1,1,2
9,39,13:10:30,8,0.0205735660847881,3274.0,0.0215087281795509,0.0211970074812968,6.441220928273978e-07,0.0205735660847881,8.76006046245261e-06,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.8212547665840023e-05,0.0187032418952619,9.146533718149047e-06,0.0218204488778055,1.2882441856547955e-06,0.0224438902743142,6.441220928273978e-07,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,1,1,1,1,2
10,39,13:10:33,8,0.0218204488778055,6556.0,0.0215087281795509,0.0211970074812968,1.6747174413512342e-06,0.0205735660847881,7.729465113928773e-06,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.8212547665840023e-05,0.0187032418952619,9.146533718149047e-06,0.0218204488778055,7.729465113928773e-07,0.0224438902743142,6.441220928273978e-07,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,1,2,1,1,2
11,39,13:10:36,8,0.0211970074812968,14742.0,0.0215087281795509,0.0211970074812968,5.152976742619183e-07,0.0205735660847881,8.37358720675617e-06,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.8212547665840023e-05,0.0187032418952619,9.146533718149047e-06,0.0218204488778055,1.2882441856547955e-06,0.0224438902743142,6.441220928273978e-07,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,1,2,1,1,2
12,39,13:10:39,8,0.0211970074812968,0.0,0.0215087281795509,0.0211970074812968,5.152976742619183e-07,0.0205735660847881,8.37358720675617e-06,0.0199501246882793,2.563605929453043e-05,0.0193266832917706,2.8212547665840023e-05,0.0187032418952619,9.146533718149047e-06,0.0218204488778055,1.2882441856547955e-06,0.0224438902743142,6.441220928273978e-07,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,1,2,1,1,2
13,39,13:10:42,8,0.0211970074812968,0.0,0.0215087281795509,0.0211970074812968,5.152976742619183e-07,0.0205735660847881,8.37358720675617e-06,0.0199501246882793,2.6924303480185225e-05,0.0193266832917706,2.8212547665840023e-05,0.0187032418952619,9.146533718149047e-06,0.0218204488778055,1.2882441856547955e-06,0.0224438902743142,6.441220928273978e-07,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,1,2,1,1,2
14,39,13:10:45,8,0.0211970074812968,0.0,0.0215087281795509,0.0211970074812968,6.441220928273978e-07,0.0205735660847881,8.37358720675617e-06,0.0199501246882793,2.6924303480185225e-05,0.0193266832917706,2.8212547665840023e-05,0.0187032418952619,9.790655810976448e-06,0.0218204488778055,1.2882441856547955e-06,0.0224438902743142,6.441220928273978e-07,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,1,2,1,1,2
15,39,13:10:48,8,0.0211970074812968,0.0,0.0215087281795509,0.0211970074812968,6.441220928273978e-07,0.0205735660847881,8.63123604388713e-06,0.0199501246882793,2.6924303480185225e-05,0.0193266832917706,2.8212547665840023e-05,0.0187032418952619,9.790655810976448e-06,0.0218204488778055,1.2882441856547955e-06,0.0224438902743142,6.441220928273978e-07,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,2,2,1,1,2
16,39,13:10:51,8,0.0218204488778055,1639.0,0.0215087281795509,0.0211970074812968,6.441220928273978e-07,0.0205735660847881,8.63123604388713e-06,0.0199501246882793,2.6924303480185225e-05,0.0193266832917706,2.8212547665840023e-05,0.0187032418952619,9.790655810976448e-06,0.0218204488778055,1.159419767089316e-06,0.0224438902743142,6.441220928273978e-07,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,2,1,1,1,2
17,39,13:10:54,8,0.0211970074812968,16380.0,0.0215087281795509,0.0211970074812968,2.5120761620268517e-05,0.0205735660847881,2.151367790043509e-05,0.0199501246882793,2.6924303480185225e-05,0.0193266832917706,2.8212547665840023e-05,0.0187032418952619,9.790655810976448e-06,0.0218204488778055,1.159419767089316e-06,0.0224438902743142,6.441220928273978e-07,0.0230673316708229,2.7053127898750705e-06,0.0236907730673319,3.0273738362887693e-05,0.0243142144638404,2.200321069098391e-05,2,1,1,1,2
