uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,14,09:40:03,4,-0.0038819875776398,7698.0,-0.0034937888198757,-0.0038819875776398,1.4827355614964878e-05,-0.0046583850931677,8.223230682169424e-06,-0.0054347826086956,3.911568324560125e-05,-0.0062111801242236,0.000389065229546,-0.0069875776397516,2.6178896736412308e-05,-0.0031055900621118,9.674389037846383e-08,-0.0023291925465839,1.950202039805225e-05,-0.0015527950310559,6.30770165267584e-06,-0.000776397515528,2.8113774543981585e-05,0.0,8.443226288890052e-06,1,1,0,0,1
1,14,09:40:06,4,-0.0038819875776398,38490.0,-0.0034937888198757,-0.0038819875776398,1.4246892272694094e-05,-0.0046583850931677,8.223230682169424e-06,-0.0054347826086956,3.928982224828248e-05,-0.0062111801242236,0.0003897424367786,-0.0069875776397516,2.6178896736412308e-05,-0.0031055900621118,1.6446461364338848e-06,-0.0023291925465839,1.950202039805225e-05,-0.0015527950310559,6.30770165267584e-06,-0.000776397515528,2.8113774543981585e-05,0.0,8.443226288890052e-06,1,1,0,0,1
2,14,09:40:09,4,-0.0031055900621118,25680.0,-0.0034937888198757,-0.0038819875776398,1.5291726288781503e-05,-0.0046583850931677,8.861740358667285e-06,-0.0054347826086956,3.958005391941787e-05,-0.0062111801242236,0.0003897424367786,-0.0069875776397516,2.6178896736412308e-05,-0.0031055900621118,1.3157169091471078e-06,-0.0023291925465839,1.7354306031650352e-05,-0.0015527950310559,6.30770165267584e-06,-0.000776397515528,2.8113774543981585e-05,0.0,8.443226288890052e-06,1,0,0,0,1
3,14,09:40:12,4,-0.0031055900621118,3852.0,-0.0034937888198757,-0.0038819875776398,1.538847017915997e-05,-0.0046583850931677,8.861740358667285e-06,-0.0054347826086956,3.9967029480931726e-05,-0.0062111801242236,0.0003897424367786,-0.0069875776397516,2.6178896736412308e-05,-0.0031055900621118,3.192548382489306e-06,-0.0023291925465839,1.7354306031650352e-05,-0.0015527950310559,6.617282101886925e-06,-0.000776397515528,2.8113774543981585e-05,0.0,8.443226288890052e-06,1,0,0,0,1
4,14,09:40:15,4,-0.0031055900621118,65483.0,-0.0034937888198757,-0.0038819875776398,1.5427167735311355e-05,-0.0046583850931677,8.861740358667285e-06,-0.0054347826086956,4.008312214938589e-05,-0.0062111801242236,0.0003895489489979,-0.0069875776397516,2.6178896736412308e-05,-0.0031055900621118,2.8055728209754507e-06,-0.0023291925465839,1.7354306031650352e-05,-0.0015527950310559,6.617282101886925e-06,-0.000776397515528,2.8113774543981585e-05,0.0,8.443226288890052e-06,1,0,1,0,1
5,14,09:40:18,4,-0.0038819875776398,182191.0,-0.0034937888198757,-0.0038819875776398,1.2989221697774065e-05,-0.0046583850931677,9.17132080787837e-06,-0.0054347826086956,3.998637825900742e-05,-0.0062111801242236,0.000389316763661,-0.0069875776397516,2.6178896736412308e-05,-0.0031055900621118,2.72817770867268e-06,-0.0023291925465839,1.7354306031650352e-05,-0.0015527950310559,6.714025992265389e-06,-0.000776397515528,2.8113774543981585e-05,0.0,8.443226288890052e-06,1,0,1,0,1
6,14,09:40:21,4,-0.0038819875776398,159133.0,-0.0034937888198757,-0.0038819875776398,1.148001700787003e-05,-0.0046583850931677,9.30676225440822e-06,-0.0054347826086956,3.998637825900742e-05,-0.0062111801242236,0.0003894135075513,-0.0069875776397516,2.6178896736412308e-05,-0.0031055900621118,6.733374770341081e-06,-0.0023291925465839,1.741235236587743e-05,-0.0015527950310559,6.714025992265389e-06,-0.000776397515528,2.8113774543981585e-05,0.0,8.443226288890052e-06,1,0,1,0,1
7,14,09:40:24,4,-0.0031055900621118,137324.0,-0.0034937888198757,-0.0038819875776398,1.0512578104085392e-05,-0.0046583850931677,9.790481706300536e-06,-0.0054347826086956,3.994768070285604e-05,-0.0062111801242236,0.0003893941587733,-0.0069875776397516,2.6178896736412308e-05,-0.0031055900621118,5.9013773130862925e-06,-0.0023291925465839,1.741235236587743e-05,-0.0015527950310559,6.714025992265389e-06,-0.000776397515528,2.8113774543981585e-05,0.0,8.443226288890052e-06,0,0,0,0,1
8,14,09:40:27,4,-0.0038819875776398,25660.0,-0.0034937888198757,-0.0038819875776398,1.0512578104085392e-05,-0.0046583850931677,9.790481706300536e-06,-0.0054347826086956,3.994768070285604e-05,-0.0062111801242236,0.0003903615976771,-0.0069875776397516,2.6178896736412308e-05,-0.0031055900621118,6.868816216870931e-06,-0.0023291925465839,1.1065953157050203e-05,-0.0015527950310559,6.714025992265389e-06,-0.000776397515528,2.8113774543981585e-05,0.0,8.443226288890052e-06,0,0,0,0,1
9,14,09:40:30,4,-0.0038819875776398,2566.0,-0.0034937888198757,-0.0038819875776398,1.0609321994463856e-05,-0.0046583850931677,1.0138759711663008e-05,-0.0054347826086956,4.014116848361296e-05,-0.0062111801242236,0.0003903615976771,-0.0069875776397516,2.6178896736412308e-05,-0.0031055900621118,7.584721005671563e-06,-0.0023291925465839,1.1065953157050203e-05,-0.0015527950310559,6.714025992265389e-06,-0.000776397515528,2.8113774543981585e-05,0.0,8.443226288890052e-06,0,0,0,1,1
