uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,40,09:40:03,2,-0.0060430263475949,1102577.0,-0.0049552816050277,-0.0053178631858834,8.239703277869979e-07,-0.0060430263475949,1.1542176351640268e-05,-0.0062847474014986,1.840584918210596e-05,-0.0065264684554023,8.272662090981459e-05,-0.0067681895093061,4.9438219667219874e-06,-0.004592700024172,2.9333343669217127e-05,-0.0043509789702682,2.817978521031533e-05,-0.0041092579163644,1.7962553145756553e-05,-0.0036258158085569,1.3183525244591966e-06,-0.0033840947546531,9.887643933443975e-07,0,1,0,0,0
1,40,09:40:06,2,-0.0053178631858834,937956.0,-0.0061638868745468,-0.0062847474014986,1.6757908526531963e-05,-0.0065264684554023,8.322100310648678e-05,-0.0067681895093061,5.767792294508985e-06,-0.0070099105632099,3.098128432479112e-05,-0.0074933526710175,3.295881311147992e-07,-0.0060430263475949,4.943821966721988e-07,-0.0053178631858834,4.877904340499028e-07,-0.0048344210780757,1.977528786688795e-06,-0.004592700024172,2.9333343669217127e-05,-0.0043509789702682,2.817978521031533e-05,1,1,0,0,0
2,40,09:40:09,2,-0.0060430263475949,3630293.0,-0.0056804447667391,-0.0060430263475949,1.1205996457903172e-05,-0.0065264684554023,1.0172737666858277e-05,-0.0067681895093061,5.767792294508985e-06,-0.0070099105632099,3.098128432479112e-05,-0.0074933526710175,3.295881311147992e-07,-0.0053178631858834,1.0382026130116173e-05,-0.004592700024172,2.8674167406987527e-05,-0.0043509789702682,2.817978521031533e-05,-0.0041092579163644,1.8127347211313955e-05,-0.0033840947546531,9.887643933443975e-07,1,1,0,0,0
3,40,09:40:12,2,-0.0053178631858834,390807.0,-0.0054387237128353,-0.0055595842397871,6.591762622295983e-07,-0.0060430263475949,1.582023029351036e-05,-0.0062847474014986,1.6479406555739957e-07,-0.0065264684554023,1.4457383371350664e-05,-0.0067681895093061,6.097380425623785e-06,-0.0053178631858834,4.614233835607189e-06,-0.0050761421319797,8.239703277869979e-07,-0.004592700024172,2.8674167406987527e-05,-0.0043509789702682,2.817978521031533e-05,-0.0041092579163644,1.8951317539100952e-05,0,0,0,0,0
4,40,09:40:15,2,-0.0048344210780757,645826.0,-0.0050761421319797,-0.0053178631858834,8.239703277869979e-07,-0.0060430263475949,2.043446412911755e-05,-0.0062847474014986,1.6479406555739957e-07,-0.0065264684554023,1.7588470616941256e-05,-0.0067681895093061,6.097380425623785e-06,-0.0048344210780757,4.119851638934989e-06,-0.004592700024172,2.8674167406987527e-05,-0.0043509789702682,2.817978521031533e-05,-0.0041092579163644,2.010487599800275e-05,-0.0033840947546531,1.1535584589017972e-06,0,0,0,0,0
5,40,09:40:18,2,-0.0060430263475949,1040380.0,-0.0061638868745468,-0.0062847474014986,7.74532108119778e-06,-0.0065264684554023,1.9565999403630054e-05,-0.0067681895093061,6.921350753410782e-06,-0.0070099105632099,3.180525465257812e-05,-0.0074933526710175,3.295881311147992e-07,-0.0060430263475949,6.262174491181184e-06,-0.0053178631858834,3.740825288152971e-05,-0.0048344210780757,5.767792294508985e-06,-0.004592700024172,2.043446412911755e-05,-0.0043509789702682,2.817978521031533e-05,2,0,0,0,0
6,40,09:40:21,2,-0.0062847474014986,2397285.0,-0.0064056079284504,-0.0065264684554023,1.3633413043563668e-05,-0.0067681895093061,6.921350753410782e-06,-0.0070099105632099,3.180525465257812e-05,-0.0074933526710175,3.295881311147992e-07,-0.0077350737249214,5.602998228951586e-06,-0.0062847474014986,5.438204163394186e-06,-0.0060430263475949,4.779027901164588e-06,-0.0055595842397871,1.3183525244591966e-06,-0.0053178631858834,5.372286537171226e-05,-0.0048344210780757,5.767792294508985e-06,1,1,0,0,0
7,40,09:40:24,2,-0.0065264684554023,682418.0,-0.0060430263475946,-0.0065264684554023,1.0502325797973076e-05,-0.0067681895093061,6.921350753410782e-06,-0.0070099105632099,3.180525465257812e-05,-0.0074933526710175,3.295881311147992e-07,-0.0077350737249214,5.602998228951586e-06,-0.0055595842397871,1.8127347211313956e-06,-0.0053178631858834,5.619477635507326e-05,-0.0050761421319797,1.6479406555739957e-07,-0.0048344210780757,4.119851638934989e-06,-0.004592700024172,1.0711614261230972e-05,1,0,0,0,0
8,40,09:40:27,2,-0.0065264684554023,1743141.0,-0.0067681895093061,-0.0070099105632099,1.1655884256874872e-05,-0.0074933526710175,3.295881311147992e-07,-0.0077350737249214,5.602998228951586e-06,-0.0079767947788251,6.097380425623785e-06,-0.0082185158327289,1.0052437999001376e-05,-0.0065264684554023,6.426968556738583e-06,-0.0062847474014986,1.6479406555739957e-07,-0.0053178631858834,3.3123607177037314e-05,-0.0050761421319797,1.6479406555739957e-07,-0.0048344210780757,4.449439770049789e-06,1,0,1,0,0
9,40,09:40:30,2,-0.0065264684554023,715153.0,-0.0059221658206428,-0.0065264684554023,4.943821966721988e-07,-0.0070099105632099,7.865620749054682e-06,-0.0074933526710175,5.273410097836786e-06,-0.0077350737249214,5.602998228951586e-06,-0.0079767947788251,6.097380425623785e-06,-0.0053178631858834,3.295881311147991e-05,-0.0050761421319797,1.6479406555739957e-07,-0.0048344210780757,4.449439770049789e-06,-0.004592700024172,1.0711614261230972e-05,-0.0043509789702682,4.9438219667219874e-06,0,0,0,0,0
10,40,09:40:33,2,-0.0058013052936909,702912.0,-0.0054387237128353,-0.0055595842397871,1.977528786688795e-06,-0.0065264684554023,3.7902635078201903e-06,-0.0070099105632099,3.745769110119692e-06,-0.0072516316171137,4.943821966721988e-07,-0.0074933526710175,5.273410097836786e-06,-0.0053178631858834,2.0269670063560148e-05,-0.0050761421319797,1.6479406555739957e-07,-0.0048344210780757,4.119851638934989e-06,-0.004592700024172,1.0711614261230972e-05,-0.0043509789702682,4.9438219667219874e-06,0,0,0,0,0
11,40,09:40:36,2,-0.0053178631858834,1060175.0,-0.0064056079284504,-0.0074933526710175,7.794759300865e-07,-0.0077350737249214,6.262174491181184e-06,-0.0079767947788251,6.097380425623785e-06,-0.0082185158327289,1.0217232064558776e-05,-0.0084602368866326,6.014983392845085e-05,-0.0053178631858834,1.8951317539100952e-05,-0.0050761421319797,1.6479406555739957e-07,-0.0048344210780757,4.119851638934989e-06,-0.004592700024172,1.0546820195673573e-05,-0.0043509789702682,4.9438219667219874e-06,1,0,0,0,0
12,40,09:40:39,2,-0.0070099105632099,875629.0,-0.0060430263475946,-0.0065264684554023,4.119851638934989e-06,-0.0072516316171137,8.239703277869979e-07,-0.0074933526710175,7.794759300865e-07,-0.0077350737249214,6.262174491181184e-06,-0.0079767947788251,6.097380425623785e-06,-0.0055595842397871,9.887643933443975e-07,-0.0053178631858834,1.2853937113477169e-05,-0.0050761421319797,1.6479406555739957e-07,-0.0048344210780757,4.119851638934989e-06,-0.004592700024172,1.0546820195673573e-05,0,0,0,0,0
13,40,09:40:42,2,-0.0065264684554023,452264.0,-0.0067681895093061,-0.0070099105632099,2.3071169178035943e-06,-0.0072516316171137,8.239703277869979e-07,-0.0074933526710175,1.6034462578734978e-06,-0.0077350737249214,6.262174491181184e-06,-0.0079767947788251,6.097380425623785e-06,-0.0065264684554023,3.95505757337759e-06,-0.0058013052936909,1.6479406555739957e-07,-0.0053178631858834,7.250938884525582e-06,-0.0050761421319797,9.887643933443975e-07,-0.0048344210780757,4.119851638934989e-06,0,0,0,0,0
14,40,09:40:45,2,-0.0065264684554023,541142.0,-0.0071307710901618,-0.0077350737249214,1.0711614261230972e-05,-0.0079767947788251,6.921350753410782e-06,-0.0082185158327289,1.0217232064558776e-05,-0.0084602368866326,6.014983392845085e-05,-0.0087019579405366,3.5925106291513107e-05,-0.0065264684554023,1.5276409877170942e-06,-0.0055595842397871,2.801499114475793e-06,-0.0053178631858834,1.8621729407986156e-05,-0.0050761421319797,9.887643933443975e-07,-0.0048344210780757,4.119851638934989e-06,1,0,1,0,0
15,40,09:40:48,2,-0.0067681895093061,316354.0,-0.0071307710901618,-0.0074933526710175,1.6479406555739958e-06,-0.0077350737249214,1.219476085124757e-05,-0.0079767947788251,6.921350753410782e-06,-0.0082185158327289,1.186517272013277e-05,-0.0084602368866326,6.014983392845085e-05,-0.0067681895093061,6.591762622295983e-07,-0.0065264684554023,1.916060600235885e-05,-0.0055595842397871,3.625469442262791e-06,-0.0053178631858834,1.8621729407986156e-05,-0.0050761421319797,9.887643933443975e-07,1,1,1,0,0
16,40,09:40:51,2,-0.0072516316171137,365664.0,-0.006889050036258,-0.0072516316171137,1.3183525244591966e-06,-0.0074933526710175,3.64194884881853e-05,-0.0077350737249214,1.219476085124757e-05,-0.0079767947788251,6.921350753410782e-06,-0.0082185158327289,1.186517272013277e-05,-0.0065264684554023,3.349768970585261e-05,-0.0055595842397871,3.95505757337759e-06,-0.0053178631858834,1.8621729407986156e-05,-0.0050761421319797,9.887643933443975e-07,-0.0048344210780757,7.415732950082981e-06,0,0,0,0,0
17,40,09:40:54,2,-0.0074933526710175,1367663.0,-0.0072516316171137,-0.0074933526710175,1.170037865457537e-05,-0.0077350737249214,1.3348319310149366e-05,-0.0079767947788251,7.086144818968182e-06,-0.0082185158327289,2.323596324359334e-05,-0.0084602368866326,6.047942205956564e-05,-0.0070099105632099,6.591762622295983e-06,-0.0065264684554023,3.432166003363961e-05,-0.0055595842397871,3.95505757337759e-06,-0.0053178631858834,1.8621729407986156e-05,-0.0050761421319797,9.887643933443975e-07,0,0,0,0,0
18,40,09:40:57,2,-0.0074933526710175,1203324.0,-0.0076142131979695,-0.0077350737249214,1.2524348982362367e-05,-0.0079767947788251,7.086144818968182e-06,-0.0082185158327289,2.4554315768052537e-05,-0.0084602368866326,6.047942205956564e-05,-0.0087019579405366,3.674907661930011e-05,-0.0074933526710175,4.614233835607189e-06,-0.0065264684554023,2.8389073673573226e-05,-0.0055595842397871,3.95505757337759e-06,-0.0053178631858834,1.8621729407986156e-05,-0.0050761421319797,9.887643933443975e-07,0,1,0,0,0
19,40,09:41:00,2,-0.0074933526710175,2225528.0,-0.0076142131979695,-0.0077350737249214,1.1535584589017972e-06,-0.0082185158327289,1.2689143047919769e-05,-0.0084602368866326,6.047942205956564e-05,-0.0087019579405366,3.691387068485751e-05,-0.0089436789944403,0.0002264270460758,-0.0074933526710175,1.202996678569017e-05,-0.0072516316171137,9.887643933443975e-07,-0.0070099105632099,1.6479406555739957e-07,-0.0067681895093061,2.636705048918393e-06,-0.0065264684554023,2.624675082132703e-05,0,0,1,0,0
20,40,09:41:03,2,-0.0084602368866326,1473409.0,-0.0076142131979695,-0.0077350737249214,1.3183525244591966e-06,-0.0082185158327289,6.591762622295983e-07,-0.0084602368866326,5.619477635507326e-05,-0.0087019579405366,2.702622675141353e-05,-0.0089436789944403,0.0002280749867314,-0.0074933526710175,1.6874912313077715e-05,-0.0072516316171137,1.1535584589017972e-06,-0.0070099105632099,1.6479406555739957e-07,-0.0065264684554023,2.575236862465483e-05,-0.0055595842397871,3.95505757337759e-06,1,0,0,0,0
21,40,09:41:06,2,-0.0077350737249214,373523.0,-0.0079767947788251,-0.0082185158327289,3.7902635078201903e-06,-0.0084602368866326,5.965545173177865e-05,-0.0087019579405366,2.702622675141353e-05,-0.0089436789944403,0.0002127491386346,-0.0091854000483441,1.0382026130116173e-05,-0.0077350737249214,8.239703277869978e-06,-0.0074933526710175,2.4125851197603295e-05,-0.0072516316171137,1.1535584589017972e-06,-0.0070099105632099,3.295881311147992e-07,-0.0065264684554023,2.575236862465483e-05,1,1,1,0,0
22,40,09:41:09,2,-0.0077350737249214,1182160.0,-0.0080976553057771,-0.0084602368866326,5.487642383061406e-05,-0.0087019579405366,2.785019707920053e-05,-0.0089436789944403,0.0002132435208312,-0.0091854000483441,1.0382026130116173e-05,-0.0094271211022479,3.625469442262791e-06,-0.0077350737249214,2.9662931800331924e-06,-0.0074933526710175,1.8193264837536917e-05,-0.0072516316171137,1.1535584589017972e-06,-0.0070099105632099,3.295881311147992e-07,-0.0065264684554023,2.328045764129384e-05,1,1,1,0,0
23,40,09:41:12,2,-0.0082185158327289,3794068.0,-0.0087019579405364,-0.0089436789944403,0.0001692435053274,-0.0091854000483441,1.0382026130116173e-05,-0.0094271211022479,3.625469442262791e-06,-0.0096688421561517,1.6314612490182558e-05,-0.0099105632100555,3.7902635078201903e-06,-0.0084602368866326,2.9662931800331923e-05,-0.0074933526710175,1.7039706378635117e-05,-0.0072516316171137,1.1535584589017972e-06,-0.0070099105632099,3.295881311147992e-07,-0.0065264684554023,2.0643752592375445e-05,2,2,1,1,1
24,40,09:41:15,2,-0.0089436789944403,1652954.0,-0.0087019579405364,-0.0089436789944403,0.0001496330115261,-0.0091854000483441,1.0382026130116173e-05,-0.0094271211022479,3.625469442262791e-06,-0.0096688421561517,1.6314612490182558e-05,-0.0099105632100555,3.7902635078201903e-06,-0.0084602368866326,2.9662931800331924e-06,-0.0077350737249214,1.1535584589017972e-06,-0.0074933526710175,1.7039706378635117e-05,-0.0072516316171137,1.1535584589017972e-06,-0.0070099105632099,3.295881311147992e-07,1,2,1,1,1
25,40,09:41:18,2,-0.0074933526710175,2079568.0,-0.0076142131979695,-0.0077350737249214,1.0876408326788372e-05,-0.0084602368866326,8.239703277869978e-06,-0.0087019579405366,1.4831465900165962e-06,-0.0089436789944403,0.0001122247586445,-0.0091854000483441,1.0382026130116173e-05,-0.0074933526710175,4.844945527387548e-06,-0.0072516316171137,1.6479406555739957e-07,-0.0070099105632099,1.6479406555739957e-07,-0.0067681895093061,8.239703277869979e-07,-0.0065264684554023,2.0643752592375445e-05,0,1,1,0,0
26,40,09:41:21,2,-0.0077350737249214,2526196.0,-0.0080976553057771,-0.0084602368866326,1.6479406555739958e-06,-0.0089436789944403,4.762548494608848e-05,-0.0091854000483441,1.0382026130116173e-05,-0.0094271211022479,3.625469442262791e-06,-0.0096688421561517,1.8127347211313955e-05,-0.0077350737249214,9.558055802329175e-06,-0.0074933526710175,4.844945527387548e-06,-0.0070099105632099,1.6479406555739957e-07,-0.0067681895093061,8.239703277869979e-07,-0.0065264684554023,2.0643752592375445e-05,1,1,1,0,0
27,40,09:41:24,2,-0.0089436789944403,1427427.0,-0.0082185158327289,-0.0087019579405366,1.6479406555739957e-07,-0.0089436789944403,2.785019707920053e-05,-0.0091854000483441,1.0382026130116173e-05,-0.0094271211022479,3.625469442262791e-06,-0.0096688421561517,1.8127347211313955e-05,-0.0077350737249214,1.1535584589017972e-06,-0.0074933526710175,2.5114615590947697e-05,-0.0070099105632099,1.6479406555739957e-07,-0.0067681895093061,8.239703277869979e-07,-0.0065264684554023,2.1467722920162443e-05,1,0,1,1,1
28,40,09:41:27,2,-0.0077350737249214,680925.0,-0.0076142131979695,-0.0077350737249214,1.3183525244591966e-06,-0.0082185158327289,1.3183525244591966e-06,-0.0084602368866326,9.228467671214376e-06,-0.0087019579405366,8.239703277869979e-07,-0.0089436789944403,3.114607839034852e-05,-0.0074933526710175,2.34666749353737e-05,-0.0070099105632099,1.6479406555739957e-07,-0.0067681895093061,8.239703277869979e-07,-0.0065264684554023,2.229169324794944e-05,-0.0058013052936909,4.943821966721988e-07,1,0,0,0,0
29,40,09:41:30,2,-0.0077350737249214,1464774.0,-0.0083393763596808,-0.0089436789944403,2.9333343669217127e-05,-0.0091854000483441,1.0382026130116173e-05,-0.0094271211022479,3.625469442262791e-06,-0.0096688421561517,1.8127347211313955e-05,-0.0099105632100555,5.108616032279387e-06,-0.0077350737249214,4.284645704492389e-06,-0.0074933526710175,1.0942325953011331e-05,-0.0070099105632099,1.6479406555739957e-07,-0.0067681895093061,8.239703277869979e-07,-0.0065264684554023,2.229169324794944e-05,1,1,1,1,1
30,40,09:41:33,2,-0.0087019579405366,713739.0,-0.0082185158327289,-0.0087019579405366,2.3071169178035943e-06,-0.0089436789944403,5.3228483175040064e-05,-0.0091854000483441,1.0382026130116173e-05,-0.0094271211022479,3.625469442262791e-06,-0.0096688421561517,1.8127347211313955e-05,-0.0077350737249214,3.295881311147992e-07,-0.0074933526710175,1.0942325953011331e-05,-0.0070099105632099,1.6479406555739957e-07,-0.0067681895093061,1.7303376883526957e-05,-0.0065264684554023,2.229169324794944e-05,1,1,1,1,1
31,40,09:41:36,2,-0.0082185158327289,1837616.0,-0.0083393763596807,-0.0084602368866326,6.591762622295983e-07,-0.0087019579405366,1.2853937113477169e-05,-0.0089436789944403,4.317604517603869e-05,-0.0091854000483441,1.0382026130116173e-05,-0.0094271211022479,3.625469442262791e-06,-0.0082185158327289,4.284645704492389e-06,-0.0077350737249214,4.943821966721988e-07,-0.0074933526710175,9.788767494109534e-06,-0.0070099105632099,1.6479406555739957e-07,-0.0067681895093061,1.7303376883526957e-05,1,1,1,1,1
32,40,09:41:39,2,-0.0084602368866326,767095.0,-0.0082185158327289,-0.0087019579405366,1.0217232064558776e-05,-0.0089436789944403,7.366294730415762e-05,-0.0091854000483441,1.0382026130116173e-05,-0.0094271211022479,4.119851638934989e-06,-0.0096688421561517,1.8127347211313955e-05,-0.0077350737249214,3.295881311147992e-07,-0.0074933526710175,9.788767494109534e-06,-0.0070099105632099,1.6479406555739957e-07,-0.0067681895093061,1.7303376883526957e-05,-0.0065264684554023,2.229169324794944e-05,0,1,1,1,1
33,40,09:41:42,2,-0.0082185158327289,721963.0,-0.0079767947788251,-0.0082185158327289,9.558055802329175e-06,-0.0084602368866326,1.8127347211313956e-06,-0.0087019579405366,3.295881311147992e-06,-0.0089436789944403,7.64644464186334e-05,-0.0091854000483441,1.0382026130116173e-05,-0.0077350737249214,1.170037865457537e-05,-0.0074933526710175,9.788767494109534e-06,-0.0072516316171137,9.887643933443975e-07,-0.0070099105632099,1.8127347211313956e-06,-0.0067681895093061,1.7303376883526957e-05,0,0,0,0,0
34,40,09:41:45,2,-0.0082185158327289,902179.0,-0.0078559342518732,-0.0082185158327289,2.1719857840465265e-06,-0.0084602368866326,1.0546820195673573e-05,-0.0087019579405366,1.3348319310149366e-05,-0.0089436789944403,8.552812002429038e-05,-0.0091854000483441,1.1205996457903172e-05,-0.0074933526710175,8.14082683853554e-06,-0.0072516316171137,9.887643933443975e-07,-0.0070099105632099,1.8127347211313956e-06,-0.0067681895093061,1.7468170949084355e-05,-0.0065264684554023,2.278607544462164e-05,0,0,0,0,0
35,40,09:41:48,2,-0.0074933526710175,805046.0,-0.0078559342518732,-0.0082185158327289,4.943821966721988e-07,-0.0084602368866326,1.0052437999001376e-05,-0.0087019579405366,1.3842701506821564e-05,-0.0089436789944403,9.277905890881596e-05,-0.0091854000483441,1.1205996457903172e-05,-0.0074933526710175,1.519401284439224e-06,-0.0072516316171137,9.887643933443975e-07,-0.0070099105632099,1.8127347211313956e-06,-0.0067681895093061,1.7468170949084355e-05,-0.0065264684554023,2.278607544462164e-05,0,1,0,0,0
36,40,09:41:51,2,-0.0084602368866326,558042.0,-0.0085810974135845,-0.0087019579405366,1.8621729407986156e-05,-0.0089436789944403,9.409741143327516e-05,-0.0091854000483441,1.1205996457903172e-05,-0.0094271211022479,1.0217232064558776e-05,-0.0096688421561517,1.8127347211313955e-05,-0.0084602368866326,2.636705048918393e-06,-0.0074933526710175,8.239703277869979e-07,-0.0072516316171137,5.306368910948267e-07,-0.0070099105632099,1.8127347211313956e-06,-0.0067681895093061,1.7468170949084355e-05,1,1,1,1,1
37,40,09:41:54,2,-0.0087019579405366,2066750.0,-0.0088228184674885,-0.0089436789944403,6.196256864958224e-05,-0.0091854000483441,1.1205996457903172e-05,-0.0094271211022479,1.0217232064558776e-05,-0.0096688421561517,1.8127347211313955e-05,-0.0099105632100555,7.74532108119778e-06,-0.0087019579405366,6.591762622295983e-06,-0.0082185158327289,2.389513950582294e-05,-0.0077350737249214,3.295881311147992e-06,-0.0074933526710175,4.943821966721988e-07,-0.0072516316171137,5.306368910948267e-07,1,1,1,1,1
38,40,09:41:57,2,-0.0087019579405366,914475.0,-0.0088228184674885,-0.0089436789944403,5.6029982289515856e-05,-0.0091854000483441,1.1205996457903172e-05,-0.0094271211022479,1.0382026130116173e-05,-0.0096688421561517,1.8951317539100952e-05,-0.0099105632100555,7.74532108119778e-06,-0.0087019579405366,5.273410097836786e-06,-0.0084602368866326,4.449439770049789e-06,-0.0082185158327289,2.438952170249514e-05,-0.0077350737249214,2.801499114475793e-06,-0.0074933526710175,1.0052437999001376e-05,1,1,1,1,1
39,40,09:42:00,2,-0.0087019579405366,1427089.0,-0.0085810974135845,-0.0087019579405366,1.7138582817969556e-05,-0.0089436789944403,3.526593002928351e-05,-0.0091854000483441,1.0711614261230972e-05,-0.0094271211022479,1.0546820195673573e-05,-0.0096688421561517,1.9280905670215752e-05,-0.0084602368866326,1.0052437999001376e-05,-0.0082185158327289,2.4554315768052537e-05,-0.0077350737249214,8.898879540099578e-06,-0.0074933526710175,1.0052437999001376e-05,-0.0072516316171137,2.1785775466688226e-06,1,1,1,1,1
