uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,23,09:40:03,9,0.0015820281601013,529674.0,0.0016611295681061,0.0015820281601013,2.6421970540048797e-06,0.001423825344091,2.131864625085386e-06,0.0012656225280809,1.3730672061184775e-06,0.0011074197120708,4.923348547835179e-07,0.0009492168960607,5.015798092788973e-07,0.0017402309761114,4.81394080232773e-07,0.0018984337921215,2.7898975104399344e-07,0.0020566366081316,3.993382711021867e-07,0.0022148394241416,4.392720982124054e-06,0.0023730422401517,8.807323513349597e-07,1,1,1,1,0
1,23,09:40:06,9,0.0015820281601013,1272627.0,0.0016611295681061,0.0015820281601013,2.560141244874293e-06,0.001423825344091,2.4272655379554966e-06,0.0012656225280809,1.3730672061184775e-06,0.0011074197120708,4.923348547835179e-07,0.0009492168960607,5.015798092788973e-07,0.0017402309761114,5.470387275372421e-08,0.0018984337921215,2.6257858921787617e-07,0.0020566366081316,3.993382711021867e-07,0.0022148394241416,4.392720982124054e-06,0.0023730422401517,8.807323513349597e-07,1,1,1,1,0
2,23,09:40:09,9,0.0018984337921215,832497.0,0.0019775352001265,0.0018984337921215,5.008139550603451e-07,0.0017402309761114,8.752619640595873e-08,0.0015820281601013,2.680489764932486e-06,0.001423825344091,2.4382063125062418e-06,0.0012656225280809,1.3730672061184775e-06,0.0020566366081316,3.2275284924697285e-07,0.0022148394241416,4.392720982124054e-06,0.0023730422401517,8.807323513349597e-07,0.0025312450561618,3.391640110730901e-07,0.0026894478721721,9.518473859148012e-07,1,1,1,1,0
3,23,09:40:12,9,0.0020566366081316,493910.0,0.0019775352001265,0.0018984337921215,2.1881549101489683e-08,0.0015820281601013,2.5984339558019e-06,0.001423825344091,1.7708190649108064e-06,0.0012656225280809,1.4332414661475745e-06,0.0011074197120708,5.087460166096352e-07,0.0020566366081316,4.2669020747904883e-07,0.0022148394241416,4.398191369399426e-06,0.0023730422401517,8.807323513349597e-07,0.0025312450561618,3.391640110730901e-07,0.0026894478721721,9.518473859148012e-07,1,0,1,1,0
4,23,09:40:15,9,0.0015820281601013,1025682.0,0.0018193323841164,0.0015820281601013,1.8818132227281127e-06,0.001423825344091,1.7817598394615512e-06,0.0012656225280809,1.4332414661475745e-06,0.0011074197120708,5.251571784357523e-07,0.0009492168960607,4.485717565805385e-07,0.0020566366081316,3.665159474499522e-07,0.0022148394241416,4.398191369399426e-06,0.0023730422401517,8.807323513349597e-07,0.0025312450561618,3.391640110730901e-07,0.0026894478721721,9.518473859148012e-07,1,0,1,1,0
5,23,09:40:18,9,0.0017402309761114,94987.0,0.0017402309761114,0.0015820281601013,1.7122312171915677e-06,0.001423825344091,1.7817598394615512e-06,0.0012656225280809,2.1881549101489682e-07,0.0011074197120708,5.251571784357523e-07,0.0009492168960607,4.485717565805385e-07,0.0018984337921215,2.474256164650946e-07,0.0020566366081316,7.986765422043734e-07,0.0022148394241416,4.409132143950171e-06,0.0023730422401517,8.807323513349597e-07,0.0025312450561618,3.391640110730901e-07,1,0,1,1,0
6,23,09:40:21,9,0.0018984337921215,126632.0,0.0017402309761114,0.0015820281601013,1.630175408060981e-06,0.001423825344091,1.7762894521861788e-06,0.0012656225280809,2.406970401163865e-07,0.0011074197120708,5.306275657111248e-07,0.0009492168960607,4.485717565805385e-07,0.0018984337921215,4.99063431132226e-07,0.0020566366081316,7.494430567260217e-07,0.0022148394241416,4.409132143950171e-06,0.0023730422401517,8.807323513349597e-07,0.0025312450561618,3.391640110730901e-07,1,0,1,1,0
7,23,09:40:24,9,0.0015820281601013,772126.0,0.0016611295681061,0.0015820281601013,1.3186915566012757e-06,0.001423825344091,1.765348677635434e-06,0.0012656225280809,2.4616742739175896e-07,0.0011074197120708,5.142164038850075e-07,0.0009492168960607,4.2669020747904883e-07,0.0017402309761114,4.3763098202979367e-08,0.0018984337921215,3.240110383203085e-07,0.0020566366081316,7.603838312767665e-07,0.0022148394241416,4.409132143950171e-06,0.0023730422401517,8.807323513349597e-07,1,0,1,1,0
8,23,09:40:27,9,0.0017402309761114,791607.0,0.0018984337921215,0.0017402309761114,7.65854218552139e-08,0.0015820281601013,1.269458071122924e-06,0.001423825344091,1.7434671285339445e-06,0.0012656225280809,2.4616742739175896e-07,0.0011074197120708,5.142164038850075e-07,0.0020566366081316,2.2878800701790078e-06,0.0022148394241416,4.409132143950171e-06,0.0023730422401517,8.807323513349597e-07,0.0025312450561618,3.391640110730901e-07,0.0026894478721721,1.001080871393153e-06,0,0,1,0,0
9,23,09:40:30,9,0.0015820281601013,2602669.0,0.0018193323841164,0.0017402309761114,1.1487813278282086e-07,0.0015820281601013,8.318270890931304e-07,0.001423825344091,1.1854876264459573e-06,0.0012656225280809,2.4616742739175896e-07,0.0011074197120708,5.142164038850075e-07,0.0018984337921215,5.470387275372421e-09,0.0020566366081316,2.7419222140349184e-06,0.0022148394241416,4.409132143950171e-06,0.0023730422401517,8.807323513349597e-07,0.0025312450561618,3.391640110730901e-07,0,0,1,1,0
10,23,09:40:33,9,0.0017402309761114,588828.0,0.0016611295681061,0.0015820281601013,6.294227599043508e-07,0.001423825344091,1.1636060773444676e-06,0.0012656225280809,2.4616742739175896e-07,0.0011074197120708,5.142164038850075e-07,0.0009492168960607,4.2669020747904883e-07,0.0017402309761114,7.909085922733446e-07,0.0018984337921215,1.3675968188431052e-07,0.0020566366081316,2.681747954005822e-06,0.0022148394241416,4.409132143950171e-06,0.0023730422401517,8.807323513349597e-07,0,0,1,1,0
11,23,09:40:36,9,0.0018984337921215,1538442.0,0.0018193323841164,0.0017402309761114,1.0940774550744842e-08,0.0015820281601013,1.3675968188431052e-07,0.001423825344091,7.755368040295481e-07,0.0012656225280809,2.4616742739175896e-07,0.0011074197120708,5.251571784357523e-07,0.0018984337921215,2.1334510373952441e-07,0.0020566366081316,2.7528629885856635e-06,0.0022148394241416,4.332546722094957e-06,0.0023730422401517,8.807323513349597e-07,0.0025312450561618,3.391640110730901e-07,0,0,1,0,0
12,23,09:40:39,9,0.0015820281601013,1579801.0,0.001502926752096,0.001423825344091,7.508653574176185e-07,0.0012656225280809,2.4616742739175896e-07,0.0011074197120708,5.251571784357523e-07,0.0009492168960607,4.2669020747904883e-07,0.0007910140800506,1.0058948121954808e-06,0.0015820281601013,4.9233485478351786e-08,0.0017402309761114,1.4383289263136709e-06,0.0018984337921215,2.680489764932487e-07,0.0020566366081316,2.7528629885856635e-06,0.0022148394241416,4.3380171093703295e-06,1,1,1,1,0
13,23,09:40:42,9,0.0012656225280809,1438466.0,0.0011865211200758,0.0011074197120708,5.087460166096352e-07,0.0009492168960607,4.2669020747904883e-07,0.0007910140800506,1.0058948121954808e-06,0.0006328112640405,9.070449141295012e-07,0.0004746084480304,9.299658368133117e-08,0.0012656225280809,1.5138749745865638e-06,0.001423825344091,2.7351936376862104e-06,0.0015820281601013,1.531708437104278e-07,0.0017402309761114,1.3293041079154983e-06,0.0018984337921215,3.829271092760695e-07,1,1,1,1,0
14,23,09:40:45,9,0.0009492168960607,3093986.0,0.0008701154880557,0.0007910140800506,8.800759048619151e-07,0.0006328112640405,9.070449141295012e-07,0.0004746084480304,9.299658368133117e-08,0.0003164056320201,7.27561507624532e-07,0.00015820281601,1.2581890733356568e-07,0.0009492168960607,5.470387275372421e-09,0.0011074197120708,7.111503457984149e-08,0.0012656225280809,4.9233485478351786e-08,0.001423825344091,3.5065182435137217e-06,0.0015820281601013,1.586412309858002e-07,1,1,1,1,0
15,23,09:40:48,9,0.001423825344091,766110.0,0.0011074197120708,0.0007910140800506,7.868058018168153e-07,0.0006328112640405,9.070449141295012e-07,0.0004746084480304,9.299658368133117e-08,0.0003164056320201,7.27561507624532e-07,0.00015820281601,1.2581890733356568e-07,0.001423825344091,3.167354232440632e-06,0.0015820281601013,1.6958200553654506e-07,0.0017402309761114,1.4004191424953395e-06,0.0018984337921215,4.595125311312834e-07,0.0020566366081316,2.47387323754167e-06,1,1,1,1,0
16,23,09:40:51,9,0.001423825344091,1252760.0,0.0011865211200758,0.0009492168960607,2.899305255947383e-07,0.0007910140800506,3.218228834101596e-07,0.0006328112640405,9.070449141295012e-07,0.0004746084480304,9.299658368133117e-08,0.0003164056320201,7.27561507624532e-07,0.001423825344091,3.47916630713686e-06,0.0015820281601013,1.4770045643505538e-07,0.0017402309761114,1.405889529770712e-06,0.0018984337921215,3.391640110730901e-07,0.0020566366081316,2.47387323754167e-06,1,1,1,1,0
17,23,09:40:54,9,0.0007910140800506,1136274.0,0.0011074197120708,0.0007910140800506,2.4206463693522964e-07,0.0006328112640405,9.070449141295012e-07,0.0004746084480304,9.299658368133117e-08,0.0003164056320201,7.27561507624532e-07,0.00015820281601,1.2581890733356568e-07,0.001423825344091,3.4627551453107424e-06,0.0015820281601013,1.2034852005819325e-07,0.0017402309761114,1.405889529770712e-06,0.0018984337921215,3.391640110730901e-07,0.0020566366081316,2.4574620757155526e-06,1,1,1,1,0
18,23,09:40:57,9,0.0009492168960607,2253497.0,0.0010283183040658,0.0009492168960607,1.6192346335102365e-08,0.0007910140800506,1.1624572960166394e-07,0.0006328112640405,1.0711565323906735e-06,0.0004746084480304,9.299658368133117e-08,0.0003164056320201,7.27561507624532e-07,0.0011074197120708,1.816168575423644e-06,0.001423825344091,2.084217551916892e-06,0.0015820281601013,4.485717565805385e-07,0.0017402309761114,1.405889529770712e-06,0.0018984337921215,3.5557517289920734e-07,1,2,1,1,0
19,23,09:41:00,9,0.0009492168960607,2384883.0,0.0011074197120708,0.0009492168960607,5.470387275372421e-08,0.0007910140800506,7.83906496560868e-08,0.0006328112640405,1.1422715669705151e-06,0.0004746084480304,9.299658368133117e-08,0.0003164056320201,7.27561507624532e-07,0.0012656225280809,6.564464730446904e-08,0.001423825344091,1.55906037348114e-06,0.0015820281601013,4.485717565805385e-07,0.0017402309761114,1.416830304321457e-06,0.0018984337921215,3.5557517289920734e-07,1,1,1,1,0
20,23,09:41:03,9,0.0011074197120708,44297.0,0.0010283183040658,0.0009492168960607,1.2034852005819325e-07,0.0007910140800506,1.057425860329489e-07,0.0006328112640405,1.15321234152126e-06,0.0004746084480304,2.5710820194250377e-07,0.0003164056320201,7.27561507624532e-07,0.0011074197120708,5.360979529864973e-07,0.0012656225280809,6.564464730446904e-08,0.001423825344091,8.260284785812356e-07,0.0015820281601013,5.579795020879869e-07,0.0017402309761114,1.416830304321457e-06,1,1,1,1,0
21,23,09:41:06,9,0.0012656225280809,917533.0,0.0008701154880557,0.0007910140800506,2.972061406709837e-07,0.0006328112640405,1.15321234152126e-06,0.0004746084480304,2.5710820194250377e-07,0.0003164056320201,7.27561507624532e-07,0.00015820281601,1.531708437104278e-07,0.0009492168960607,5.470387275372421e-08,0.0012656225280809,4.3763098202979367e-08,0.001423825344091,8.260284785812356e-07,0.0015820281601013,5.689202766387318e-07,0.0017402309761114,1.416830304321457e-06,1,2,1,1,0
22,23,09:41:09,9,0.0011074197120708,404980.0,0.0012656225280809,0.0011074197120708,3.11812074696228e-07,0.0009492168960607,1.641116182611726e-08,0.0007910140800506,2.972061406709837e-07,0.0006328112640405,1.3173239597824326e-06,0.0004746084480304,2.5710820194250377e-07,0.001423825344091,8.260284785812356e-07,0.0015820281601013,5.689202766387318e-07,0.0017402309761114,1.416830304321457e-06,0.0018984337921215,6.017426002909662e-07,0.0020566366081316,2.3480543302081043e-06,1,1,1,0,0
23,23,09:41:12,9,0.0011074197120708,1031645.0,0.0012656225280809,0.0011074197120708,3.282232365223452e-08,0.0009492168960607,1.0940774550744842e-08,0.0007910140800506,3.0267652794635604e-07,0.0006328112640405,1.3173239597824326e-06,0.0004746084480304,3.5010478562383493e-07,0.001423825344091,9.573177731901736e-07,0.0015820281601013,5.689202766387318e-07,0.0017402309761114,1.416830304321457e-06,0.0018984337921215,6.017426002909662e-07,0.0020566366081316,2.3480543302081043e-06,1,1,1,0,0
24,23,09:41:15,9,0.0009492168960607,960736.0,0.0008701154880557,0.0007910140800506,6.345649239432008e-07,0.0006328112640405,1.111965621464952e-06,0.0004746084480304,3.5010478562383493e-07,0.0003164056320201,1.028432807770015e-06,0.00015820281601,1.531708437104278e-07,0.0009492168960607,1.641116182611726e-08,0.0011074197120708,1.3675968188431052e-07,0.001423825344091,9.299658368133116e-07,0.0015820281601013,5.689202766387318e-07,0.0017402309761114,1.416830304321457e-06,2,1,1,1,0
25,23,09:41:18,9,0.0011074197120708,601155.0,0.0012656225280809,0.0011074197120708,4.3763098202979367e-08,0.0009492168960607,1.641116182611726e-08,0.0007910140800506,1.7341127662930575e-06,0.0006328112640405,1.111965621464952e-06,0.0004746084480304,3.5010478562383493e-07,0.001423825344091,9.299658368133116e-07,0.0015820281601013,5.689202766387318e-07,0.0017402309761114,1.4441822406983192e-06,0.0018984337921215,6.017426002909662e-07,0.0020566366081316,2.309761619280497e-06,1,1,1,0,0
26,23,09:41:21,9,0.0007910140800506,787995.0,0.0011074197120708,0.0007910140800506,1.6656782214781485e-06,0.0006328112640405,9.755177516553376e-06,0.0004746084480304,3.5010478562383493e-07,0.0003164056320201,1.028432807770015e-06,0.00015820281601,1.531708437104278e-07,0.001423825344091,8.369692531319804e-07,0.0015820281601013,5.689202766387318e-07,0.0017402309761114,1.4441822406983192e-06,0.0018984337921215,6.072129875663387e-07,0.0020566366081316,2.309761619280497e-06,1,1,1,0,0
