uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,36,09:40:03,6,-0.0424116424116424,16206963.0,-0.0409563409563409,-0.0424116424116424,5.264725777740467e-05,-0.0428274428274428,1.1356032038667554e-05,-0.0432432432432432,3.3837014068704192e-06,-0.0436590436590437,4.341264146223966e-05,-0.0440748440748441,1.4937803771793805e-06,-0.0395010395010394,7.262578629380412e-07,-0.039085239085239,6.090662532366754e-06,-0.0386694386694386,1.9584203508545134e-05,-0.0382536382536383,4.902240574831778e-06,-0.0378378378378378,4.266764944760992e-06,2,2,2,0,2
1,36,09:40:06,6,-0.0395010395010394,9982633.0,-0.039085239085239,-0.0395010395010394,1.328721771966189e-06,-0.0403326403326403,2.079738425686209e-06,-0.0407484407484407,2.393349775591272e-07,-0.0411642411642412,4.951758156395735e-08,-0.0415800415800415,2.6739494044536973e-05,-0.0386694386694386,1.4467386746936207e-05,-0.0382536382536383,4.902240574831778e-06,-0.0378378378378378,4.266764944760992e-06,-0.0374220374220375,1.440961623511159e-05,-0.037006237006237,3.317677964785143e-06,2,2,2,0,2
2,36,09:40:09,6,-0.0386694386694386,9304258.0,-0.039085239085239,-0.0395010395010394,4.951758156395735e-08,-0.0407484407484407,4.704170248575949e-07,-0.0411642411642412,9.672434265493005e-06,-0.0415800415800415,4.890686472466855e-05,-0.041995841995842,9.986045615398066e-06,-0.0386694386694386,2.038473774382911e-06,-0.0382536382536383,1.2024519389780978e-05,-0.0378378378378378,4.266764944760992e-06,-0.0374220374220375,1.440961623511159e-05,-0.037006237006237,3.235148662178547e-06,2,2,2,0,2
3,36,09:40:12,6,-0.0395010395010394,6337987.0,-0.0388773388773387,-0.0395010395010394,3.5487600120836106e-07,-0.0403326403326403,1.1223985154497e-06,-0.0407484407484407,1.237939539098934e-07,-0.0411642411642412,4.720676109097267e-06,-0.0415800415800415,2.9801331171241663e-05,-0.0382536382536383,8.896658820991005e-06,-0.0378378378378378,4.266764944760992e-06,-0.0374220374220375,1.440961623511159e-05,-0.037006237006237,3.144366429311292e-06,-0.0365904365904365,1.7248624244778478e-06,2,2,2,0,2
4,36,09:40:15,6,-0.0386694386694386,17401957.0,-0.0380457380457381,-0.0382536382536383,2.475879078197868e-08,-0.0386694386694386,4.850247114189623e-05,-0.039085239085239,1.237939539098934e-07,-0.0395010395010394,4.852722993267821e-06,-0.0399168399168399,2.475879078197868e-07,-0.0378378378378378,3.763336198860759e-06,-0.0374220374220375,1.441786916537225e-05,-0.037006237006237,3.1361134990506325e-06,-0.0365904365904365,1.7248624244778478e-06,-0.0361746361746362,6.519814905921052e-06,2,2,2,0,2
5,36,09:40:18,6,-0.0374220374220375,5791413.0,-0.0380457380457381,-0.0386694386694386,4.773494862765489e-05,-0.039085239085239,3.878877222509993e-07,-0.0395010395010394,4.7124231788366085e-06,-0.0399168399168399,4.2915237355429707e-07,-0.0403326403326403,1.7908858665631245e-06,-0.0374220374220375,5.554222065423883e-06,-0.037006237006237,3.1361134990506325e-06,-0.0365904365904365,1.68359777317455e-06,-0.0361746361746362,6.519814905921052e-06,-0.0357588357588357,5.191093133954863e-06,2,2,2,0,2
6,36,09:40:21,6,-0.0382536382536383,4033825.0,-0.0384615384615384,-0.0386694386694386,4.846120649059293e-05,-0.039085239085239,4.704170248575949e-07,-0.0395010395010394,6.239215277058626e-06,-0.0399168399168399,9.655928404971683e-07,-0.0403326403326403,3.259907452960526e-06,-0.0382536382536383,9.078223286725516e-08,-0.0378378378378378,1.6505860521319117e-08,-0.0374220374220375,1.0728809338857429e-06,-0.037006237006237,1.7248624244778478e-06,-0.0365904365904365,1.68359777317455e-06,2,2,2,1,2
7,36,09:40:24,6,-0.037006237006237,11487350.0,-0.0365904365904365,-0.037006237006237,9.986045615398069e-07,-0.0374220374220375,3.38370140687042e-07,-0.0378378378378378,8.252930260659559e-09,-0.0382536382536383,2.475879078197868e-07,-0.0386694386694386,1.895541275198548e-05,-0.0361746361746362,6.53632076644237e-06,-0.0357588357588357,4.093453409287141e-06,-0.0353430353430354,1.3914440419472016e-05,-0.0349272349272349,7.741248584498666e-06,-0.0345114345114345,6.519814905921052e-06,2,2,1,0,1
8,36,09:40:27,6,-0.0382536382536383,3047775.0,-0.0378378378378378,-0.0382536382536383,8.252930260659559e-09,-0.0386694386694386,1.8848124658596908e-05,-0.039085239085239,1.6918507034352096e-06,-0.0395010395010394,1.629128433454197e-05,-0.0399168399168399,1.1719160970136574e-06,-0.0374220374220375,1.7091818569825946e-05,-0.037006237006237,2.475879078197868e-07,-0.0365904365904365,8.252930260659559e-07,-0.0361746361746362,5.257116576040139e-06,-0.0357588357588357,4.093453409287141e-06,2,2,2,1,2
9,36,09:40:30,6,-0.0353430353430354,28614311.0,-0.0351351351351352,-0.0353430353430354,9.573399102365088e-07,-0.0361746361746362,3.961406525116588e-07,-0.037006237006237,3.4167131279130576e-06,-0.0374220374220375,1.667091912653231e-06,-0.0378378378378378,7.014990721560625e-07,-0.0349272349272349,7.427637234593603e-06,-0.0345114345114345,6.519814905921052e-06,-0.0340956340956341,1.485527446918721e-07,-0.0336798336798337,7.749501514759326e-06,-0.0332640332640332,4.093453409287141e-06,0,1,1,0,1
