uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,36,09:40:03,9,-0.0020005715918833,1682085.0,-0.0015718776793369,-0.0020005715918833,3.8292710927606954e-08,-0.0025721634752787,4.212198202036764e-07,-0.0037153472420692,1.9146355463803476e-07,-0.0038582452129181,1.0940774550744842e-08,-0.0040011431837667,1.0940774550744841e-07,-0.0011431837667904,1.0229624204946427e-06,-0.0010002857959418,1.1487813278282086e-07,-0.0008573878250929,1.0940774550744841e-07,-0.000714489854244,7.111503457984149e-08,-0.0004286939125464,1.3074225588140089e-06,1,0,1,1,2
1,36,09:40:06,9,-0.0025721634752787,2870076.0,-0.0016433266647613,-0.0020005715918833,5.470387275372421e-09,-0.0037153472420692,1.9146355463803476e-07,-0.0038582452129181,3.8292710927606954e-08,-0.0040011431837667,3.282232365223453e-07,-0.0045727350671621,1.641116182611726e-08,-0.0012860817376393,6.017426002909662e-07,-0.0011431837667904,1.0339031950453876e-06,-0.0010002857959418,1.1487813278282086e-07,-0.0008573878250929,1.0940774550744841e-07,-0.000714489854244,7.111503457984149e-08,0,0,0,1,2
2,36,09:40:09,9,-0.0040011431837667,1500091.0,-0.0029294084024006,-0.0037153472420692,2.1881549101489682e-07,-0.0040011431837667,1.0940774550744841e-07,-0.0045727350671621,2.1881549101489683e-08,-0.0047156330380108,1.1487813278282086e-07,-0.0048585310088596,4.3763098202979367e-08,-0.0021434695627322,1.6411161826117265e-07,-0.0020005715918833,2.1881549101489683e-08,-0.0014289797084882,8.205580913058631e-08,-0.0012860817376393,6.072129875663387e-07,-0.0011431837667904,1.0229624204946427e-06,1,0,1,1,2
3,36,09:40:12,9,-0.0012860817376393,1968852.0,-0.0017147756501858,-0.0021434695627322,4.0480865837755926e-07,-0.0032866533295228,2.7351936376862106e-08,-0.0037153472420692,5.689202766387318e-07,-0.0038582452129181,6.564464730446904e-08,-0.0040011431837667,1.1487813278282086e-07,-0.0012860817376393,2.844601383193659e-07,-0.0011431837667904,1.0229624204946427e-06,-0.0010002857959418,1.1487813278282086e-07,-0.0008573878250929,1.0940774550744841e-07,-0.000714489854244,7.111503457984149e-08,0,0,0,1,2
4,36,09:40:15,9,-0.0020005715918833,558888.0,-0.0016433266647613,-0.0020005715918833,1.859931673626623e-07,-0.0025721634752787,2.1881549101489683e-08,-0.0032866533295228,2.7351936376862106e-08,-0.0035724492712203,6.017426002909662e-08,-0.0037153472420692,4.540421438559109e-07,-0.0012860817376393,8.752619640595873e-08,-0.0011431837667904,1.0229624204946427e-06,-0.0010002857959418,1.1487813278282086e-07,-0.0008573878250929,1.0940774550744841e-07,-0.000714489854244,7.111503457984149e-08,0,1,0,1,2
5,36,09:40:18,9,-0.0020005715918833,1116596.0,-0.0017147756501858,-0.0020005715918833,9.299658368133117e-08,-0.0021434695627322,2.7351936376862106e-08,-0.0025721634752787,2.1881549101489683e-08,-0.0035724492712203,2.7351936376862106e-08,-0.0037153472420692,1.2581890733356568e-07,-0.0014289797084882,2.297562655656417e-07,-0.0012860817376393,8.752619640595873e-08,-0.0011431837667904,1.0229624204946427e-06,-0.0010002857959418,1.1487813278282086e-07,-0.0008573878250929,1.0940774550744841e-07,0,1,0,1,2
6,36,09:40:21,9,-0.0024292655044299,1752911.0,-0.0027150614461276,-0.0030008573878251,5.470387275372421e-09,-0.0038582452129181,1.2034852005819325e-07,-0.0040011431837667,1.1378405532774636e-06,-0.0041440411546156,1.0940774550744842e-08,-0.0045727350671621,4.3763098202979367e-08,-0.0024292655044299,5.470387275372421e-09,-0.0020005715918833,1.0940774550744841e-07,-0.0014289797084882,6.017426002909662e-08,-0.0011431837667904,1.0229624204946427e-06,-0.0010002857959418,1.1487813278282086e-07,0,1,1,1,2
7,36,09:40:24,9,-0.0025721634752787,1145742.0,-0.0027865104315519,-0.0030008573878251,1.4770045643505538e-07,-0.0037153472420692,5.470387275372421e-09,-0.0038582452129181,9.409066113640564e-07,-0.0040011431837667,1.1816036514804429e-06,-0.0041440411546156,1.0940774550744842e-08,-0.0025721634752787,2.5710820194250377e-07,-0.0020005715918833,7.65854218552139e-08,-0.0018576736210347,5.470387275372421e-09,-0.0015718776793369,5.470387275372421e-09,-0.0011431837667904,7.220911203491596e-07,0,2,1,1,2
8,36,09:40:27,9,-0.0021434695627322,858795.0,-0.0023578165190055,-0.0025721634752787,7.65854218552139e-07,-0.0030008573878251,2.406970401163865e-07,-0.0035724492712203,1.641116182611726e-08,-0.0037153472420692,3.282232365223452e-08,-0.0038582452129181,9.409066113640564e-07,-0.0021434695627322,5.470387275372421e-09,-0.0020005715918833,6.017426002909662e-08,-0.0014289797084882,2.0240432918877963e-07,-0.0011431837667904,7.220911203491596e-07,-0.0010002857959418,1.03937358232076e-07,0,0,1,1,2
9,36,09:40:30,9,-0.0040011431837667,5894520.0,-0.0040725921691913,-0.0041440411546156,1.0940774550744842e-08,-0.0042869391254644,1.641116182611726e-08,-0.0045727350671621,3.282232365223452e-08,-0.0047156330380108,1.3128929460893809e-07,-0.0048585310088596,2.7351936376862106e-08,-0.0040011431837667,1.0853248354338882e-05,-0.0021434695627322,1.0940774550744842e-08,-0.0014289797084882,1.3675968188431052e-07,-0.0011431837667904,7.220911203491596e-07,-0.0010002857959418,1.03937358232076e-07,2,2,2,2,2
10,36,09:40:33,9,-0.0041440411546156,460016.0,-0.0040725921691913,-0.0041440411546156,2.07874716464152e-07,-0.0042869391254644,1.641116182611726e-08,-0.0045727350671621,3.282232365223452e-08,-0.0047156330380108,1.3128929460893809e-07,-0.0048585310088596,2.7351936376862106e-08,-0.0040011431837667,1.0514084343265792e-05,-0.0030008573878251,6.017426002909662e-08,-0.0027150614461274,9.190250622625668e-07,-0.0025721634752787,7.385022821752768e-07,-0.0021434695627322,2.7351936376862106e-08,2,2,2,2,2
11,36,09:40:36,9,-0.0040011431837667,7617981.0,-0.0040725921691913,-0.0041440411546156,2.2428587829026925e-07,-0.0045727350671621,3.282232365223452e-08,-0.0047156330380108,1.3128929460893809e-07,-0.0048585310088596,2.7351936376862106e-08,-0.0050014289797085,5.689202766387318e-07,-0.0040011431837667,5.267982946183641e-06,-0.0030008573878251,2.7351936376862106e-08,-0.0027150614461274,9.190250622625668e-07,-0.0025721634752787,8.096173167551183e-07,-0.0021434695627322,3.8292710927606954e-08,2,2,2,2,2
12,36,09:40:39,9,-0.0041440411546156,6705068.0,-0.0043583881108889,-0.0045727350671621,3.282232365223452e-08,-0.0047156330380108,1.3128929460893809e-07,-0.0048585310088596,2.7351936376862106e-08,-0.0050014289797085,5.689202766387318e-07,-0.0051443269505573,1.859931673626623e-07,-0.0041440411546156,1.4660637897998088e-06,-0.0040011431837667,5.470387275372421e-07,-0.0030008573878251,4.3763098202979367e-08,-0.0025721634752787,8.314988658566079e-07,-0.0021434695627322,3.8292710927606954e-08,2,2,2,2,2
13,36,09:40:42,9,-0.0040011431837667,4998014.0,-0.0032866533295228,-0.0040011431837667,5.300805269835876e-06,-0.0041440411546156,2.6695489903817413e-06,-0.0045727350671621,5.470387275372421e-08,-0.0047156330380108,1.3128929460893809e-07,-0.0048585310088596,2.7351936376862106e-08,-0.0025721634752787,2.7351936376862106e-08,-0.0021434695627322,4.3763098202979367e-08,-0.0020005715918833,2.406970401163865e-07,-0.0018576736210347,1.0940774550744842e-08,-0.0015718776793369,5.470387275372421e-09,1,1,1,2,2
14,36,09:40:45,9,-0.0014289797084882,921872.0,-0.0013575307230638,-0.0014289797084882,1.3675968188431052e-07,-0.0020005715918833,7.603838312767665e-07,-0.0021434695627322,2.844601383193659e-07,-0.0024292655044299,9.846697095670357e-08,-0.0025721634752787,5.032756293342627e-07,-0.0012860817376393,2.844601383193659e-07,-0.0011431837667904,1.3238337206401255e-06,-0.0010002857959418,9.299658368133117e-08,-0.0008573878250929,1.4770045643505538e-07,-0.000714489854244,9.846697095670357e-08,0,0,0,2,2
15,36,09:40:48,9,-0.0020005715918833,2152076.0,-0.0012860817376393,-0.0014289797084882,2.1881549101489683e-08,-0.0020005715918833,1.750523928119175e-07,-0.0021434695627322,2.844601383193659e-07,-0.0024292655044299,9.846697095670357e-08,-0.0025721634752787,4.540421438559109e-07,-0.0011431837667904,9.190250622625668e-07,-0.0010002857959418,9.299658368133117e-08,-0.0008573878250929,1.4770045643505538e-07,-0.000714489854244,9.846697095670357e-08,-0.0005715918833953,2.7351936376862104e-07,0,0,0,2,2
16,36,09:40:51,9,-0.0040011431837667,2659932.0,-0.0030008573878249,-0.0040011431837667,6.323767690330519e-06,-0.0041440411546156,2.5765524067004102e-06,-0.0042869391254644,1.0940774550744842e-08,-0.0045727350671621,4.485717565805385e-07,-0.0047156330380108,2.0349840664385407e-06,-0.0020005715918833,1.641116182611726e-08,-0.0014289797084882,1.2034852005819325e-06,-0.0011431837667904,9.73728935016291e-07,-0.0010002857959418,9.299658368133117e-08,-0.0008573878250929,1.4770045643505538e-07,0,1,1,2,2
17,36,09:40:54,9,-0.0014289797084882,1271574.0,-0.0015718776793369,-0.0017147756501858,2.1881549101489682e-07,-0.0020005715918833,3.391640110730901e-07,-0.0038582452129181,1.641116182611726e-08,-0.0040011431837667,6.066659488388015e-06,-0.0041440411546156,2.631256279454134e-06,-0.0014289797084882,6.072129875663387e-07,-0.0011431837667904,9.73728935016291e-07,-0.0010002857959418,9.299658368133117e-08,-0.0008573878250929,1.4770045643505538e-07,-0.000714489854244,9.846697095670357e-08,0,0,1,2,2
18,36,09:40:57,9,-0.0020005715918833,3317452.0,-0.0029294084024006,-0.0038582452129181,3.993382711021867e-07,-0.0040011431837667,5.65091005545971e-06,-0.0041440411546156,2.6586082158309966e-06,-0.0042869391254644,1.0940774550744842e-08,-0.0045727350671621,4.15749432928304e-07,-0.0020005715918833,1.641116182611726e-08,-0.0018576736210347,3.282232365223452e-08,-0.0015718776793369,2.7351936376862106e-08,-0.0014289797084882,3.2275284924697285e-07,-0.0011431837667904,3.665159474499522e-07,1,2,1,2,2
19,36,09:41:00,9,-0.0018576736210347,1521663.0,-0.0030008573878251,-0.0038582452129181,3.883974965514419e-07,-0.0040011431837667,5.339097980763483e-06,-0.0041440411546156,1.6848792808147057e-06,-0.0042869391254644,1.0940774550744842e-08,-0.0045727350671621,4.15749432928304e-07,-0.0021434695627322,5.470387275372421e-09,-0.0020005715918833,4.3763098202979367e-08,-0.0018576736210347,4.0480865837755926e-07,-0.0015718776793369,2.7351936376862106e-08,-0.0014289797084882,3.391640110730901e-07,1,2,1,2,2
20,36,09:41:03,9,-0.0018576736210347,1648273.0,-0.001929122606459,-0.0020005715918833,1.947457870032582e-06,-0.0025721634752787,2.7351936376862106e-08,-0.0035724492712203,1.0940774550744842e-08,-0.0038582452129181,6.23624149392456e-07,-0.0040011431837667,5.306275657111248e-06,-0.0018576736210347,9.299658368133117e-08,-0.0017147756501858,1.641116182611726e-08,-0.0015718776793369,4.9233485478351786e-08,-0.0014289797084882,1.509826888002788e-06,-0.0011431837667904,3.665159474499522e-07,0,1,1,2,2
21,36,09:41:06,9,-0.0040011431837667,8849597.0,-0.003501000285796,-0.0038582452129181,1.641116182611726e-08,-0.0040011431837667,1.8271093499743888e-06,-0.0041440411546156,6.23624149392456e-07,-0.0042869391254644,3.8292710927606954e-08,-0.0045727350671621,4.15749432928304e-07,-0.0031437553586738,1.641116182611726e-08,-0.0020005715918833,2.899305255947383e-07,-0.0018576736210347,2.7898975104399344e-07,-0.0017147756501858,3.8292710927606954e-08,-0.0014289797084882,1.2198963624080498e-06,2,2,2,2,2
22,36,09:41:09,9,-0.0020005715918833,363040.0,-0.0022863675335811,-0.0025721634752787,1.0940774550744842e-08,-0.0031437553586738,2.7351936376862106e-08,-0.0035724492712203,1.0940774550744842e-08,-0.0038582452129181,1.531708437104278e-07,-0.0040011431837667,1.985750580960189e-06,-0.0020005715918833,1.750523928119175e-07,-0.0018576736210347,2.7898975104399344e-07,-0.0017147756501858,6.017426002909662e-08,-0.0014289797084882,1.2964817842632638e-06,-0.0011431837667904,5.634498893633593e-07,1,0,1,2,2
23,36,09:41:12,9,-0.0025721634752787,942429.0,-0.0029294084024006,-0.0038582452129181,3.77456722000697e-07,-0.0040011431837667,1.985750580960189e-06,-0.0041440411546156,6.23624149392456e-07,-0.0042869391254644,3.8292710927606954e-08,-0.0045727350671621,4.15749432928304e-07,-0.0020005715918833,1.750523928119175e-07,-0.0018576736210347,2.7898975104399344e-07,-0.0017147756501858,6.017426002909662e-08,-0.0015718776793369,9.299658368133117e-08,-0.0014289797084882,1.3183633333647534e-06,2,2,1,2,2
24,36,09:41:15,9,-0.0025721634752787,285919.0,-0.0032152043440983,-0.0038582452129181,7.002095712476699e-07,-0.0040011431837667,2.0076321300616783e-06,-0.0041440411546156,5.579795020879869e-07,-0.0042869391254644,3.8292710927606954e-08,-0.0045727350671621,4.15749432928304e-07,-0.0025721634752787,1.3675968188431052e-07,-0.0020005715918833,2.297562655656417e-07,-0.0018576736210347,2.899305255947383e-07,-0.0017147756501858,6.564464730446904e-08,-0.0015718776793369,1.3675968188431052e-07,2,1,1,2,2
25,36,09:41:18,9,-0.0025721634752787,146520.0,-0.0030723063732495,-0.0035724492712203,6.017426002909662e-07,-0.0038582452129181,6.728576348708078e-07,-0.0040011431837667,1.974809806409444e-06,-0.0041440411546156,5.579795020879869e-07,-0.0042869391254644,6.564464730446904e-08,-0.0025721634752787,7.65854218552139e-08,-0.0024292655044299,4.9233485478351786e-08,-0.0022863675335811,6.564464730446904e-08,-0.0020005715918833,2.4616742739175896e-07,-0.0018576736210347,2.899305255947383e-07,2,2,1,2,2
26,36,09:41:21,9,-0.0025721634752787,1410185.0,-0.0029294084024006,-0.0032866533295228,2.691430539483231e-06,-0.0035724492712203,6.290945366678284e-07,-0.0038582452129181,7.822653803782562e-07,-0.0040011431837667,1.969339419134072e-06,-0.0041440411546156,5.579795020879869e-07,-0.0025721634752787,4.9233485478351786e-08,-0.0020005715918833,3.8292710927606954e-08,-0.0018576736210347,2.899305255947383e-07,-0.0017147756501858,2.2428587829026925e-07,-0.0015718776793369,1.4223006915968298e-07,2,2,1,2,2
