uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,41,09:40:03,6,-0.0247191011235955,27707847.0,-0.0254681647940073,-0.0258426966292133,9.078223286725516e-07,-0.0262172284644194,0.0001254674005788,-0.0265917602996255,3.251654522699866e-06,-0.0269662921348313,1.647284880027648e-05,-0.0273408239700374,2.962801963576782e-06,-0.0250936329588014,9.90351631279147e-08,-0.0247191011235955,7.67522514241339e-07,-0.0232209737827715,1.2957100509235507e-06,-0.0224719101123594,2.512645882509106e-05,-0.0220973782771535,4.184235642154396e-06,2,2,2,2,2
1,41,09:40:06,6,-0.0220973782771535,11881162.0,-0.0222846441947565,-0.0224719101123594,4.336502205463565e-06,-0.0228464419475655,1.5763096797859758e-06,-0.0232209737827715,1.9807032625582944e-06,-0.0235955056179775,1.6505860521319117e-08,-0.0239700374531834,1.6505860521319117e-07,-0.0220973782771535,1.6588389823925717e-06,-0.0217228464419475,3.878877222509993e-07,-0.0213483146067415,1.5598038192646566e-06,-0.0209737827715355,1.0382186267909723e-05,-0.0205992509363296,6.35475630070786e-07,2,2,2,2,2
2,41,09:40:09,6,-0.0228464419475655,18024814.0,-0.0226591760299625,-0.0228464419475655,1.1554102364923383e-07,-0.0232209737827715,2.475879078197868e-08,-0.0235955056179775,1.6505860521319117e-07,-0.0243445692883894,7.427637234593603e-08,-0.0254681647940074,1.9229327507336773e-06,-0.0224719101123594,2.051265816286933e-06,-0.0217228464419475,4.126465130329779e-08,-0.0213483146067415,2.9710548938374413e-07,-0.0209737827715355,1.0373933337649064e-05,-0.0205992509363296,6.35475630070786e-07,2,2,2,2,2
3,41,09:40:12,6,-0.0232209737827715,7422324.0,-0.0237827715355806,-0.0243445692883894,1.4360098653547632e-06,-0.0250936329588014,9.078223286725516e-07,-0.0254681647940074,2.3685909848092934e-06,-0.0258426966292133,1.0811338641464022e-06,-0.0262172284644194,0.0001108469219755,-0.0232209737827715,6.04568406244616e-06,-0.0224719101123594,1.6505860521319117e-07,-0.0213483146067415,2.228291170378081e-07,-0.0209737827715355,1.0373933337649064e-05,-0.0205992509363296,4.1264651303297794e-07,2,2,2,2,2
4,41,09:40:15,6,-0.0217228464419475,4834624.0,-0.0213483146067414,-0.0217228464419475,6.602344208527648e-08,-0.0220973782771535,3.053584196444037e-06,-0.0224719101123594,1.975297593237562e-05,-0.0228464419475655,7.840283747626581e-07,-0.0232209737827715,1.7661270757811456e-06,-0.0209737827715355,1.0010804406180044e-05,-0.0205992509363296,4.5391116433627574e-07,-0.0202247191011235,1.4937803771793805e-06,-0.0198501872659174,1.757874145520486e-06,-0.0194756554307116,2.1457618677714854e-07,2,2,1,1,2
5,41,09:40:18,6,-0.0217228464419475,4374418.0,-0.0213483146067414,-0.0217228464419475,3.301172104263824e-07,-0.0220973782771535,3.713818617296802e-07,-0.0224719101123594,2.575285623187512e-05,-0.0228464419475655,1.163663166752998e-06,-0.0232209737827715,3.5240012213016315e-06,-0.0209737827715355,6.709632301916221e-06,-0.0205992509363296,1.0010804406180044e-05,-0.0202247191011235,1.4112510745727846e-06,-0.0198501872659174,1.757874145520486e-06,-0.0194756554307116,2.1457618677714854e-07,2,2,1,1,2
6,41,09:40:21,6,-0.0213483146067415,4456145.0,-0.0215355805243445,-0.0217228464419475,1.1801690272743168e-06,-0.0220973782771535,9.3258111945453e-07,-0.0224719101123594,1.8977200487873625e-05,-0.0228464419475655,4.126465130329779e-06,-0.0232209737827715,6.338250440186541e-06,-0.0213483146067415,4.456582340756162e-07,-0.0209737827715355,6.701379371655562e-06,-0.0205992509363296,1.0010804406180044e-05,-0.0202247191011235,1.402998144312125e-06,-0.0198501872659174,1.592815540307295e-06,2,2,1,1,2
7,41,09:40:24,6,-0.0224719101123594,8210233.0,-0.0211610486891385,-0.0213483146067415,4.126465130329779e-08,-0.0224719101123594,5.244324534136117e-06,-0.0228464419475655,4.233753223718354e-06,-0.0232209737827715,9.565146172104428e-06,-0.0235955056179775,1.548249716899733e-05,-0.0209737827715355,1.87341516916972e-06,-0.0205992509363296,1.0010804406180044e-05,-0.0202247191011235,1.402998144312125e-06,-0.0198501872659174,1.592815540307295e-06,-0.0194756554307116,1.980703262558294e-07,2,2,0,1,2
8,41,09:40:27,6,-0.0213483146067415,3470832.0,-0.0207865168539326,-0.0209737827715355,6.932461418954029e-07,-0.0213483146067415,3.433218988434377e-06,-0.0217228464419475,5.446933972035309e-07,-0.0220973782771535,2.61617889262908e-06,-0.0224719101123594,1.5213864289012864e-05,-0.0205992509363296,8.219918539616921e-06,-0.0202247191011235,1.402998144312125e-06,-0.0198501872659174,4.2089944329363753e-07,-0.0194756554307116,1.3204688417055296e-07,-0.0191011235955055,3.1320695632229093e-06,2,2,2,1,2
9,41,09:40:30,6,-0.0191011235955055,6812910.0,-0.0198501872659174,-0.0205992509363296,4.126465130329779e-08,-0.0209737827715355,1.815644657345103e-07,-0.0213483146067415,2.9462961030554625e-06,-0.0217228464419475,9.160752589332112e-07,-0.0220973782771535,4.126465130329779e-06,-0.0191011235955055,1.2461924693595936e-08,-0.0187265917602996,2.7152140557569947e-06,-0.0183520599250935,2.9297902425341435e-06,-0.0179775280898876,2.475879078197868e-08,-0.0176029962546816,2.0549796349042304e-06,2,1,0,0,2
