uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,31,13:10:03,8,-0.0006333122229258,0.0,0.0,-0.0006333122229258,2.2016093132840458e-06,-0.0012666244458517,1.3140090693678914e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,-0.0031665611146294,1.172302208945864e-05,0.000633312222926,2.383251743461372e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,0.0031665611146296,1.6103052320684943e-05,1,1,1,1,1
1,31,13:10:06,8,-0.0006333122229258,0.0,0.0,-0.0006333122229258,2.5880825689804844e-06,-0.0012666244458517,1.3140090693678914e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,-0.0031665611146294,1.172302208945864e-05,0.000633312222926,2.383251743461372e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,0.0031665611146296,1.6103052320684943e-05,1,1,1,1,1
2,31,13:10:09,8,-0.0006333122229258,0.0,0.0,-0.0006333122229258,2.5880825689804844e-06,-0.0012666244458517,1.3140090693678914e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,-0.0031665611146294,1.172302208945864e-05,0.000633312222926,2.383251743461372e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,0.0031665611146296,1.6103052320684943e-05,1,1,1,1,1
3,31,13:10:12,8,-0.0006333122229258,0.0,0.0,-0.0006333122229258,2.716906987545964e-06,-0.0012666244458517,1.3140090693678914e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,-0.0031665611146294,1.172302208945864e-05,0.000633312222926,2.383251743461372e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,0.0031665611146296,1.6103052320684943e-05,1,1,1,1,1
4,31,13:10:15,8,-0.0006333122229258,0.0,0.0,-0.0006333122229258,5.422219777421034e-06,-0.0012666244458517,1.3140090693678914e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,-0.0031665611146294,1.172302208945864e-05,0.000633312222926,2.383251743461372e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,0.0031665611146296,1.6103052320684943e-05,1,1,1,1,1
5,31,13:10:18,8,-0.0006333122229258,0.0,0.0,-0.0006333122229258,6.71046396307583e-06,-0.0012666244458517,1.3140090693678914e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,-0.0031665611146294,1.172302208945864e-05,0.000633312222926,2.383251743461372e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,0.0031665611146296,1.6103052320684943e-05,1,1,1,1,1
6,31,13:10:21,8,-0.0006333122229258,0.0,-0.0003166561114629,-0.0006333122229258,6.71046396307583e-06,-0.0012666244458517,1.442833487933371e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,-0.0031665611146294,1.172302208945864e-05,0.0,5.539449998315621e-06,0.000633312222926,2.383251743461372e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,1,2,1,1,2
7,31,13:10:24,8,0.0,3158.0,-0.0003166561114629,-0.0006333122229258,7.483410474468707e-06,-0.0012666244458517,1.442833487933371e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,-0.0031665611146294,1.172302208945864e-05,0.0,6.312396509708498e-06,0.000633312222926,2.280192208608988e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,2,2,2,1,2
8,31,13:10:27,8,-0.0006333122229258,55230.0,-0.0003166561114629,-0.0006333122229258,4.649273266028157e-06,-0.0012666244458517,1.442833487933371e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,-0.0031665611146294,1.172302208945864e-05,0.0,6.312396509708498e-06,0.000633312222926,2.280192208608988e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,1,2,2,1,2
9,31,13:10:30,8,0.0,9474.0,-0.0003166561114629,-0.0006333122229258,7.3545860559032274e-06,-0.0012666244458517,1.442833487933371e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,-0.0031665611146294,1.172302208945864e-05,0.0,5.539449998315621e-06,0.000633312222926,2.537841045739947e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,1,2,1,1,2
10,31,13:10:33,8,0.0,14211.0,-0.0003166561114629,-0.0006333122229258,7.3545860559032274e-06,-0.0012666244458517,1.442833487933371e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,-0.0031665611146294,1.172302208945864e-05,0.0,5.410625579750141e-06,0.000633312222926,2.537841045739947e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,1,2,1,1,2
11,31,13:10:36,8,0.0,22106.0,-0.0003166561114629,-0.0006333122229258,7.483410474468707e-06,-0.0012666244458517,1.442833487933371e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,-0.0031665611146294,1.172302208945864e-05,0.0,5.152976742619183e-07,0.000633312222926,2.537841045739947e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,2,2,1,1,2
12,31,13:10:39,8,0.000633312222926,18956.0,0.0003166561114629,0.0,1.159419767089316e-06,-0.0006333122229258,7.612234893034187e-06,-0.0012666244458517,1.442833487933371e-05,-0.0018999366687776,1.777776976203618e-05,-0.0025332488917035,6.570045346839457e-06,0.000633312222926,2.4347815108875635e-05,0.0012666244458519,1.6360701157815903e-05,0.0018999366687777,1.442833487933371e-05,0.0025332488917035,2.1771326737566045e-05,0.0031665611146296,1.6103052320684943e-05,1,1,1,1,1
