uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,33,09:40:03,9,0.0247687257535065,9658552.0,0.0249179349447925,0.0247687257535065,2.0076321300616783e-06,0.0246195165622202,1.3675968188431052e-07,0.024470307370934,6.564464730446904e-08,0.024321098179648,6.180990582443299e-07,0.0238734706057894,5.470387275372421e-09,0.0250671441360788,2.8145142531791105e-06,0.0252163533273648,1.4496526279736915e-06,0.0253655625186512,3.7253337345286183e-06,0.0255147717099375,1.6411161826117265e-07,0.0256639809012235,1.805227800872899e-07,2,2,1,2,2
1,33,09:40:06,9,0.0250671441360788,4784605.0,0.0251417487317218,0.0250671441360788,2.106099101018382e-07,0.0247687257535065,1.6684681189885884e-06,0.0246195165622202,5.962722130155939e-07,0.024470307370934,1.2581890733356568e-07,0.024321098179648,6.235694455197022e-07,0.0252163533273648,1.4496526279736915e-06,0.0253655625186512,3.7526856709054807e-06,0.0255147717099375,1.6411161826117265e-07,0.0256639809012235,2.07874716464152e-07,0.0258131900925098,1.970433496589146e-06,1,1,2,2,2
2,33,09:40:09,9,0.0250671441360788,5131768.0,0.0251417487317218,0.0250671441360788,1.312892946089381e-06,0.0249179349447925,6.017426002909662e-08,0.0247687257535065,1.8353149308874472e-06,0.0246195165622202,3.5065182435137217e-06,0.024470307370934,1.9146355463803476e-07,0.0252163533273648,5.251571784357523e-07,0.0253655625186512,3.7526856709054807e-06,0.0255147717099375,1.6411161826117265e-07,0.0256639809012235,2.07874716464152e-07,0.0258131900925098,1.992315045690636e-06,2,1,2,2,2
3,33,09:40:12,9,0.0250671441360788,2988741.0,0.025290957923008,0.0252163533273648,3.8292710927606954e-08,0.0250671441360788,3.5557517289920734e-07,0.0249179349447925,1.001080871393153e-06,0.0247687257535065,2.0814823582792063e-06,0.0246195165622202,3.780037607282343e-06,0.0253655625186512,3.2548804288465905e-06,0.0255147717099375,1.6411161826117265e-07,0.0256639809012235,2.07874716464152e-07,0.0258131900925098,2.0032558202413804e-06,0.025962399283796,4.923348547835179e-07,1,1,2,2,2
4,33,09:40:15,9,0.0255147717099375,6136313.0,0.025290957923008,0.0252163533273648,1.0831366805237392e-06,0.0250671441360788,6.072129875663387e-07,0.0249179349447925,1.805227800872899e-06,0.0247687257535065,2.043189647351599e-06,0.0246195165622202,3.7855079945577153e-06,0.0253655625186512,2.7351936376862106e-08,0.0255147717099375,1.4223006915968298e-07,0.0256639809012235,2.07874716464152e-07,0.0258131900925098,2.0251373693428703e-06,0.025962399283796,4.923348547835179e-07,1,1,2,2,2
5,33,09:40:18,9,0.0256639809012235,17597588.0,0.0255147717099373,0.0253655625186512,8.096173167551183e-07,0.0252163533273648,3.812859930934577e-06,0.0250671441360788,2.41512127820417e-06,0.0249179349447925,1.3675968188431052e-07,0.0247687257535065,1.0940774550744842e-08,0.0256639809012235,1.859931673626623e-07,0.0258131900925098,2.036078143893615e-06,0.025962399283796,4.102790456529316e-07,0.026111608475082,6.619168603200629e-07,0.0262608176663683,5.573285260022176e-06,1,1,2,2,2
6,33,09:40:21,9,0.0252163533273648,5119751.0,0.0255147717099373,0.0253655625186512,1.750523928119175e-07,0.0252163533273648,3.2822323652234525e-06,0.0250671441360788,3.246620144060778e-06,0.0249179349447925,1.4223006915968298e-07,0.0247687257535065,3.5010478562383493e-07,0.0256639809012235,1.859931673626623e-07,0.0258131900925098,2.036078143893615e-06,0.025962399283796,4.102790456529316e-07,0.026111608475082,6.619168603200629e-07,0.0262608176663683,5.573285260022176e-06,1,1,2,2,2
7,33,09:40:24,9,0.0256639809012235,1127117.0,0.0257385854968668,0.0256639809012235,5.470387275372421e-08,0.0253655625186512,1.3675968188431052e-07,0.0252163533273648,3.391640110730901e-06,0.0250671441360788,3.3067944040898747e-06,0.0249179349447925,2.6257858921787617e-07,0.0258131900925098,1.8227330401540909e-06,0.025962399283796,4.102790456529316e-07,0.026111608475082,6.619168603200629e-07,0.0262608176663683,5.606107583674411e-06,0.0264100268576545,1.6082938589594917e-06,0,1,2,2,2
8,33,09:40:27,9,0.0253655625186512,1044607.0,0.0255893763055805,0.0253655625186512,2.7898975104399344e-07,0.0252163533273648,3.249410041571218e-06,0.0250671441360788,3.3614982768435987e-06,0.0249179349447925,3.172824619716004e-07,0.0247687257535065,4.212198202036764e-07,0.0258131900925098,1.8227330401540909e-06,0.025962399283796,4.595125311312834e-07,0.026111608475082,6.619168603200629e-07,0.0262608176663683,5.611577970949783e-06,0.0264100268576545,1.635645795336354e-06,1,1,2,2,2
9,33,09:40:30,9,0.0258131900925098,2687890.0,0.0257385854968668,0.0256639809012235,6.400353112185732e-07,0.0255147717099375,2.07874716464152e-07,0.0253655625186512,2.1881549101489682e-07,0.0252163533273648,3.7253337345286183e-06,0.0250671441360788,3.3614982768435987e-06,0.0258131900925098,7.122444232534891e-07,0.025962399283796,5.251571784357523e-07,0.026111608475082,7.439726694506492e-07,0.0262608176663683,5.699104167355742e-06,0.0264100268576545,1.635645795336354e-06,0,2,2,2,2
10,33,09:40:33,9,0.0258131900925098,2819987.0,0.0258877946881528,0.0258131900925098,1.3391508050111683e-06,0.0256639809012235,1.805227800872899e-07,0.0255147717099375,2.07874716464152e-07,0.0253655625186512,2.6257858921787617e-07,0.0252163533273648,3.84021186731144e-06,0.025962399283796,3.883974965514419e-07,0.026111608475082,1.0229624204946427e-06,0.0262608176663683,5.704574554631114e-06,0.0264100268576545,1.635645795336354e-06,0.0265592360489406,6.704506644696439e-06,1,1,2,2,2
11,33,09:40:36,9,0.0256639809012235,18748226.0,0.0255893763055805,0.0255147717099375,2.2040190332475482e-07,0.0250671441360788,2.7351936376862106e-08,0.0249179349447925,4.704533056820282e-07,0.0247687257535065,5.251571784357523e-07,0.0246195165622202,2.297562655656417e-07,0.0256639809012235,1.455123015249064e-06,0.0258131900925098,8.752619640595873e-08,0.025962399283796,5.470387275372421e-08,0.026111608475082,2.899305255947383e-07,0.0262608176663683,5.704574554631114e-06,1,2,2,2,2
12,33,09:40:39,9,0.0250671441360788,2667575.0,0.0249179349447925,0.0247687257535065,6.619168603200629e-07,0.0246195165622202,2.297562655656417e-07,0.024321098179648,6.892687966969251e-07,0.0237242614145032,4.9233485478351786e-08,0.0235750522232169,5.962722130155939e-07,0.0250671441360788,1.2511322737504263e-06,0.0252163533273648,9.846697095670357e-08,0.0253655625186512,1.641116182611726e-08,0.0255147717099375,4.649829184066558e-07,0.0256639809012235,1.520767662553533e-06,2,2,2,2,2
13,33,09:40:42,9,0.0255147717099375,4624270.0,0.0254401671142943,0.0253655625186512,1.6411161826117265e-07,0.0252163533273648,1.2581890733356568e-07,0.0250671441360788,5.470387275372421e-08,0.0246195165622202,6.564464730446904e-08,0.024321098179648,7.385022821752768e-07,0.0255147717099375,2.7406640249615828e-08,0.0256639809012235,7.970901298945154e-07,0.0258131900925098,1.0776662932483669e-06,0.025962399283796,8.205580913058631e-08,0.026111608475082,4.3216059475442123e-07,2,2,2,2,2
14,33,09:40:45,9,0.0249179349447925,19644313.0,0.0248433303491495,0.0247687257535065,6.564464730446904e-08,0.0246195165622202,5.470387275372421e-09,0.024321098179648,4.649829184066558e-07,0.0237242614145032,4.9233485478351786e-08,0.0235750522232169,5.962722130155939e-07,0.0249179349447925,3.282232365223452e-08,0.0253655625186512,1.0940774550744842e-08,0.0255147717099375,1.1487813278282086e-07,0.0256639809012235,1.0940774550744842e-08,0.0258131900925098,5.470387275372421e-08,2,2,2,2,2
15,33,09:40:48,9,0.0255147717099375,3691317.0,0.0258131900925098,0.0255147717099375,5.886136708300725e-06,0.0253655625186512,1.0940774550744842e-08,0.0252163533273648,8.205580913058631e-08,0.0250671441360788,1.531708437104278e-07,0.0249179349447925,5.470387275372421e-08,0.026111608475082,3.938678838268143e-07,0.0264100268576545,1.0940774550744842e-08,0.0265592360489406,4.043327346846017e-06,0.0267084452402268,1.531708437104278e-07,0.0268576544315128,8.752619640595873e-07,1,2,2,2,2
