uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,19,09:40:03,0,0.0042194092827003,683670.0,0.0043435095557211,0.0042194092827003,8.47777286489178e-07,0.0039712087366592,1.2151474439678216e-05,0.0037230081906178,3.307993725712675e-06,0.0034748076445767,1.4295852281974373e-06,0.0032266070985356,3.20825522141983e-06,0.0044676098287417,1.579192984636704e-06,0.0047158103747828,6.300148854498008e-06,0.0049640109208239,1.4462083122462446e-06,0.0052122114668653,2.2184170586495443e-05,0.0054604120129064,8.47777286489178e-07,2,2,2,2,1
1,19,09:40:06,0,0.0042194092827003,2274860.0,0.0043435095557211,0.0042194092827003,1.6290622367831262e-06,0.0039712087366592,1.251718228875198e-05,0.0037230081906178,3.357862977859097e-06,0.0034748076445767,1.4295852281974373e-06,0.0032266070985356,3.2913706416638672e-06,0.0044676098287417,2.1610009263449637e-07,0.0047158103747828,1.9947700858568893e-07,0.0049640109208239,1.662308404880741e-06,0.0052122114668653,2.2150924418397827e-05,0.0054604120129064,8.47777286489178e-07,2,2,2,2,1
2,19,09:40:09,0,0.0047158103747828,1392602.0,0.0048399106478034,0.0047158103747828,4.405117272933964e-06,0.0044676098287417,1.0306312110260596e-06,0.0042194092827003,9.907358093089217e-06,0.0039712087366592,1.251718228875198e-05,0.0037230081906178,1.8285392453688152e-06,0.0049640109208239,1.6456853208319336e-06,0.0052122114668653,2.2150924418397827e-05,0.0054604120129064,8.47777286489178e-07,0.0057086125589478,3.490847650249557e-07,0.0059568131049889,4.986925214642224e-08,2,2,2,2,1
3,19,09:40:12,0,0.0064532141970712,6763483.0,0.0058327128319681,0.0052122114668653,8.47777286489178e-07,0.0049640109208239,3.9895401717137787e-07,0.0047158103747828,7.081433804791957e-06,0.0044676098287417,1.0306312110260596e-06,0.0042194092827003,5.751587080887364e-06,0.0064532141970712,6.240305751922302e-07,0.0067014147431125,3.9895401717137787e-07,0.0069496152891537,5.651848576594519e-07,0.0071978158351948,2.609824195662764e-06,0.0074460163812362,1.1469927993677114e-06,2,2,2,1,1
4,19,09:40:15,0,0.0054604120129064,2186056.0,0.0063291139240506,0.0054604120129064,1.0638773791236743e-06,0.0052122114668653,6.832087544059846e-06,0.0049640109208239,1.7786699932223928e-06,0.0047158103747828,2.942285876638912e-06,0.0044676098287417,1.5459468165390891e-06,0.0071978158351948,1.6047925340718677e-06,0.0074460163812362,1.1469927993677114e-06,0.0076942169272773,2.609824195662764e-06,0.0079424174733184,1.9947700858568893e-07,0.0081906180193596,3.324616809761482e-08,2,2,2,1,1
5,19,09:40:18,0,0.0054604120129064,1103339.0,0.0062050136510301,0.0054604120129064,9.292303983283342e-06,0.0052122114668653,4.986925214642224e-08,0.0049640109208239,1.8784084975152371e-06,0.0047158103747828,2.942285876638912e-06,0.0044676098287417,1.895031581564045e-06,0.0069496152891537,2.260739430637808e-06,0.0071978158351948,6.72470242110455e-06,0.0074460163812362,1.1469927993677114e-06,0.0076942169272773,3.590586154542401e-06,0.0079424174733184,1.9947700858568893e-07,2,2,2,1,1
6,19,09:40:21,0,0.0069496152891537,1525369.0,0.0062050136510301,0.0054604120129064,1.1835635842750875e-05,0.0052122114668653,4.986925214642224e-08,0.0049640109208239,1.8784084975152371e-06,0.0047158103747828,2.942285876638912e-06,0.0044676098287417,1.9449008337104677e-06,0.0069496152891537,1.1137466312700963e-08,0.0071978158351948,6.292502235835557e-06,0.0074460163812362,1.1469927993677114e-06,0.0076942169272773,3.590586154542401e-06,0.0079424174733184,1.9947700858568893e-07,2,2,1,1,2
7,19,09:40:24,0,0.0069496152891537,1014305.0,0.0070737155621742,0.0069496152891537,1.8285392453688158e-07,0.0064532141970712,7.979080343427557e-06,0.0057086125589478,3.823309331225704e-06,0.0054604120129064,1.0090212017626098e-05,0.0052122114668653,1.662308404880741e-08,0.0071978158351948,3.6439462543390726e-06,0.0074460163812362,1.1636158834165188e-06,0.0076942169272773,3.7734400790792814e-06,0.0079424174733184,1.9947700858568893e-07,0.0081906180193596,3.324616809761482e-08,2,2,1,1,1
8,19,09:40:27,0,0.0071978158351948,1197853.0,0.0073219161082154,0.0071978158351948,1.6273999283782457e-07,0.0069496152891537,6.981695300499112e-06,0.0064532141970712,8.145311183915632e-06,0.0057086125589478,4.155771012201853e-06,0.0054604120129064,1.296600555806978e-06,0.0074460163812362,9.30892706733215e-07,0.0076942169272773,3.7734400790792814e-06,0.0079424174733184,1.9947700858568893e-07,0.0081906180193596,4.986925214642224e-08,0.0084388185654009,2.659693447809186e-07,2,1,1,0,2
9,19,09:40:30,0,0.0071978158351948,1091895.0,0.0075701166542565,0.0074460163812362,6.649233619522964e-08,0.0071978158351948,9.04295772255123e-06,0.0069496152891537,1.662308404880741e-08,0.0064532141970712,8.145311183915632e-06,0.0057086125589478,4.139147928153045e-06,0.0076942169272773,1.7620469091735857e-06,0.0079424174733184,1.9947700858568893e-07,0.0081906180193596,4.986925214642224e-08,0.0084388185654009,2.659693447809186e-07,0.008687019111442,4.986925214642224e-08,2,1,1,0,2
10,19,09:40:33,0,0.008687019111442,1006169.0,0.0088111193844626,0.008687019111442,1.329846723904593e-07,0.0074460163812362,3.4604274064402382e-06,0.0071978158351948,1.1968620515141336e-06,0.0069496152891537,6.649233619522964e-08,0.0064532141970712,7.995703427476365e-06,0.0089352196574832,3.391109145956712e-06,0.0091834202035243,1.0638773791236743e-06,0.0094316207495657,1.1636158834165189e-07,0.0096798212956068,3.673701574786438e-06,0.0099280218416479,1.911654665612852e-06,1,0,0,0,1
11,19,09:40:36,0,0.008687019111442,1268075.0,0.0088111193844626,0.008687019111442,1.8451623294176224e-06,0.0076942169272773,4.953679046544608e-06,0.0074460163812362,6.150541098058742e-07,0.0071978158351948,1.92827774966166e-06,0.0069496152891537,5.984310257570668e-07,0.0089352196574832,1.994770085856889e-06,0.0091834202035243,1.0638773791236743e-06,0.0094316207495657,1.1636158834165189e-07,0.0096798212956068,3.839932415274512e-06,0.0099280218416479,1.911654665612852e-06,1,0,0,0,1
12,19,09:40:39,0,0.0091834202035243,902395.0,0.0089352196574832,0.008687019111442,8.810234545867927e-07,0.0084388185654009,8.311542024403706e-08,0.0081906180193596,2.659693447809186e-07,0.0079424174733184,3.324616809761482e-08,0.0076942169272773,4.986925214642224e-06,0.0091834202035243,6.649233619522964e-07,0.0094316207495657,2.3272317668330374e-07,0.0096798212956068,3.839932415274512e-06,0.0099280218416479,1.911654665612852e-06,0.0101762223876893,2.493462607321112e-06,1,0,0,0,1
13,19,09:40:42,0,0.0089352196574832,985368.0,0.0090593199305037,0.0089352196574832,9.97385042928445e-08,0.008687019111442,1.1021104724359313e-07,0.0084388185654009,8.311542024403706e-08,0.0081906180193596,2.659693447809186e-07,0.0076942169272773,4.986925214642224e-06,0.0091834202035243,3.9895401717137787e-07,0.0094316207495657,6.649233619522964e-08,0.0096798212956068,3.2248783054686377e-06,0.0099280218416479,1.9449008337104677e-06,0.0101762223876893,2.493462607321112e-06,0,0,0,0,1
14,19,09:40:45,0,0.0091834202035243,1235136.0,0.0090593199305037,0.0089352196574832,2.493462607321112e-07,0.0076942169272773,3.01925075578489e-06,0.0074460163812362,1.296600555806978e-06,0.0071978158351948,2.493462607321112e-06,0.0069496152891537,6.649233619522964e-07,0.0091834202035243,3.324616809761482e-08,0.0094316207495657,1.8784084975152371e-06,0.0096798212956068,3.2248783054686377e-06,0.0099280218416479,1.9449008337104677e-06,0.0101762223876893,2.3272317668330376e-06,0,0,0,0,1
15,19,09:40:48,0,0.0091834202035243,947221.0,0.0093075204765451,0.0091834202035243,4.986925214642223e-07,0.0089352196574832,2.111131674198541e-06,0.0084388185654009,1.662308404880741e-08,0.0081906180193596,3.9895401717137787e-07,0.0076942169272773,3.6570784907376317e-07,0.0094316207495657,1.6456853208319336e-06,0.0096798212956068,3.4243553140543267e-06,0.0099280218416479,2.2773625146866152e-06,0.0101762223876893,2.3272317668330376e-06,0.0104244229337304,4.654463533666075e-07,0,0,0,0,1
16,19,09:40:51,0,0.0091834202035243,646409.0,0.0090593199305037,0.0089352196574832,6.649233619522964e-07,0.008687019111442,8.311542024403706e-08,0.0084388185654009,1.662308404880741e-08,0.0081906180193596,3.9895401717137787e-07,0.0076942169272773,4.488232693178001e-07,0.0091834202035243,3.8233093312257044e-07,0.0094316207495657,2.2441163465890005e-06,0.0096798212956068,3.4243553140543267e-06,0.0099280218416479,2.2773625146866152e-06,0.0101762223876893,2.493462607321112e-06,0,0,0,0,1
17,19,09:40:54,0,0.0081906180193596,1251698.0,0.0084388185654007,0.0081906180193596,6.649233619522964e-08,0.0076942169272773,4.654463533666075e-07,0.0074460163812362,1.296600555806978e-06,0.0071978158351948,9.30892706733215e-07,0.0069496152891537,6.649233619522964e-07,0.008687019111442,7.812849502939483e-07,0.0089352196574832,4.504855777226808e-06,0.0091834202035243,2.609824195662764e-06,0.0094316207495657,1.0638773791236743e-06,0.0096798212956068,3.4243553140543267e-06,1,0,0,0,1
18,19,09:40:57,0,0.0079424174733184,584801.0,0.0078183172002979,0.0076942169272773,1.662308404880741e-08,0.0074460163812362,1.296600555806978e-06,0.0071978158351948,1.1303697153189038e-06,0.0069496152891537,6.649233619522964e-07,0.0064532141970712,8.328165108452513e-06,0.0079424174733184,1.4794544803438596e-06,0.0081906180193596,8.311542024403706e-08,0.0084388185654009,1.662308404880741e-08,0.008687019111442,4.155771012201853e-07,0.0089352196574832,6.8653337121574605e-06,1,0,1,0,1
19,19,09:41:00,0,0.0081906180193596,280120.0,0.0079424174733184,0.0076942169272773,1.662308404880741e-08,0.0074460163812362,8.145311183915631e-07,0.0071978158351948,1.1303697153189038e-06,0.0069496152891537,6.649233619522964e-07,0.0064532141970712,8.328165108452513e-06,0.0081906180193596,1.662308404880741e-08,0.0084388185654009,1.7121776570271631e-06,0.008687019111442,1.296600555806978e-06,0.0089352196574832,7.69648791459783e-06,0.0091834202035243,4.039409423860201e-06,1,1,1,0,1
