uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,27,13:10:03,7,0.0251889168765744,43956.0,0.0256087321578504,0.0251889168765744,1.654462229689471e-05,0.0243492863140217,0.0001651863187121,0.0235096557514693,1.552069760201309e-05,0.0226700251889169,3.670534646163285e-05,0.0218303946263644,1.176924936645542e-05,0.0260285474391268,8.164916747978449e-06,0.0268681780016792,2.586782933668848e-05,0.0277078085642317,3.8740445831249095e-06,0.0285474391267841,3.0894279586945484e-06,0.0293870696893365,9.072129719976056e-07,1,1,1,1,2
1,27,13:10:06,7,0.0251889168765744,64713.0,0.0256087321578504,0.0251889168765744,1.526962028219537e-05,0.0243492863140217,0.0001651863187121,0.0235096557514693,1.552069760201309e-05,0.0226700251889169,3.670534646163285e-05,0.0218303946263644,1.176924936645542e-05,0.0260285474391268,8.164916747978449e-06,0.0268681780016792,2.586782933668848e-05,0.0277078085642317,3.8740445831249095e-06,0.0285474391267841,3.0894279586945484e-06,0.0293870696893365,9.072129719976056e-07,1,1,1,1,2
2,27,13:10:09,7,0.0260285474391268,764349.0,0.0256087321578504,0.0251889168765744,4.109429570454018e-07,0.0243492863140217,0.0001651863187121,0.0235096557514693,1.552069760201309e-05,0.0226700251889169,3.670534646163285e-05,0.0218303946263644,1.176924936645542e-05,0.0260285474391268,8.091358939438103e-06,0.0268681780016792,2.586782933668848e-05,0.0277078085642317,3.8740445831249095e-06,0.0285474391267841,3.0894279586945484e-06,0.0293870696893365,9.072129719976056e-07,1,1,1,1,2
3,27,13:10:12,7,0.0251889168765744,34186.0,0.0256087321578504,0.0251889168765744,1.4711561708069277e-06,0.0243492863140217,0.0001651559148179,0.0235096557514693,1.552069760201309e-05,0.0226700251889169,3.670534646163285e-05,0.0218303946263644,1.1891845714022666e-05,0.0260285474391268,8.091358939438103e-06,0.0268681780016792,2.586782933668848e-05,0.0277078085642317,3.8740445831249095e-06,0.0285474391267841,3.0894279586945484e-06,0.0293870696893365,9.072129719976056e-07,1,1,1,1,2
4,27,13:10:15,7,0.0260285474391268,37881.0,0.0256087321578504,0.0251889168765744,2.084137908643148e-06,0.0243492863140217,0.000165401107513,0.0235096557514693,3.7293808929955617e-05,0.0226700251889169,3.670534646163285e-05,0.0218303946263644,1.1891845714022666e-05,0.0260285474391268,7.355780854034639e-06,0.0268681780016792,2.586782933668848e-05,0.0277078085642317,3.8740445831249095e-06,0.0285474391267841,3.0894279586945484e-06,0.0293870696893365,9.072129719976056e-07,1,1,1,1,2
5,27,13:10:18,7,0.0251889168765744,6105.0,0.0256087321578504,0.0251889168765744,2.476446220858328e-06,0.0243492863140217,0.0001653765882435,0.0235096557514693,3.7293808929955617e-05,0.0226700251889169,3.670534646163285e-05,0.0218303946263644,1.1891845714022666e-05,0.0260285474391268,7.355780854034639e-06,0.0268681780016792,2.586782933668848e-05,0.0277078085642317,3.8740445831249095e-06,0.0285474391267841,3.0894279586945484e-06,0.0293870696893365,1.0052900500514003e-06,1,1,1,1,2
6,27,13:10:21,7,0.0260285474391268,8550.0,0.0256087321578504,0.0251889168765744,2.672600376965919e-06,0.0243492863140217,0.0001651804340874,0.0235096557514693,3.724477039092872e-05,0.0226700251889169,3.670534646163285e-05,0.0218303946263644,1.1891845714022666e-05,0.0260285474391268,7.797127705276717e-06,0.0268681780016792,2.586782933668848e-05,0.0277078085642317,3.8740445831249095e-06,0.0285474391267841,3.334620653829036e-06,0.0293870696893365,1.0052900500514003e-06,1,1,1,1,1
7,27,13:10:24,7,0.0260285474391268,79410.0,0.0256087321578504,0.0251889168765744,7.086068889386702e-06,0.0243492863140217,0.0001651804340874,0.0235096557514693,3.724477039092872e-05,0.0226700251889169,3.670534646163285e-05,0.0218303946263644,1.1891845714022666e-05,0.0260285474391268,1.078847858591747e-05,0.0268681780016792,2.586782933668848e-05,0.0277078085642317,3.8740445831249095e-06,0.0285474391267841,3.334620653829036e-06,0.0293870696893365,1.0052900500514003e-06,1,1,1,1,1
8,27,13:10:27,7,0.0260285474391268,21992.0,0.0256087321578504,0.0251889168765744,7.380300123548088e-06,0.0243492863140217,0.0001649597606618,0.0235096557514693,3.699957769579423e-05,0.0226700251889169,3.719573185190183e-05,0.0218303946263644,1.1891845714022666e-05,0.0260285474391268,1.0911074933484716e-05,0.0268681780016792,2.586782933668848e-05,0.0277078085642317,3.8740445831249095e-06,0.0285474391267841,3.334620653829036e-06,0.0293870696893365,1.0052900500514003e-06,1,1,1,1,1
9,27,13:10:30,7,0.0260285474391268,18330.0,0.0256087321578504,0.0251889168765744,8.361070904086039e-06,0.0243492863140217,0.0001649597606618,0.0235096557514693,3.699957769579423e-05,0.0226700251889169,3.719573185190183e-05,0.0218303946263644,1.1891845714022666e-05,0.0260285474391268,1.061684369932333e-05,0.0268681780016792,2.586782933668848e-05,0.0277078085642317,3.8740445831249095e-06,0.0285474391267841,3.334620653829036e-06,0.0293870696893365,1.0052900500514003e-06,1,1,1,1,1
