uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,45,13:10:03,4,-0.0364173228346457,358265.0,-0.0366633858267717,-0.0369094488188976,8.513462353304815e-06,-0.0374015748031496,2.488252860534089e-05,-0.0378937007874015,3.384101285438664e-05,-0.0383858267716535,4.345735555800594e-06,-0.0388779527559054,1.2131683853459362e-05,-0.0364173228346457,1.3544144652984934e-07,-0.0359251968503937,6.733374770341081e-06,-0.0354330708661416,1.8434935287177797e-05,-0.0344488188976377,7.739511230277106e-08,-0.0339566929133858,2.9023167113539144e-07,1,0,0,0,0
1,45,13:10:06,4,-0.0369094488188976,612823.0,-0.0361712598425196,-0.0364173228346457,1.0448340160874092e-06,-0.0369094488188976,9.074576917499906e-06,-0.0374015748031496,2.494057493956797e-05,-0.0378937007874015,3.3879710410538026e-05,-0.0383858267716535,4.345735555800594e-06,-0.0359251968503937,6.733374770341081e-06,-0.0354330708661416,3.004420213259345e-05,-0.0344488188976377,7.739511230277106e-08,-0.0339566929133858,6.772072326492467e-07,-0.0334645669291338,8.378020906774967e-06,1,0,0,0,0
2,45,13:10:09,4,-0.0364173228346457,462098.0,-0.0366633858267717,-0.0369094488188976,9.635691481694996e-06,-0.0374015748031496,2.51340627203249e-05,-0.0378937007874015,3.351208362709987e-05,-0.0383858267716535,4.268340443497824e-06,-0.0388779527559054,1.1164244949674724e-05,-0.0364173228346457,2.457294815612981e-06,-0.0359251968503937,6.327050430751533e-06,-0.0354330708661416,3.004420213259345e-05,-0.0344488188976377,7.739511230277106e-08,-0.0339566929133858,6.772072326492467e-07,1,0,0,0,0
3,45,13:10:12,4,-0.0369094488188976,424773.0,-0.0366633858267717,-0.0369094488188976,9.24871592018114e-06,-0.0374015748031496,2.507601638609782e-05,-0.0378937007874015,3.34153397367214e-05,-0.0383858267716535,4.074852662740896e-06,-0.0388779527559054,1.1164244949674724e-05,-0.0364173228346457,8.145835569866653e-06,-0.0359251968503937,6.327050430751533e-06,-0.0354330708661416,2.9947458242214983e-05,-0.0344488188976377,7.739511230277106e-08,-0.0339566929133858,6.772072326492467e-07,1,0,0,0,0
4,45,13:10:15,4,-0.0364173228346457,931632.0,-0.0366633858267717,-0.0369094488188976,2.03162169794774e-06,-0.0374015748031496,2.5095365164173516e-05,-0.0378937007874015,3.3221851955964475e-05,-0.0383858267716535,3.881364881983968e-06,-0.0388779527559054,1.1164244949674724e-05,-0.0364173228346457,6.423794321129997e-06,-0.0359251968503937,6.520538211508461e-06,-0.0354330708661416,2.9947458242214983e-05,-0.0344488188976377,7.739511230277106e-08,-0.0339566929133858,2.612085040218523e-06,1,0,0,0,0
5,45,13:10:18,4,-0.0364173228346457,1336867.0,-0.0366633858267717,-0.0369094488188976,1.064182794163102e-06,-0.0374015748031496,2.1322353439413424e-05,-0.0378937007874015,3.3221851955964475e-05,-0.0383858267716535,3.881364881983968e-06,-0.0388779527559054,1.106750105929626e-05,-0.0364173228346457,6.269004096524455e-06,-0.0359251968503937,6.520538211508461e-06,-0.0354330708661416,2.9947458242214983e-05,-0.0344488188976377,7.739511230277106e-08,-0.0339566929133858,2.612085040218523e-06,0,0,0,0,0
6,45,13:10:21,4,-0.0369094488188976,407043.0,-0.0366633858267717,-0.0369094488188976,1.3544144652984934e-07,-0.0374015748031496,2.045165842600725e-05,-0.0378937007874015,3.3434688514797095e-05,-0.0383858267716535,3.165460093183336e-06,-0.0388779527559054,1.106750105929626e-05,-0.0364173228346457,9.078446673115044e-06,-0.0359251968503937,7.487977115293099e-06,-0.0354330708661416,2.9947458242214983e-05,-0.0344488188976377,2.708828930596987e-07,-0.0339566929133858,2.612085040218523e-06,0,0,0,0,0
7,45,13:10:24,4,-0.0364173228346457,170257.0,-0.0369094488188976,-0.0374015748031496,2.0045334086417705e-05,-0.0378937007874015,3.353143240517556e-05,-0.0383858267716535,3.165460093183336e-06,-0.0388779527559054,1.106750105929626e-05,-0.0393700787401575,3.950440019714191e-06,-0.0364173228346457,8.90430767043381e-06,-0.0359251968503937,7.294489334536172e-06,-0.0354330708661416,2.998615579836637e-05,-0.0344488188976377,2.708828930596987e-07,-0.0339566929133858,2.612085040218523e-06,0,0,0,0,0
8,45,13:10:27,4,-0.0369094488188976,1075877.0,-0.0371555118110237,-0.0374015748031496,1.0951408390842103e-05,-0.0378937007874015,3.34153397367214e-05,-0.0383858267716535,3.165460093183336e-06,-0.0388779527559054,1.106750105929626e-05,-0.0393700787401575,3.950440019714191e-06,-0.0369094488188976,5.998121203464756e-06,-0.0364173228346457,8.923656448509502e-06,-0.0359251968503937,7.410582002990328e-06,-0.0354330708661416,2.998615579836637e-05,-0.0344488188976377,2.708828930596987e-07,0,0,0,0,0
9,45,13:10:30,4,-0.0374015748031496,1109169.0,-0.0371555118110237,-0.0374015748031496,3.15385082633792e-06,-0.0378937007874015,3.3221851955964475e-05,-0.0383858267716535,3.165460093183336e-06,-0.0388779527559054,1.106750105929626e-05,-0.0393700787401575,3.853696129335727e-06,-0.0369094488188976,4.159987286273944e-06,-0.0364173228346457,2.9452709986819524e-05,-0.0359251968503937,7.410582002990328e-06,-0.0354330708661416,2.998615579836637e-05,-0.0344488188976377,2.708828930596987e-07,0,0,0,0,0
10,45,13:10:33,4,-0.0369094488188976,935230.0,-0.0374015748031495,-0.0378937007874015,3.393775674476511e-05,-0.0383858267716535,3.358947873940264e-06,-0.0388779527559054,1.106750105929626e-05,-0.0393700787401575,3.79564979510865e-06,-0.0398622047244093,1.2170381409610748e-05,-0.0369094488188976,1.0312898714344242e-05,-0.0364173228346457,2.964619776757645e-05,-0.0359251968503937,7.410582002990328e-06,-0.0354330708661416,3.0160294801047607e-05,-0.0344488188976377,2.708828930596987e-07,0,0,0,0,0
11,45,13:10:36,4,-0.0374015748031496,623728.0,-0.0376476377952755,-0.0378937007874015,2.937144511890161e-05,-0.0383858267716535,3.358947873940264e-06,-0.0388779527559054,1.106750105929626e-05,-0.0393700787401575,3.408674233594794e-06,-0.0398622047244093,1.2170381409610748e-05,-0.0374015748031496,3.4827800536246973e-06,-0.0369094488188976,1.1589918067339964e-05,-0.0364173228346457,2.908508320338136e-05,-0.0359251968503937,7.797557564504183e-06,-0.0354330708661416,3.0160294801047607e-05,0,0,0,0,0
12,45,13:10:39,4,-0.0374015748031496,952178.0,-0.0376476377952755,-0.0378937007874015,2.176737533515436e-05,-0.0383858267716535,3.3782966520159565e-06,-0.0388779527559054,1.106750105929626e-05,-0.0393700787401575,3.408674233594794e-06,-0.0398622047244093,1.2170381409610748e-05,-0.0374015748031496,3.540826387851776e-06,-0.0369094488188976,1.4879210340207734e-05,-0.0364173228346457,2.9472058764895217e-05,-0.0359251968503937,7.797557564504183e-06,-0.0354330708661416,3.0160294801047607e-05,0,0,0,0,0
13,45,13:10:42,4,-0.0374015748031496,2465386.0,-0.0378937007874017,-0.0383858267716535,3.358947873940264e-06,-0.0388779527559054,1.106750105929626e-05,-0.0393700787401575,3.466720567821872e-06,-0.0398622047244093,1.2228427743837826e-05,-0.0403543307086614,9.7363051276886e-05,-0.0374015748031496,3.173199604413613e-06,-0.0369094488188976,3.494389320470113e-05,-0.0364173228346457,2.722760050811485e-05,-0.0359251968503937,7.797557564504183e-06,-0.0354330708661416,3.0160294801047607e-05,0,0,0,0,0
14,45,13:10:45,4,-0.0388779527559054,4397508.0,-0.0386318897637795,-0.0398622047244093,8.063990238606473e-06,-0.0403543307086614,9.775002683839983e-05,-0.0408464566929134,1.7529992936577643e-05,-0.0413385826771653,5.353806893544188e-05,-0.0418307086614173,2.465034326843258e-05,-0.0374015748031496,4.082592173971173e-06,-0.0369094488188976,3.515672976353375e-05,-0.0364173228346457,2.691802005890377e-05,-0.0359251968503937,7.797557564504183e-06,-0.0354330708661416,3.0160294801047607e-05,0,1,1,1,0
15,45,13:10:48,4,-0.0383858267716535,717116.0,-0.0396161417322834,-0.0398622047244093,7.986595126303702e-06,-0.0403543307086614,9.771132928224844e-05,-0.0408464566929134,1.7529992936577643e-05,-0.0413385826771653,5.3770254272350186e-05,-0.0418307086614173,2.465034326843258e-05,-0.0393700787401575,4.043894617819787e-06,-0.0383858267716535,8.706950134061743e-07,-0.0378937007874015,1.085466450046364e-05,-0.0374015748031496,9.055228139424213e-06,-0.0369094488188976,3.20802740494986e-05,1,1,1,1,0
16,45,13:10:51,4,-0.0393700787401575,431283.0,-0.0396161417322834,-0.0398622047244093,5.87757831605319e-06,-0.0403543307086614,9.953011442136356e-05,-0.0408464566929134,1.6988227150458247e-05,-0.0413385826771653,5.425397372424251e-05,-0.0418307086614173,2.465034326843258e-05,-0.0393700787401575,1.9735753637206617e-06,-0.0383858267716535,1.1609266845415657e-07,-0.0378937007874015,1.2499310636897524e-05,-0.0374015748031496,9.132623251726983e-06,-0.0369094488188976,3.130632292647089e-05,1,1,1,1,0
17,45,13:10:54,4,-0.0388779527559054,650007.0,-0.0391240157480315,-0.0393700787401575,6.539886989584154e-06,-0.0398622047244093,4.658605297284546e-06,-0.0403543307086614,9.956881197751496e-05,-0.0408464566929134,1.6988227150458247e-05,-0.0413385826771653,5.425397372424251e-05,-0.0388779527559054,1.934877807569276e-08,-0.0378937007874015,1.751064415850195e-05,-0.0374015748031496,5.572448085799515e-06,-0.0369094488188976,3.130632292647089e-05,-0.0364173228346457,2.691802005890377e-05,1,1,1,1,0
18,45,13:10:57,4,-0.0378937007874015,1995415.0,-0.0391240157480315,-0.0403543307086614,9.553981591881344e-05,-0.0408464566929134,1.6988227150458247e-05,-0.0413385826771653,5.425397372424251e-05,-0.0418307086614173,2.465034326843258e-05,-0.0423228346456692,2.8507909153383447e-05,-0.0378937007874015,1.7897619720015805e-05,-0.0374015748031496,5.572448085799515e-06,-0.0369094488188976,3.130632292647089e-05,-0.0364173228346457,2.691802005890377e-05,-0.0359251968503937,7.797557564504183e-06,1,1,1,1,0
19,45,13:11:00,4,-0.0403543307086614,604802.0,-0.0401082677165353,-0.0403543307086614,9.35662405550928e-05,-0.0408464566929134,1.6794739369701316e-05,-0.0413385826771653,5.425397372424251e-05,-0.0418307086614173,2.488252860534089e-05,-0.0423228346456692,2.864335059991329e-05,-0.0398622047244093,1.1222291283901802e-06,-0.0393700787401575,2.225109478704668e-06,-0.0388779527559054,3.869755615138552e-08,-0.0383858267716535,3.869755615138553e-06,-0.0378937007874015,1.7897619720015805e-05,2,2,1,1,0
20,45,13:11:03,4,-0.0398622047244093,1252071.0,-0.0396161417322834,-0.0398622047244093,1.1609266845415657e-07,-0.0403543307086614,8.422078074453318e-05,-0.0408464566929134,1.6756041813549934e-05,-0.0413385826771653,5.429267128039389e-05,-0.0418307086614173,2.445685548767565e-05,-0.0393700787401575,1.6639949145095776e-06,-0.0388779527559054,3.869755615138552e-08,-0.0383858267716535,7.197745444157708e-06,-0.0378937007874015,1.1299686396204572e-05,-0.0374015748031496,6.152911428070298e-06,1,1,1,1,0
21,45,13:11:06,4,-0.0398622047244093,111254.0,-0.0396161417322834,-0.0398622047244093,5.611145641950901e-07,-0.0403543307086614,8.522691720446921e-05,-0.0408464566929134,1.702692470660963e-05,-0.0413385826771653,5.429267128039389e-05,-0.0418307086614173,2.445685548767565e-05,-0.0393700787401575,7.546023449520178e-07,-0.0388779527559054,3.869755615138552e-08,-0.0383858267716535,7.662116117974333e-06,-0.0378937007874015,1.0622479163555326e-05,-0.0374015748031496,6.346399208827226e-06,1,1,1,1,0
22,45,13:11:09,4,-0.0398622047244093,361048.0,-0.0396161417322834,-0.0398622047244093,2.51534114984006e-07,-0.0403543307086614,9.170875785982628e-05,-0.0408464566929134,1.702692470660963e-05,-0.0413385826771653,5.429267128039389e-05,-0.0418307086614173,2.445685548767565e-05,-0.0393700787401575,7.739511230277106e-08,-0.0383858267716535,7.604069783747256e-06,-0.0378937007874015,1.0859308207201806e-05,-0.0374015748031496,5.66919197617798e-06,-0.0369094488188976,3.130632292647089e-05,1,1,1,0,0
23,45,13:11:12,4,-0.0398622047244093,1747323.0,-0.0391240157480315,-0.0398622047244093,3.869755615138552e-08,-0.0403543307086614,7.601689884043945e-05,-0.0408464566929134,1.702692470660963e-05,-0.0413385826771653,5.471834439805913e-05,-0.0418307086614173,2.4263367706918724e-05,-0.0383858267716535,7.371884446838942e-06,-0.0378937007874015,1.0859308207201806e-05,-0.0374015748031496,5.32091397081551e-06,-0.0369094488188976,3.130632292647089e-05,-0.0364173228346457,2.6952847859440017e-05,1,1,1,0,0
