uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,8,09:40:03,2,-0.0032647730982695,6106.0,-0.0029382957884427,-0.0032647730982695,1.1535584589017972e-06,-0.0035912504080966,4.614233835607189e-06,-0.0039177277179235,8.239703277869979e-07,-0.0042442050277505,1.0711614261230972e-05,-0.0045706823375775,1.0052437999001376e-05,-0.0026118184786156,5.932586360066385e-06,-0.0019588638589617,1.6479406555739958e-06,-0.0009794319294808,3.7902635078201903e-06,-0.0006529546196538,1.4831465900165962e-06,-0.0003264773098269,1.6479406555739958e-06,1,0,0,0,0
1,8,09:40:06,2,-0.0032647730982695,0.0,-0.0029382957884427,-0.0032647730982695,1.1535584589017972e-06,-0.0035912504080966,8.239703277869978e-06,-0.0039177277179235,8.239703277869979e-07,-0.0042442050277505,1.0711614261230972e-05,-0.0045706823375775,1.0052437999001376e-05,-0.0026118184786156,5.932586360066385e-06,-0.0019588638589617,1.6479406555739958e-06,-0.0009794319294808,3.7902635078201903e-06,-0.0006529546196538,1.4831465900165962e-06,-0.0003264773098269,1.6479406555739958e-06,0,0,0,0,0
2,8,09:40:09,2,-0.0032647730982695,21371.0,-0.0034280117531831,-0.0035912504080966,8.239703277869978e-06,-0.0039177277179235,8.239703277869979e-07,-0.0042442050277505,1.2359554916804967e-05,-0.0045706823375775,1.0052437999001376e-05,-0.0048971596474044,3.460675376705391e-06,-0.0032647730982695,4.284645704492389e-06,-0.0026118184786156,5.932586360066385e-06,-0.0019588638589617,1.6479406555739958e-06,-0.0009794319294808,5.438204163394186e-06,-0.0006529546196538,1.4831465900165962e-06,1,0,0,0,0
3,8,09:40:12,2,-0.0035912504080966,12208.0,-0.0034280117531831,-0.0035912504080966,7.5805270156403806e-06,-0.0039177277179235,8.239703277869979e-07,-0.0042442050277505,1.2359554916804967e-05,-0.0045706823375775,1.0052437999001376e-05,-0.0048971596474044,3.460675376705391e-06,-0.0032647730982695,5.932586360066385e-06,-0.0026118184786156,5.602998228951586e-06,-0.0019588638589617,1.6479406555739958e-06,-0.0009794319294808,5.438204163394186e-06,-0.0006529546196538,1.4831465900165962e-06,0,0,0,0,0
4,8,09:40:15,2,-0.0026118184786156,174058.0,-0.0034280117531831,-0.0035912504080966,7.415732950082981e-06,-0.0039177277179235,8.239703277869979e-07,-0.0042442050277505,1.2359554916804967e-05,-0.0045706823375775,1.0052437999001376e-05,-0.0048971596474044,3.460675376705391e-06,-0.0032647730982695,3.295881311147992e-06,-0.0026118184786156,2.4719109833609937e-06,-0.0019588638589617,1.6479406555739958e-06,-0.0009794319294808,5.438204163394186e-06,-0.0006529546196538,1.4831465900165962e-06,0,0,0,0,0
5,8,09:40:18,2,-0.0035912504080966,134288.0,-0.0034280117531831,-0.0035912504080966,3.295881311147992e-07,-0.0039177277179235,8.239703277869979e-07,-0.0042442050277505,1.2359554916804967e-05,-0.0045706823375775,1.0052437999001376e-05,-0.0048971596474044,3.460675376705391e-06,-0.0032647730982695,3.295881311147992e-06,-0.0026118184786156,2.4719109833609937e-06,-0.0019588638589617,1.6479406555739958e-06,-0.0009794319294808,5.438204163394186e-06,-0.0006529546196538,1.4831465900165962e-06,0,0,0,0,0
6,8,09:40:21,2,-0.0035912504080966,36624.0,-0.0037544890630101,-0.0039177277179235,8.239703277869979e-07,-0.0042442050277505,1.2359554916804967e-05,-0.0045706823375775,1.0052437999001376e-05,-0.0048971596474044,3.460675376705391e-06,-0.0055501142670584,1.1205996457903172e-05,-0.0035912504080966,5.273410097836786e-06,-0.0032647730982695,3.295881311147992e-06,-0.0026118184786156,2.4719109833609937e-06,-0.0019588638589617,1.6479406555739958e-06,-0.0009794319294808,5.438204163394186e-06,1,0,0,0,0
7,8,09:40:24,2,-0.0035912504080966,67135.0,-0.0039177277179236,-0.0042442050277505,1.219476085124757e-05,-0.0045706823375775,1.0052437999001376e-05,-0.0048971596474044,3.460675376705391e-06,-0.0055501142670584,1.1205996457903172e-05,-0.0058765915768853,5.273410097836786e-06,-0.0035912504080966,7.415732950082981e-06,-0.0032647730982695,3.295881311147992e-06,-0.0026118184786156,2.4719109833609937e-06,-0.0019588638589617,1.6479406555739958e-06,-0.0009794319294808,5.438204163394186e-06,0,0,0,0,0
8,8,09:40:27,2,-0.0035912504080966,0.0,-0.0040809663728369,-0.0042442050277505,1.219476085124757e-05,-0.0045706823375775,9.887643933443977e-06,-0.0048971596474044,3.460675376705391e-06,-0.0055501142670584,1.1205996457903172e-05,-0.0058765915768853,5.273410097836786e-06,-0.0039177277179235,3.295881311147992e-07,-0.0035912504080966,1.4337083703493764e-05,-0.0032647730982695,3.295881311147992e-06,-0.0026118184786156,2.4719109833609937e-06,-0.0019588638589617,1.6479406555739958e-06,1,0,0,0,0
9,8,09:40:30,2,-0.0042442050277505,97600.0,-0.0040809663728369,-0.0042442050277505,6.921350753410782e-06,-0.0045706823375775,9.887643933443977e-06,-0.0048971596474044,3.460675376705391e-06,-0.0055501142670584,1.1205996457903172e-05,-0.0058765915768853,5.273410097836786e-06,-0.0039177277179235,5.273410097836786e-06,-0.0035912504080966,1.4337083703493764e-05,-0.0032647730982695,3.295881311147992e-06,-0.0026118184786156,2.4719109833609937e-06,-0.0019588638589617,1.6479406555739958e-06,0,0,0,0,0
10,8,09:40:33,2,-0.0039177277179235,12201.0,-0.0040809663728369,-0.0042442050277505,6.756556687853383e-06,-0.0045706823375775,9.887643933443977e-06,-0.0048971596474044,3.460675376705391e-06,-0.0055501142670584,1.1205996457903172e-05,-0.0058765915768853,5.273410097836786e-06,-0.0039177277179235,7.5805270156403806e-06,-0.0035912504080966,1.4337083703493764e-05,-0.0026118184786156,2.4719109833609937e-06,-0.0019588638589617,1.6479406555739958e-06,-0.0009794319294808,5.438204163394186e-06,0,0,0,0,0
11,8,09:40:36,2,-0.0039177277179235,0.0,-0.0040809663728369,-0.0042442050277505,6.756556687853383e-06,-0.0045706823375775,9.887643933443977e-06,-0.0048971596474044,3.460675376705391e-06,-0.0055501142670584,1.1205996457903172e-05,-0.0058765915768853,5.273410097836786e-06,-0.0039177277179235,7.5805270156403806e-06,-0.0035912504080966,1.4337083703493764e-05,-0.0026118184786156,2.4719109833609937e-06,-0.0019588638589617,1.6479406555739958e-06,-0.0009794319294808,5.438204163394186e-06,0,0,0,0,0
12,8,09:40:39,2,-0.0045706823375775,335440.0,-0.004733920992491,-0.0048971596474044,3.460675376705391e-06,-0.0055501142670584,1.1205996457903172e-05,-0.0058765915768853,5.273410097836786e-06,-0.0062030688867122,9.887643933443975e-07,-0.0065295461965393,1.153558458901797e-05,-0.0045706823375775,1.4831465900165962e-06,-0.0042442050277505,6.262174491181184e-06,-0.0039177277179235,1.3348319310149366e-05,-0.0035912504080966,1.4337083703493764e-05,-0.0026118184786156,2.4719109833609937e-06,1,0,0,0,0
13,8,09:40:42,2,-0.0048971596474044,173845.0,-0.0045706823375774,-0.0048971596474044,3.131087245590592e-06,-0.0055501142670584,1.1205996457903172e-05,-0.0058765915768853,5.273410097836786e-06,-0.0062030688867122,9.887643933443975e-07,-0.0065295461965393,1.153558458901797e-05,-0.0042442050277505,2.9662931800331924e-06,-0.0039177277179235,1.202996678569017e-05,-0.0035912504080966,1.4007495572378964e-05,-0.0026118184786156,2.4719109833609937e-06,-0.0019588638589617,1.6479406555739958e-06,0,0,0,0,0
14,8,09:40:45,2,-0.0055501142670584,100556.0,-0.0053868756121449,-0.0055501142670584,8.898879540099578e-06,-0.0058765915768853,5.273410097836786e-06,-0.0062030688867122,9.887643933443975e-07,-0.0065295461965393,1.153558458901797e-05,-0.0068560235063662,4.119851638934989e-06,-0.0052236369572314,6.921350753410782e-06,-0.0045706823375775,3.295881311147992e-07,-0.0042442050277505,2.9662931800331924e-06,-0.0039177277179235,1.202996678569017e-05,-0.0035912504080966,1.4007495572378964e-05,0,0,0,0,0
15,8,09:40:48,2,-0.0052236369572314,143189.0,-0.0053868756121449,-0.0055501142670584,5.602998228951586e-06,-0.0058765915768853,5.273410097836786e-06,-0.0062030688867122,9.887643933443975e-07,-0.0065295461965393,1.153558458901797e-05,-0.0068560235063662,4.119851638934989e-06,-0.0052236369572314,2.4719109833609937e-06,-0.0045706823375775,3.295881311147992e-07,-0.0042442050277505,2.9662931800331924e-06,-0.0039177277179235,1.219476085124757e-05,-0.0035912504080966,9.722849867886577e-06,0,0,0,0,0
16,8,09:40:51,2,-0.0042442050277505,182907.0,-0.0048971596474044,-0.0055501142670584,3.95505757337759e-06,-0.0058765915768853,5.273410097836786e-06,-0.0062030688867122,9.887643933443975e-07,-0.0065295461965393,1.153558458901797e-05,-0.0068560235063662,5.767792294508985e-06,-0.0042442050277505,6.591762622295983e-07,-0.0039177277179235,1.219476085124757e-05,-0.0035912504080966,9.722849867886577e-06,-0.0026118184786156,2.3071169178035943e-06,-0.0019588638589617,1.6479406555739958e-06,1,0,0,0,0
17,8,09:40:54,2,-0.0055501142670584,18280.0,-0.0048971596474044,-0.0055501142670584,3.95505757337759e-06,-0.0058765915768853,5.273410097836786e-06,-0.0062030688867122,1.977528786688795e-06,-0.0065295461965393,1.153558458901797e-05,-0.0068560235063662,5.767792294508985e-06,-0.0042442050277505,8.239703277869979e-07,-0.0039177277179235,1.219476085124757e-05,-0.0035912504080966,4.284645704492389e-06,-0.0026118184786156,2.3071169178035943e-06,-0.0019588638589617,1.6479406555739958e-06,0,0,0,0,0
18,8,09:40:57,2,-0.0065295461965393,210115.0,-0.0060398302317988,-0.0065295461965393,1.1370790523460572e-05,-0.0068560235063662,5.767792294508985e-06,-0.0071825008161932,1.3183525244591966e-06,-0.0075089781260202,1.0052437999001376e-05,-0.0081619327456742,6.097380425623785e-06,-0.0055501142670584,4.943821966721988e-07,-0.0048971596474044,1.6479406555739957e-07,-0.0042442050277505,2.636705048918393e-06,-0.0039177277179235,1.219476085124757e-05,-0.0035912504080966,4.284645704492389e-06,0,0,0,1,0
19,8,09:41:00,2,-0.0055501142670584,3046.0,-0.0060398302317988,-0.0065295461965393,1.1370790523460572e-05,-0.0068560235063662,5.767792294508985e-06,-0.0071825008161932,1.3183525244591966e-06,-0.0075089781260202,1.0052437999001376e-05,-0.0081619327456742,6.097380425623785e-06,-0.0055501142670584,3.295881311147992e-07,-0.0052236369572314,4.943821966721988e-07,-0.0048971596474044,1.6479406555739957e-07,-0.0042442050277505,2.636705048918393e-06,-0.0039177277179235,1.219476085124757e-05,0,0,0,1,0
20,8,09:41:03,2,-0.0065295461965393,161279.0,-0.0060398302317988,-0.0065295461965393,2.636705048918393e-06,-0.0068560235063662,5.767792294508985e-06,-0.0071825008161932,1.3183525244591966e-06,-0.0075089781260202,1.0052437999001376e-05,-0.0081619327456742,6.097380425623785e-06,-0.0055501142670584,3.295881311147992e-07,-0.0052236369572314,4.943821966721988e-07,-0.0048971596474044,1.6479406555739957e-07,-0.0042442050277505,3.625469442262791e-06,-0.0039177277179235,1.170037865457537e-05,0,0,1,1,0
21,8,09:41:06,2,-0.0055501142670584,15230.0,-0.0053868756121449,-0.0055501142670584,3.295881311147992e-07,-0.0062030688867122,3.295881311147992e-07,-0.0065295461965393,2.9662931800331924e-06,-0.0068560235063662,5.767792294508985e-06,-0.0071825008161932,1.3183525244591966e-06,-0.0052236369572314,4.943821966721988e-07,-0.0048971596474044,1.6479406555739957e-07,-0.0042442050277505,4.9438219667219874e-06,-0.0039177277179235,1.170037865457537e-05,-0.0035912504080966,4.284645704492389e-06,0,0,1,0,0
22,8,09:41:09,2,-0.0075089781260202,577934.0,-0.0076722167809336,-0.0078354554358471,1.6479406555739957e-07,-0.0081619327456742,6.097380425623785e-06,-0.008814887365328,8.239703277869979e-07,-0.009141364675155,1.170037865457537e-05,-0.0094678419849819,8.569291408984778e-06,-0.0075089781260202,2.801499114475793e-06,-0.0058765915768853,8.239703277869979e-07,-0.0052236369572314,1.6479406555739957e-07,-0.0048971596474044,1.6479406555739957e-07,-0.0045706823375775,5.438204163394186e-06,0,1,2,1,1
23,8,09:41:12,2,-0.0078354554358471,176511.0,-0.0079986940907607,-0.0081619327456742,6.097380425623785e-06,-0.008814887365328,8.239703277869979e-07,-0.009141364675155,1.170037865457537e-05,-0.0094678419849819,8.569291408984778e-06,-0.009794319294809,3.460675376705391e-06,-0.0078354554358471,1.6479406555739957e-07,-0.0065295461965393,6.591762622295983e-07,-0.0052236369572314,1.6479406555739957e-07,-0.0048971596474044,1.6479406555739957e-07,-0.0045706823375775,5.438204163394186e-06,0,1,2,2,1
