uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,53,13:10:03,1,0.0073710073710071,269275.0,0.0061425061425059,0.0049140049140048,8.173134687519185e-05,0.0024570024570023,0.0001445497545521,0.0,0.0002399995487401,-0.0024570024570026,0.0002233522310303,-0.004914004914005,0.0002552502504639,0.0073710073710071,0.0001326210447621,0.0098280098280099,8.455274106257014e-05,0.0122850122850122,9.005299414328112e-05,0.0147420147420147,0.0001498660911244,0.017199017199017,0.0002119695233748,1,1,1,1,1
1,53,13:10:06,1,0.0073710073710071,506961.0,0.0061425061425059,0.0049140049140048,8.374293368631916e-05,0.0024570024570023,0.0001438227096047,0.0,0.0002407323410784,-0.0024570024570026,0.0002233522310303,-0.004914004914005,0.0002555491147901,0.0073710073710071,0.0001299657501714,0.0098280098280099,8.455274106257014e-05,0.0122850122850122,9.019955261094897e-05,0.0147420147420147,0.0001499494282923,0.017199017199017,0.0002119896392429,1,1,1,1,1
2,53,13:10:09,1,0.0073710073710071,112741.0,0.0061425061425059,0.0049140049140048,8.474872709188283e-05,0.0024570024570023,0.0001409949932873,0.0,0.0002400081698264,-0.0024570024570026,0.000223240156908,-0.004914004914005,0.0002555203778357,0.0073710073710071,0.0001285748815763,0.0098280098280099,9.25990883070794e-05,0.0122850122850122,9.032599521050554e-05,0.0147420147420147,0.0001493746892034,0.017199017199017,0.0002119896392429,1,1,1,1,1
3,53,13:10:12,1,0.0073710073710071,148735.0,0.0061425061425059,0.0049140049140048,8.632063850000661e-05,0.0024570024570023,0.0001415007636855,0.0,0.0002392839985744,-0.0024570024570026,0.0002233838416802,-0.004914004914005,0.0002555117567493,0.0073710073710071,0.0001279139316241,0.0098280098280099,9.259621461163496e-05,0.0122850122850122,9.032886890595e-05,0.0147420147420147,0.0001494896370212,0.017199017199017,0.0002121247029288,1,1,1,1,1
4,53,13:10:15,1,0.0073710073710071,413246.0,0.0061425061425059,0.0049140049140048,8.875465854147066e-05,0.0024570024570023,0.000141322594568,0.0,0.0002394650413874,-0.0024570024570026,0.0002233407362485,-0.004914004914005,0.0002555117567493,0.0073710073710071,0.0001248074668486,0.0098280098280099,9.249850896652304e-05,0.0122850122850122,9.061623845039676e-05,0.0147420147420147,0.0001494896370212,0.017199017199017,0.0002121534398832,1,1,1,1,1
5,53,13:10:18,1,0.0073710073710071,206230.0,0.0061425061425059,0.0049140049140048,9.088981425671008e-05,0.0024570024570023,0.000141710543453,0.0,0.0002397006844139,-0.0024570024570026,0.0002232631464715,-0.004914004914005,0.0002557387786895,0.0073710073710071,0.0001238275367021,0.0098280098280099,9.264219373874644e-05,0.0122850122850122,9.064497540484145e-05,0.0147420147420147,0.000149495384412,0.017199017199017,0.0002121534398832,1,1,1,1,1
6,53,13:10:21,1,0.0073710073710071,169700.0,0.0061425061425059,0.0049140049140048,9.700503816253712e-05,0.0024570024570023,0.000141813996489,0.0,0.000239720800282,-0.0024570024570026,0.000223291883426,-0.004914004914005,0.0002556123360899,0.0073710073710071,0.0001242269803688,0.0098280098280099,9.40991573290915e-05,0.0122850122850122,9.20674546498529e-05,0.0147420147420147,0.0001496361954888,0.017199017199017,0.0002121534398832,1,1,1,1,1
7,53,13:10:24,1,0.0073710073710071,389199.0,0.0061425061425059,0.0049140049140048,9.59877499751956e-05,0.0024570024570023,0.0001417938806209,0.0,0.0002372149378544,-0.0024570024570026,0.000223291883426,-0.004914004914005,0.0002556123360899,0.0073710073710071,0.0001225286263612,0.0098280098280099,9.424284210131488e-05,0.0122850122850122,9.20674546498529e-05,0.0147420147420147,0.0001502109345777,0.017199017199017,0.0002121534398832,1,1,1,1,1
8,53,13:10:27,1,0.0073710073710071,386114.0,0.0061425061425059,0.0049140049140048,9.593889715263966e-05,0.0024570024570023,0.000141607090417,0.0,0.0002372235589408,-0.0024570024570026,0.0002233349888576,-0.004914004914005,0.000255606588699,0.0073710073710071,0.0001218935396679,0.0098280098280099,9.43031897056487e-05,0.0122850122850122,9.203584399996376e-05,0.0147420147420147,0.0001502367978367,0.017199017199017,0.0002121735557513,1,1,1,1,1
9,53,13:10:30,1,0.0073710073710071,258708.0,0.0061425061425059,0.0049140049140048,9.741310291565152e-05,0.0024570024570023,0.0001417938806209,0.0,0.0002373816121902,-0.0024570024570026,0.0002231999251717,-0.004914004914005,0.0002555175041402,0.0073710073710071,0.0001208187775717,0.0098280098280099,9.43031897056487e-05,0.0122850122850122,9.11018929805118e-05,0.0147420147420147,0.0001502367978367,0.017199017199017,0.0002121735557513,1,1,1,1,1
