uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,55,09:40:03,9,0.0015132755537212,1688958.0,0.0014444903012793,0.0013757050488376,9.080842877118218e-07,0.0012381345439538,3.336936237977177e-07,0.0011005640390699,4.595125311312834e-07,0.0009629935341863,2.05686561554003e-06,0.0008254230293025,1.5754715353072571e-06,0.0015132755537212,1.429959233782351e-07,0.0017884165634887,3.282232365223453e-07,0.0019259870683725,6.072129875663387e-07,0.0020635575732563,2.7898975104399344e-07,0.0022011280781399,9.299658368133117e-08,1,1,1,1,2
1,55,09:40:06,9,0.0015132755537212,306781.0,0.0016508460586051,0.0015132755537212,6.939733297537453e-07,0.0013757050488376,9.190250622625668e-07,0.0012381345439538,3.883974965514419e-07,0.0011005640390699,4.595125311312834e-07,0.0009629935341863,2.05686561554003e-06,0.0017884165634887,3.4463439834846253e-07,0.0019259870683725,6.072129875663387e-07,0.0020635575732563,2.7898975104399344e-07,0.0022011280781399,9.846697095670357e-08,0.0026138395927912,7.056799585230423e-07,1,1,1,1,2
2,55,09:40:09,9,0.0017884165634887,640728.0,0.0016508460586051,0.0015132755537212,1.028432807770015e-06,0.0013757050488376,3.719863347253246e-07,0.0012381345439538,4.595125311312834e-07,0.0011005640390699,4.595125311312834e-07,0.0009629935341863,2.05686561554003e-06,0.0017884165634887,1.03937358232076e-07,0.0019259870683725,6.072129875663387e-07,0.0020635575732563,2.7898975104399344e-07,0.0022011280781399,9.846697095670357e-08,0.0026138395927912,7.056799585230423e-07,1,1,1,2,2
3,55,09:40:12,9,0.0017884165634887,1164846.0,0.0018572018159306,0.0017884165634887,1.4770045643505538e-07,0.0015132755537212,1.859931673626623e-07,0.0013757050488376,3.719863347253246e-07,0.0012381345439538,4.595125311312834e-07,0.0011005640390699,4.595125311312834e-07,0.0019259870683725,6.072129875663387e-07,0.0020635575732563,2.7898975104399344e-07,0.0022011280781399,1.2581890733356568e-07,0.0026138395927912,7.056799585230423e-07,0.0027514100976751,8.752619640595873e-08,1,1,1,2,2
4,55,09:40:15,9,0.0013757050488376,1143031.0,0.0014444903012793,0.0013757050488376,3.008713001454831e-07,0.0012381345439538,4.102790456529316e-07,0.0011005640390699,4.595125311312834e-07,0.0009629935341863,2.0732767773661474e-06,0.0008254230293025,1.5754715353072571e-06,0.0015132755537212,2.7789567358891896e-06,0.0017884165634887,5.470387275372421e-09,0.0019259870683725,6.072129875663387e-07,0.0020635575732563,2.7898975104399344e-07,0.0022011280781399,1.1487813278282086e-07,1,2,1,2,2
5,55,09:40:18,9,0.0015132755537212,1630720.0,0.0014444903012793,0.0013757050488376,3.008713001454831e-07,0.0012381345439538,4.102790456529316e-07,0.0011005640390699,4.595125311312834e-07,0.0009629935341863,2.0732767773661474e-06,0.0008254230293025,1.5700011480318848e-06,0.0015132755537212,1.5426492116550226e-06,0.0017884165634887,5.470387275372421e-09,0.0019259870683725,6.509760857693181e-07,0.0020635575732563,2.7898975104399344e-07,0.0022011280781399,1.1487813278282086e-07,1,1,1,2,2
6,55,09:40:21,9,0.0015132755537212,1732638.0,0.0014444903012793,0.0013757050488376,5.743906639141042e-07,0.0012381345439538,4.15749432928304e-07,0.0011005640390699,4.595125311312834e-07,0.0009629935341863,2.0732767773661474e-06,0.0008254230293025,1.5700011480318848e-06,0.0015132755537212,6.126833748417112e-07,0.0017884165634887,5.470387275372421e-08,0.0019259870683725,6.509760857693181e-07,0.0020635575732563,2.7898975104399344e-07,0.0022011280781399,1.1487813278282086e-07,2,1,1,2,2
7,55,09:40:24,9,0.0015132755537212,902716.0,0.0016508460586051,0.0015132755537212,9.299658368133117e-08,0.0013757050488376,1.5754715353072571e-06,0.0012381345439538,4.212198202036764e-07,0.0011005640390699,5.032756293342627e-07,0.0009629935341863,2.0732767773661474e-06,0.0017884165634887,5.470387275372421e-08,0.0019259870683725,6.509760857693181e-07,0.0020635575732563,2.7898975104399344e-07,0.0022011280781399,7.93206154929001e-07,0.0026138395927912,7.056799585230423e-07,1,1,1,2,2
8,55,09:40:27,9,0.0017884165634887,575282.0,0.0018572018159306,0.0017884165634887,1.0940774550744841e-07,0.0016508460586051,2.7351936376862104e-07,0.0015132755537212,9.35436224088684e-07,0.0013757050488376,5.579795020879869e-07,0.0012381345439538,4.212198202036764e-07,0.0019259870683725,5.853314384648491e-07,0.0020635575732563,2.7898975104399344e-07,0.0022011280781399,7.93206154929001e-07,0.0026138395927912,7.603838312767665e-07,0.0027514100976751,8.752619640595873e-08,1,1,1,2,2
9,55,09:40:30,9,0.0016508460586051,677282.0,0.0017884165634887,0.0016508460586051,1.859931673626623e-07,0.0015132755537212,1.2964817842632638e-06,0.0013757050488376,5.689202766387318e-07,0.0012381345439538,4.2669020747904883e-07,0.0011005640390699,5.032756293342627e-07,0.0019259870683725,1.9146355463803476e-07,0.0020635575732563,2.7898975104399344e-07,0.0022011280781399,7.93206154929001e-07,0.0026138395927912,7.603838312767665e-07,0.0027514100976751,8.752619640595873e-08,1,1,0,2,2
10,55,09:40:33,9,0.0019259870683725,80098.0,0.0018572018159306,0.0017884165634887,1.531708437104278e-07,0.0016508460586051,1.4770045643505538e-07,0.0015132755537212,1.3293041079154983e-06,0.0013757050488376,5.689202766387318e-07,0.0012381345439538,4.431013693051661e-07,0.0019259870683725,1.750523928119175e-07,0.0020635575732563,2.7898975104399344e-07,0.0022011280781399,7.93206154929001e-07,0.0026138395927912,7.603838312767665e-07,0.0027514100976751,8.752619640595873e-08,1,0,0,2,2
11,55,09:40:36,9,0.0020635575732563,371436.0,0.0019947723208144,0.0019259870683725,2.1881549101489683e-08,0.0017884165634887,1.4223006915968298e-07,0.0016508460586051,1.531708437104278e-07,0.0015132755537212,1.3293041079154983e-06,0.0013757050488376,5.962722130155939e-07,0.0020635575732563,2.2428587829026925e-07,0.0022011280781399,7.93206154929001e-07,0.0026138395927912,7.603838312767665e-07,0.0027514100976751,8.752619640595873e-08,0.0028889806025589,1.312892946089381e-06,1,0,0,2,2
12,55,09:40:39,9,0.0019259870683725,313174.0,0.0019947723208144,0.0019259870683725,3.4463439834846253e-07,0.0017884165634887,2.2428587829026925e-07,0.0016508460586051,1.531708437104278e-07,0.0015132755537212,2.0896879391922647e-06,0.0013757050488376,5.853314384648491e-07,0.0020635575732563,2.5163781466713136e-07,0.0022011280781399,7.986765422043734e-07,0.0026138395927912,7.603838312767665e-07,0.0027514100976751,8.752619640595873e-08,0.0028889806025589,1.3074225588140089e-06,0,0,0,2,2
13,55,09:40:42,9,0.0019259870683725,240339.0,0.0019947723208144,0.0019259870683725,3.610455601745798e-07,0.0017884165634887,2.2428587829026925e-07,0.0016508460586051,1.531708437104278e-07,0.0015132755537212,2.0896879391922647e-06,0.0013757050488376,4.81394080232773e-07,0.0020635575732563,2.5163781466713136e-07,0.0022011280781399,7.986765422043734e-07,0.0026138395927912,7.603838312767665e-07,0.0027514100976751,8.752619640595873e-08,0.0028889806025589,1.3074225588140089e-06,0,0,0,2,2
14,55,09:40:45,9,0.0020635575732563,2665579.0,0.0019947723208144,0.0019259870683725,2.5710820194250377e-07,0.0017884165634887,2.2428587829026925e-07,0.0016508460586051,1.531708437104278e-07,0.0015132755537212,2.1006287137430094e-06,0.0013757050488376,4.81394080232773e-07,0.0020635575732563,2.5710820194250377e-07,0.0022011280781399,7.986765422043734e-07,0.0026138395927912,7.603838312767665e-07,0.0027514100976751,8.752619640595873e-08,0.0028889806025589,1.3074225588140089e-06,0,0,0,2,2
